                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1681,                 3.5868,                 0.9861,                 0.2371,                0.27207,                0.22265,                0.15346,                 1.1888,                  4.776,                0.98771,                 0.0677,             0.00027612,             0.00027612
                      2,                 1.0047,                 1.9528,                0.93408,                0.76471,                0.18765,                0.51241,                0.37156,                 1.0489,                 3.2073,                0.95383,               0.034649,             0.00055782,             0.00055782
                      3,                0.91036,                 1.4384,                0.90839,                0.66513,                0.62323,                0.66506,                0.47632,                 1.0135,                 2.0647,                0.93422,              0.0015937,             0.00083609,             0.00083609
                      4,                0.84387,                 1.1422,                0.89036,                0.78656,                0.71383,                0.78661,                0.58058,                0.97021,                 1.3377,                0.94099,             0.00083604,             0.00083604,             0.00083604
                      5,                0.78825,                 1.0001,                0.87987,                0.84713,                0.74642,                0.82869,                0.62026,                0.91019,                 1.2181,                0.91522,              0.0008271,              0.0008271,              0.0008271
                      6,                0.72372,                0.84112,                0.86211,                0.83645,                0.79061,                0.84612,                0.62612,                0.90954,                 1.2146,                0.91311,              0.0008157,              0.0008157,              0.0008157
                      7,                 0.6741,                0.74455,                0.85007,                0.83531,                0.73088,                0.82223,                0.61033,                0.90746,                 1.2742,                0.92292,             0.00080191,             0.00080191,             0.00080191
                      8,                0.64393,                0.70151,                0.84425,                0.84362,                0.76447,                0.85969,                 0.6471,                 0.8974,                 1.1815,                0.92408,             0.00078581,             0.00078581,             0.00078581
                      9,                0.59031,                0.64827,                0.83446,                 0.8558,                0.75164,                0.84502,                0.64006,                0.87809,                 1.1661,                0.91357,              0.0007675,              0.0007675,              0.0007675
                     10,                0.55233,                0.58153,                 0.8259,                0.91308,                0.78287,                0.87312,                0.66653,                0.87713,                 1.1138,                0.91955,             0.00074711,             0.00074711,             0.00074711
                     11,                0.52365,                0.53155,                0.82345,                0.89584,                0.81259,                0.89121,                0.68649,                0.86922,                 1.0637,                 0.9087,             0.00072474,             0.00072474,             0.00072474
                     12,                0.49129,                0.49849,                0.81563,                0.86713,                0.83807,                0.88103,                 0.6709,                0.86699,                  1.085,                0.90572,             0.00070055,             0.00070055,             0.00070055
                     13,                 0.4606,                0.47854,                0.81086,                0.90212,                0.81676,                0.89322,                0.68685,                0.86861,                  1.005,                0.90589,             0.00067468,             0.00067468,             0.00067468
                     14,                0.42972,                0.44753,                0.80751,                0.89473,                0.82346,                0.89158,                0.68531,                0.84939,                 1.0366,                 0.9021,             0.00064729,             0.00064729,             0.00064729
                     15,                0.41245,                0.42844,                0.80309,                0.90593,                 0.8102,                0.88801,                 0.6729,                 0.8599,                0.99823,                0.90962,             0.00061854,             0.00061854,             0.00061854
                     16,                0.38641,                0.39985,                 0.7989,                0.88906,                0.82463,                0.89385,                0.69291,                0.83958,                 1.0021,                0.90039,             0.00058862,             0.00058862,             0.00058862
                     17,                0.36698,                0.38298,                 0.7982,                0.88079,                0.82925,                0.89843,                0.68935,                 0.8508,                0.98326,                0.90557,             0.00055771,             0.00055771,             0.00055771
                     18,                0.35235,                0.37105,                0.79535,                 0.9075,                0.81465,                0.90234,                0.69768,                0.83781,                0.97691,                0.90149,             0.00052601,             0.00052601,             0.00052601
                     19,                0.33974,                0.35573,                0.79384,                0.88227,                 0.8422,                0.89691,                0.68926,                0.83685,                0.96232,                0.89515,             0.00049369,             0.00049369,             0.00049369
                     20,                0.31457,                0.33695,                0.79033,                0.89334,                0.81811,                0.90083,                0.70114,                0.83694,                0.95625,                0.90358,             0.00046098,             0.00046098,             0.00046098
                     21,                0.29969,                0.32065,                0.79014,                0.88808,                0.82356,                0.89997,                0.69437,                0.83656,                0.95442,                0.90788,             0.00042806,             0.00042806,             0.00042806
                     22,                0.28668,                0.31071,                0.78927,                0.92131,                0.81486,                0.90492,                0.69467,                0.83847,                 0.9447,                0.90367,             0.00039514,             0.00039514,             0.00039514
                     23,                0.27885,                0.29953,                0.78707,                0.91796,                0.82104,                0.90793,                0.70195,                0.83198,                0.92947,                0.90359,             0.00036242,             0.00036242,             0.00036242
                     24,                0.25578,                0.28236,                0.78434,                0.89057,                0.83977,                0.90931,                0.70904,                0.82431,                0.93058,                0.90147,             0.00033011,             0.00033011,             0.00033011
                     25,                0.24296,                0.27009,                0.78476,                0.89703,                0.83209,                0.90061,                0.69792,                0.83026,                 0.9421,                0.90087,              0.0002984,              0.0002984,              0.0002984
                     26,                0.22951,                0.25761,                0.78382,                0.92674,                  0.807,                0.90353,                0.70135,                0.82823,                0.95231,                0.90168,             0.00026749,             0.00026749,             0.00026749
                     27,                0.21481,                0.24522,                0.78134,                 0.9253,                0.80041,                0.89772,                0.69979,                0.82294,                0.93014,                0.90108,             0.00023757,             0.00023757,             0.00023757
                     28,                0.20572,                0.23879,                0.78195,                0.90167,                0.83418,                0.90265,                 0.7038,                0.82585,                  0.934,                0.90074,             0.00020883,             0.00020883,             0.00020883
                     29,                0.19736,                0.22988,                0.78162,                0.90793,                0.82925,                0.90325,                0.70438,                 0.8213,                0.92911,                0.90045,             0.00018143,             0.00018143,             0.00018143
