                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1648,                 3.9659,                  0.991,                0.31166,                0.08993,                0.17528,                0.12855,                 1.3406,                  5.204,                 1.0589,               0.067486,             6.1497e-05,             6.1497e-05
                      2,                0.99708,                 2.3296,                0.92838,                0.13976,                0.74385,                0.39953,                0.30562,                0.98815,                 3.8227,                0.92696,               0.034215,             0.00012423,             0.00012423
                      3,                0.88039,                 1.7341,                 0.8964,                0.65143,                0.56065,                0.57933,                0.44884,                0.97146,                 2.1311,                0.92403,             0.00094379,             0.00018621,             0.00018621
                      4,                0.79681,                 1.3548,                0.87467,                0.71422,                0.63791,                0.70072,                0.54064,                0.93994,                 1.6891,                0.91681,              0.0001862,              0.0001862,              0.0001862
                      5,                0.74172,                 1.1349,                0.86396,                0.77134,                0.72205,                0.78653,                0.59461,                0.91114,                 1.3803,                0.90808,             0.00018421,             0.00018421,             0.00018421
                      6,                0.68912,                0.95144,                0.85379,                0.84062,                0.72364,                0.81116,                0.61478,                0.88288,                 1.3186,                 0.8991,             0.00018167,             0.00018167,             0.00018167
                      7,                0.64172,                0.85806,                0.84445,                0.84986,                0.75331,                0.85252,                0.64607,                0.88703,                 1.1753,                0.90264,              0.0001786,              0.0001786,              0.0001786
                      8,                0.60497,                0.76051,                 0.8371,                0.84865,                0.76675,                0.85272,                 0.6521,                0.89598,                 1.1724,                 0.8993,             0.00017501,             0.00017501,             0.00017501
                      9,                0.57849,                0.70094,                0.83123,                0.85109,                0.76847,                0.85403,                0.65447,                0.86972,                 1.1275,                 0.8981,             0.00017094,             0.00017094,             0.00017094
                     10,                0.53959,                0.64548,                0.82622,                0.84793,                0.74889,                0.84903,                0.64127,                0.87744,                 1.2376,                0.89837,             0.00016639,             0.00016639,             0.00016639
                     11,                0.52213,                0.61122,                0.82381,                0.84371,                0.81593,                0.86821,                0.65794,                0.86912,                 1.1075,                0.90071,             0.00016141,             0.00016141,             0.00016141
                     12,                 0.4874,                0.57953,                0.81822,                0.85896,                0.78461,                0.86448,                0.65569,                0.86562,                 1.0907,                0.89724,             0.00015602,             0.00015602,             0.00015602
                     13,                0.45537,                0.53931,                0.81397,                0.86551,                0.80971,                0.87106,                0.66781,                0.86415,                 1.1105,                  0.902,             0.00015026,             0.00015026,             0.00015026
                     14,                0.43539,                0.51994,                0.81196,                0.87051,                0.80484,                0.87192,                0.66303,                0.86628,                 1.0936,                0.89893,             0.00014416,             0.00014416,             0.00014416
                     15,                0.41427,                0.49761,                0.80828,                0.87351,                0.80329,                0.86964,                 0.6658,                0.86207,                 1.1003,                 0.9024,             0.00013776,             0.00013776,             0.00013776
                     16,                0.40338,                0.48255,                0.80485,                0.86702,                0.80593,                0.87059,                0.66409,                0.86492,                 1.1085,                0.90043,              0.0001311,              0.0001311,              0.0001311
                     17,                0.37612,                 0.4568,                0.80302,                0.83654,                0.83843,                0.87754,                0.67005,                0.86127,                  1.066,                0.90108,             0.00012421,             0.00012421,             0.00012421
                     18,                0.35503,                0.44112,                0.80135,                0.85162,                0.81993,                0.87131,                0.66601,                0.86098,                 1.1159,                0.89952,             0.00011715,             0.00011715,             0.00011715
                     19,                0.34331,                0.43015,                 0.7995,                0.87618,                0.81448,                0.87893,                0.66922,                0.86328,                 1.0714,                0.90313,             0.00010995,             0.00010995,             0.00010995
                     20,                0.32699,                0.41682,                0.79641,                0.86348,                0.81585,                 0.8748,                 0.6696,                0.85668,                 1.0698,                0.90239,             0.00010267,             0.00010267,             0.00010267
                     21,                 0.3141,                0.40598,                0.79631,                0.85644,                0.80307,                0.87313,                0.67027,                0.85281,                 1.0699,                0.90176,             9.5335e-05,             9.5335e-05,             9.5335e-05
                     22,                0.30463,                0.39428,                  0.796,                0.84357,                0.83197,                0.87305,                0.66964,                0.85849,                 1.0851,                0.90164,             8.8003e-05,             8.8003e-05,             8.8003e-05
