                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1999,                 3.4484,                0.99938,                0.21677,                0.23364,                0.20929,                0.15097,                 1.2092,                 4.7377,                 1.0065,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0143,                 1.8333,                0.94607,                0.74021,                 0.2173,                0.48304,                0.35187,                 1.1082,                 3.0226,                0.98149,               0.034762,             0.00067074,             0.00067074
                      3,                0.91565,                 1.3813,                0.91949,                0.60348,                0.59413,                0.59867,                0.43003,                0.99223,                 2.0339,                0.94415,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82926,                 1.1405,                0.89531,                0.79364,                0.71151,                0.79491,                0.58167,                0.97956,                 1.3425,                0.94944,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78246,                0.95249,                0.88176,                0.81121,                0.65167,                0.79209,                0.58547,                0.94882,                 1.4725,                0.95662,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72281,                0.81734,                0.86722,                 0.7836,                0.71603,                0.81299,                0.60401,                0.93329,                 1.3053,                0.94273,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68879,                0.73665,                0.85964,                 0.8238,                0.78011,                0.85283,                0.64354,                0.91339,                 1.1963,                0.92784,             0.00096424,             0.00096424,             0.00096424
                      8,                0.63973,                0.65809,                0.84725,                0.82407,                0.82257,                0.85145,                0.63923,                0.90707,                  1.106,                0.93455,             0.00094489,             0.00094489,             0.00094489
                      9,                0.59785,                0.61099,                0.83842,                0.85466,                0.76051,                 0.8509,                0.63967,                0.90844,                 1.2353,                0.92139,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57353,                0.57765,                0.83353,                0.86746,                0.81697,                0.88114,                0.65548,                0.90632,                 1.0493,                0.92682,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53896,                0.53163,                0.82604,                0.87438,                0.80558,                0.88404,                0.67548,                0.88033,                 0.9997,                0.92064,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49848,                 0.4828,                0.81863,                0.89709,                0.81922,                0.88784,                0.67655,                0.86851,                 1.0032,                0.91691,             0.00084237,             0.00084237,             0.00084237
                     13,                0.47123,                0.46044,                0.81421,                 0.8951,                0.82042,                0.88547,                0.67358,                0.89426,                 1.0194,                0.92383,             0.00081126,             0.00081126,             0.00081126
                     14,                0.44458,                0.43294,                0.81076,                 0.8708,                0.82508,                0.88883,                 0.6802,                0.86687,                  1.021,                0.91593,             0.00077832,             0.00077832,             0.00077832
                     15,                 0.4182,                0.41831,                0.80538,                0.88535,                0.83108,                0.88735,                0.68108,                0.86861,                 1.0258,                0.92011,             0.00074376,             0.00074376,             0.00074376
                     16,                 0.4073,                0.40093,                  0.802,                0.88346,                0.82635,                0.88401,                0.66893,                0.86274,                0.98371,                0.91989,             0.00070778,             0.00070778,             0.00070778
                     17,                0.38866,                0.37896,                0.79981,                 0.8751,                0.84509,                0.89127,                0.67942,                0.87041,                0.99594,                0.91427,             0.00067062,             0.00067062,             0.00067062
                     18,                0.36383,                0.35943,                0.79809,                0.89197,                0.82669,                  0.884,                0.67462,                0.85243,                0.97703,                 0.9171,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34224,                0.33728,                0.79458,                0.88052,                0.84642,                0.89055,                0.68502,                0.85358,                0.93609,                0.91277,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32615,                0.32592,                0.79144,                0.91084,                0.83796,                0.89791,                0.69173,                0.85032,                0.93673,                0.91259,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31645,                0.31415,                0.79221,                0.89844,                0.83469,                0.89429,                0.68705,                0.85615,                0.96492,                0.91464,             0.00051471,             0.00051471,             0.00051471
                     22,                0.28921,                0.29559,                0.79015,                0.89488,                0.82693,                0.89484,                0.68776,                0.84871,                0.94523,                0.91477,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27501,                0.28652,                 0.7868,                0.90149,                0.83487,                0.89849,                0.69473,                0.84935,                0.94282,                 0.9161,             0.00043579,             0.00043579,             0.00043579
                     24,                0.26199,                0.27679,                0.78426,                0.87657,                0.85068,                0.89576,                0.69205,                0.84244,                 0.9452,                 0.9106,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24665,                0.26028,                0.78422,                0.88521,                0.83969,                0.89528,                0.69098,                0.84482,                0.95061,                0.91307,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23424,                0.25027,                0.78449,                0.88664,                0.83473,                0.89539,                0.69352,                0.83725,                0.93805,                0.91332,             0.00032164,             0.00032164,             0.00032164
                     27,                 0.2212,                0.24072,                0.78123,                0.89917,                0.82554,                0.89473,                0.69588,                0.83154,                0.92321,                0.91128,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20613,                0.22768,                0.78155,                0.87055,                0.84409,                0.89499,                0.69456,                0.83796,                0.93015,                0.91126,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19429,                0.21882,                0.78096,                0.88635,                0.83444,                0.89453,                0.69314,                0.83965,                0.93869,                0.91164,             0.00021816,             0.00021816,             0.00021816
                     30,                0.18431,                0.21056,                0.77828,                0.88195,                0.83849,                 0.8959,                0.69598,                0.84421,                0.93688,                0.91461,             0.00018705,             0.00018705,             0.00018705
                     31,                0.18017,                0.20422,                0.78024,                0.87411,                0.83659,                0.89484,                  0.698,                 0.8385,                0.93878,                0.91197,             0.00015796,             0.00015796,             0.00015796
                     32,                0.17303,                0.19738,                0.78022,                0.87133,                0.84561,                0.89585,                0.69731,                0.83527,                0.92578,                0.91089,             0.00013107,             0.00013107,             0.00013107
                     33,                0.16552,                0.19025,                0.77832,                0.87019,                0.84176,                0.89208,                0.69422,                0.83808,                0.93926,                0.91456,             0.00010655,             0.00010655,             0.00010655
                     34,                  0.159,                0.18508,                0.77854,                0.88202,                0.82721,                0.89316,                0.69678,                0.83417,                0.93152,                 0.9127,             8.4538e-05,             8.4538e-05,             8.4538e-05
                     35,                0.15087,                0.17935,                0.77747,                0.90962,                0.80148,                0.89405,                0.69563,                0.83772,                0.93519,                0.91409,             6.5182e-05,             6.5182e-05,             6.5182e-05
                     36,                0.14793,                0.17586,                0.77889,                0.86384,                 0.8456,                0.89379,                0.69571,                0.83725,                0.93452,                0.91565,             4.8597e-05,             4.8597e-05,             4.8597e-05
