                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1759,                  2.894,                0.98949,                0.19598,                 0.1142,                0.14861,                0.11453,                  1.256,                 4.0859,                 1.0406,               0.067756,             0.00033202,             0.00033202
                      2,                  1.011,                 1.5289,                0.93896,                0.14675,                0.84526,                0.44773,                0.32391,                  1.093,                 2.6607,                0.94762,               0.034762,             0.00067074,             0.00067074
                      3,                0.91439,                 1.1449,                0.91444,                0.67329,                0.65099,                 0.6807,                0.50367,                0.97963,                 1.5525,                0.92711,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83008,                0.93161,                0.88925,                0.70308,                0.67231,                0.71024,                 0.5299,                0.96752,                 1.2168,                0.94105,              0.0010053,              0.0010053,              0.0010053
                      5,                 0.7732,                0.78613,                0.87731,                 0.7545,                0.63632,                0.76531,                0.57961,                0.94607,                 1.3176,                 0.9323,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71113,                0.66591,                0.86044,                 0.8113,                0.80723,                 0.8579,                0.63473,                0.90004,                 0.9208,                0.91045,             0.00098083,             0.00098083,             0.00098083
                      7,                0.65944,                0.57448,                0.84915,                0.85619,                0.80574,                0.87346,                0.65543,                0.89837,                0.90211,                0.91128,             0.00096424,             0.00096424,             0.00096424
                      8,                0.61978,                0.53067,                 0.8416,                0.85477,                0.78703,                0.84177,                0.62629,                0.90643,                0.92245,                0.92054,             0.00094489,             0.00094489,             0.00094489
                      9,                0.57906,                0.50679,                0.83218,                 0.8397,                0.81749,                0.85577,                0.64604,                0.88281,                0.94314,                0.91363,             0.00092288,             0.00092288,             0.00092288
                     10,                0.54122,                0.46643,                0.82512,                0.87753,                0.81898,                0.87663,                0.65323,                0.88534,                0.83703,                0.90836,             0.00089835,             0.00089835,             0.00089835
                     11,                0.51142,                  0.439,                0.82232,                 0.8955,                0.79376,                0.87973,                0.66194,                0.88026,                 0.8311,                0.91216,             0.00087146,             0.00087146,             0.00087146
                     12,                0.47621,                0.40156,                0.81517,                0.87388,                0.80584,                0.88398,                0.67845,                0.87434,                0.86275,                0.91358,             0.00084237,             0.00084237,             0.00084237
                     13,                0.45132,                0.37874,                0.81076,                0.89384,                 0.8063,                0.87829,                0.66039,                0.87269,                0.82222,                0.90971,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43921,                0.35987,                0.80982,                0.89727,                0.82561,                0.89184,                0.67989,                0.86801,                0.81028,                0.90889,             0.00077832,             0.00077832,             0.00077832
                     15,                 0.4033,                0.33821,                0.80403,                0.89801,                0.81366,                0.88521,                0.67549,                0.85956,                0.79654,                0.91083,             0.00074376,             0.00074376,             0.00074376
                     16,                0.38466,                0.32086,                0.79995,                0.88244,                0.81478,                0.88636,                0.67759,                0.84258,                0.77645,                0.90319,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37551,                0.30984,                0.79938,                0.88597,                0.83992,                0.89658,                0.68145,                0.85119,                0.76782,                0.90668,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35466,                0.29439,                0.79769,                0.85421,                0.85621,                  0.897,                0.68253,                0.85142,                0.79085,                0.90449,             0.00063249,             0.00063249,             0.00063249
                     19,                0.32702,                0.27665,                0.79391,                0.89491,                0.80525,                0.89295,                  0.683,                0.84502,                0.77068,                0.90691,             0.00059364,             0.00059364,             0.00059364
                     20,                0.30456,                 0.2641,                0.79085,                0.89778,                0.82238,                0.90185,                0.68567,                0.84481,                0.73906,                 0.9056,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30063,                0.25755,                0.79155,                 0.8918,                0.84421,                0.90268,                0.69161,                0.83767,                0.74045,                0.90232,             0.00051471,             0.00051471,             0.00051471
                     22,                0.27803,                0.24365,                0.79078,                0.87415,                0.84536,                0.90203,                0.69576,                0.83151,                0.74171,                0.90164,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26432,                0.23248,                0.78716,                0.87702,                0.83823,                0.89974,                0.69177,                0.83175,                0.74409,                  0.904,             0.00043579,             0.00043579,             0.00043579
                     24,                0.24971,                 0.2218,                0.78498,                0.90807,                0.80976,                0.89916,                0.69476,                0.82211,                0.74233,                0.89964,             0.00039694,             0.00039694,             0.00039694
                     25,                0.23959,                0.21367,                0.78577,                0.91298,                0.81121,                0.90214,                 0.6936,                0.83218,                0.74917,                 0.9047,             0.00035881,             0.00035881,             0.00035881
                     26,                0.22742,                0.20637,                0.78505,                0.91234,                0.81121,                0.90557,                0.70033,                0.82882,                0.73192,                0.90153,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21971,                0.20013,                0.78285,                0.89428,                0.82906,                0.90043,                0.69218,                 0.8277,                0.74154,                0.90183,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20828,                0.19232,                0.78294,                0.90303,                0.81764,                0.89995,                0.69677,                0.82576,                0.73377,                0.90428,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19399,                0.18168,                0.78254,                0.89145,                0.83564,                0.90282,                0.69981,                0.82279,                0.73781,                0.90266,             0.00021816,             0.00021816,             0.00021816
                     30,                0.18371,                0.17496,                0.77965,                0.91692,                 0.8081,                0.90391,                0.69695,                0.82896,                0.74641,                0.90359,             0.00018705,             0.00018705,             0.00018705
                     31,                0.17631,                0.16701,                0.78179,                0.88526,                0.83691,                 0.9053,                0.70193,                0.82184,                0.73888,                0.90244,             0.00015796,             0.00015796,             0.00015796
                     32,                0.16835,                0.16243,                0.78204,                0.92016,                0.80453,                0.90346,                0.69991,                0.82246,                0.74291,                0.90241,             0.00013107,             0.00013107,             0.00013107
                     33,                0.15872,                0.15594,                0.77971,                0.88712,                0.83244,                0.90556,                0.69729,                0.82284,                0.74328,                0.90362,             0.00010655,             0.00010655,             0.00010655
                     34,                 0.1549,                0.15231,                 0.7805,                0.89511,                0.82506,                0.90432,                0.69931,                0.82108,                0.74179,                0.90301,             8.4538e-05,             8.4538e-05,             8.4538e-05
                     35,                0.14826,                0.14845,                0.77933,                0.88705,                0.83198,                0.90569,                0.70336,                0.81898,                0.74037,                0.90256,             6.5182e-05,             6.5182e-05,             6.5182e-05
                     36,                0.14519,                0.14582,                0.78051,                0.85263,                0.86795,                0.90531,                0.70041,                0.82073,                0.74281,                 0.9029,             4.8597e-05,             4.8597e-05,             4.8597e-05
                     37,                0.14097,                0.14311,                0.77936,                0.88773,                0.83382,                0.90577,                0.70151,                0.82207,                0.74829,                0.90326,             3.4885e-05,             3.4885e-05,             3.4885e-05
                     38,                0.13791,                0.14078,                0.77819,                0.88259,                0.83769,                0.90589,                0.70138,                0.82206,                0.74615,                0.90326,             2.4132e-05,             2.4132e-05,             2.4132e-05
                     39,                0.13603,                 0.1398,                0.77933,                 0.8823,                0.83867,                0.90567,                0.70326,                0.82159,                0.74408,                0.90329,             1.6404e-05,             1.6404e-05,             1.6404e-05
                     40,                0.13307,                0.13849,                0.77836,                0.87638,                0.84436,                0.90563,                0.70192,                0.82226,                0.74564,                0.90371,             1.1748e-05,             1.1748e-05,             1.1748e-05
