                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1828,                 3.5637,                0.99176,                0.21493,                0.11811,                0.16395,                0.12848,                 1.3141,                 5.2558,                 1.0935,                0.06775,             0.00032564,             0.00032564
                      2,                0.99767,                 1.9387,                 0.9351,                0.54087,                0.23208,                0.45614,                0.33068,                 1.0781,                 3.1763,                0.95681,               0.034749,             0.00065785,             0.00065785
                      3,                0.90553,                 1.4547,                0.91113,                0.68093,                0.64828,                0.69452,                0.50872,                 1.0088,                 1.7274,                0.94517,              0.0017436,             0.00098602,             0.00098602
                      4,                0.82981,                 1.1709,                0.88753,                0.71641,                0.60275,                0.74539,                0.56308,                0.97141,                 1.6983,                0.94627,             0.00098597,             0.00098597,             0.00098597
                      5,                0.78512,                 1.0229,                0.88204,                0.81142,                0.70276,                0.80737,                0.60126,                0.92888,                 1.2913,                0.92285,             0.00097542,             0.00097542,             0.00097542
                      6,                0.73271,                0.88265,                0.86495,                0.71955,                0.67261,                0.74503,                0.54596,                0.93923,                 1.4051,                 0.9254,             0.00096197,             0.00096197,             0.00096197
                      7,                0.68242,                0.77385,                0.85617,                0.84144,                0.72054,                0.83807,                0.62149,                 0.9137,                 1.2252,                0.91542,             0.00094571,             0.00094571,             0.00094571
                      8,                0.65306,                0.69499,                0.84754,                0.88638,                0.78877,                0.86649,                0.64069,                0.94645,                 1.1925,                0.92776,             0.00092672,             0.00092672,             0.00092672
                      9,                 0.6129,                0.63313,                0.83974,                0.86574,                0.79034,                0.85827,                0.63777,                0.90843,                 1.1507,                0.91975,             0.00090514,             0.00090514,             0.00090514
                     10,                0.56364,                0.57779,                0.83033,                0.86462,                0.78786,                0.86703,                0.64348,                0.89906,                 1.1261,                0.91952,             0.00088108,             0.00088108,             0.00088108
                     11,                0.53677,                0.54504,                 0.8271,                0.89108,                0.80222,                0.87384,                0.65876,                0.88417,                 1.1027,                0.91317,             0.00085471,             0.00085471,             0.00085471
                     12,                0.50158,                0.50747,                0.81924,                0.85555,                 0.7821,                0.86825,                 0.6546,                0.87713,                 1.0781,                0.91114,             0.00082618,             0.00082618,             0.00082618
                     13,                0.46899,                0.48231,                0.81416,                0.87414,                0.71342,                0.86091,                0.65233,                0.89215,                 1.1816,                0.91674,             0.00079567,             0.00079567,             0.00079567
                     14,                0.45178,                0.46007,                0.81115,                0.87751,                0.77871,                0.86225,                0.65428,                0.86433,                 1.1057,                0.90645,             0.00076336,             0.00076336,             0.00076336
                     15,                0.43176,                0.44082,                0.80657,                0.89224,                0.76986,                0.86589,                0.65446,                0.86317,                 1.0768,                0.90793,             0.00072946,             0.00072946,             0.00072946
                     16,                0.40419,                0.41704,                 0.8024,                0.85927,                0.82916,                 0.8847,                0.67479,                0.86523,                 1.0398,                0.90635,             0.00069418,             0.00069418,             0.00069418
                     17,                0.37985,                0.39377,                0.80011,                0.86581,                0.78817,                0.87663,                0.66737,                0.85428,                 1.0704,                0.90466,             0.00065773,             0.00065773,             0.00065773
                     18,                0.36135,                0.37712,                0.79804,                0.85805,                0.81779,                0.88399,                0.67082,                0.85256,                  1.066,                0.90789,             0.00062033,             0.00062033,             0.00062033
                     19,                 0.3403,                0.35878,                0.79533,                0.86675,                0.80594,                0.87548,                0.67226,                0.83989,                 1.0373,                0.90055,             0.00058222,             0.00058222,             0.00058222
                     20,                0.32935,                0.34533,                0.79209,                0.89778,                0.77892,                0.88194,                0.67588,                0.84765,                 1.0406,                0.90837,             0.00054364,             0.00054364,             0.00054364
                     21,                0.30481,                0.32605,                0.79193,                0.86602,                0.82162,                0.88451,                0.68053,                0.84593,                 1.0223,                0.90668,             0.00050482,             0.00050482,             0.00050482
                     22,                0.29362,                0.31354,                0.79154,                0.84341,                0.84607,                0.88902,                0.68413,                0.84521,                 1.0155,                0.90394,             0.00046599,             0.00046599,             0.00046599
                     23,                  0.286,                0.30354,                0.78846,                0.90083,                0.80133,                0.88762,                0.68482,                0.84835,                 1.0354,                0.90754,             0.00042741,             0.00042741,             0.00042741
                     24,                 0.2673,                0.29053,                0.78563,                0.87037,                 0.8272,                0.88418,                0.68192,                0.83845,                 1.0234,                 0.9049,              0.0003893,              0.0003893,              0.0003893
                     25,                0.25561,                0.27929,                0.78587,                0.85568,                0.84618,                0.88849,                0.68674,                0.83525,                 1.0067,                0.90417,             0.00035191,             0.00035191,             0.00035191
                     26,                 0.2356,                0.26302,                0.78492,                0.85721,                0.83469,                0.88752,                0.68763,                0.83528,                 1.0255,                0.90553,             0.00031546,             0.00031546,             0.00031546
                     27,                0.21899,                0.24865,                0.78241,                0.87193,                0.81078,                0.88617,                0.68627,                0.83288,                 1.0131,                0.90394,             0.00028017,             0.00028017,             0.00028017
                     28,                0.21097,                 0.2409,                0.78269,                  0.856,                 0.8276,                0.88626,                0.68626,                0.82791,                 1.0091,                0.90457,             0.00024627,             0.00024627,             0.00024627
                     29,                0.19635,                0.22889,                0.78239,                0.85471,                 0.8281,                0.88667,                0.68703,                0.83246,                 1.0321,                0.90615,             0.00021397,             0.00021397,             0.00021397
                     30,                0.18653,                0.22031,                0.77955,                0.84987,                0.84646,                 0.8912,                0.68935,                0.82974,                 1.0093,                0.90462,             0.00018346,             0.00018346,             0.00018346
                     31,                0.18209,                0.21233,                0.78157,                0.91021,                0.78942,                0.88254,                0.68428,                0.82979,                 1.0184,                0.90363,             0.00015493,             0.00015493,             0.00015493
                     32,                0.17285,                0.20616,                0.78189,                0.85581,                0.83075,                0.88385,                0.68289,                0.82919,                 1.0194,                0.90449,             0.00012855,             0.00012855,             0.00012855
                     33,                0.16579,                0.19944,                0.77955,                0.87139,                0.80898,                0.88337,                0.68441,                0.82824,                 1.0159,                0.90492,              0.0001045,              0.0001045,              0.0001045
                     34,                0.16097,                0.19543,                0.78007,                0.85581,                0.82844,                0.88339,                0.68296,                 0.8292,                 1.0293,                0.90623,             8.2913e-05,             8.2913e-05,             8.2913e-05
                     35,                0.15413,                 0.1885,                0.77907,                0.85591,                0.82906,                0.88335,                0.68787,                0.82895,                 1.0345,                0.90608,             6.3929e-05,             6.3929e-05,             6.3929e-05
