                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.163,                 2.7187,                0.98951,                0.17705,                0.08192,                0.11928,                0.09197,                 1.1138,                 3.7513,                 1.0029,               0.067756,             0.00033202,             0.00033202
                      2,                0.97326,                 1.3932,                0.92914,                0.47966,                0.47798,                0.49631,                0.36313,                 1.0475,                 2.3621,                0.94074,               0.034762,             0.00067074,             0.00067074
                      3,                0.88608,                 1.0574,                0.90638,                0.67216,                0.57452,                0.67505,                0.50787,                0.98553,                 1.3245,                0.92881,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81752,                0.85206,                0.88657,                0.74493,                0.62748,                0.73308,                0.54554,                0.96481,                 1.1394,                0.93705,              0.0010053,              0.0010053,              0.0010053
                      5,                0.75695,                0.75275,                0.87427,                0.76723,                0.70062,                0.78307,                 0.5829,                0.93786,                 1.0039,                0.93165,             0.00099454,             0.00099454,             0.00099454
                      6,                0.70368,                0.64163,                0.85989,                0.82326,                0.77395,                 0.8395,                0.62657,                0.91097,                0.90701,                0.91627,             0.00098083,             0.00098083,             0.00098083
                      7,                0.66396,                0.57024,                0.84899,                0.82726,                0.78176,                0.84563,                0.63482,                0.90763,                 0.8412,                0.92238,             0.00096424,             0.00096424,             0.00096424
                      8,                0.61202,                0.52377,                0.84126,                0.83829,                0.80592,                0.85885,                0.65273,                0.90144,                0.87996,                 0.9154,             0.00094489,             0.00094489,             0.00094489
                      9,                0.57758,                0.48218,                0.83198,                0.85586,                0.78728,                0.86526,                  0.653,                0.87186,                0.83327,                 0.9161,             0.00092288,             0.00092288,             0.00092288
                     10,                0.54402,                0.44613,                0.82571,                0.87342,                0.77488,                0.86109,                0.64959,                0.88497,                0.85957,                 0.9163,             0.00089835,             0.00089835,             0.00089835
                     11,                0.52694,                0.41645,                0.82351,                 0.8938,                0.77859,                 0.8633,                0.65505,                0.87908,                0.81218,                0.91046,             0.00087146,             0.00087146,             0.00087146
                     12,                0.48537,                0.38245,                0.81467,                0.86871,                0.79298,                0.87095,                0.66398,                0.87605,                0.81263,                0.91179,             0.00084237,             0.00084237,             0.00084237
                     13,                0.46921,                0.36271,                0.81138,                0.85735,                0.81255,                0.88233,                0.66611,                0.89359,                0.77692,                0.91579,             0.00081126,             0.00081126,             0.00081126
                     14,                0.44846,                0.34942,                0.80958,                0.83801,                0.79989,                0.86331,                0.65146,                 0.8704,                 0.7849,                0.91065,             0.00077832,             0.00077832,             0.00077832
                     15,                0.41128,                0.31898,                0.80324,                 0.8778,                0.81781,                0.88772,                 0.6747,                0.84727,                0.74055,                0.90707,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39979,                 0.3024,                0.80086,                0.88092,                0.82216,                0.87605,                0.67969,                0.85205,                0.79519,                0.90576,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37898,                 0.2948,                0.79889,                0.88688,                0.82026,                0.88826,                0.67403,                0.84738,                0.73077,                0.90446,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35099,                 0.2749,                0.79583,                0.89901,                0.81966,                0.88951,                0.68261,                0.84297,                0.72877,                  0.908,             0.00063249,             0.00063249,             0.00063249
                     19,                0.33671,                0.26344,                0.79287,                0.89515,                0.81423,                0.89016,                0.68126,                0.83029,                0.70227,                0.90173,             0.00059364,             0.00059364,             0.00059364
                     20,                0.31083,                0.24664,                0.78968,                0.87316,                0.83554,                0.88053,                0.67787,                0.83371,                0.72249,                 0.9044,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30078,                0.24389,                0.78968,                0.88017,                 0.8341,                0.88557,                0.68497,                 0.8253,                0.72473,                0.90057,             0.00051471,             0.00051471,             0.00051471
                     22,                 0.2846,                0.23074,                0.78878,                0.88133,                0.82393,                0.88554,                0.68261,                0.83629,                0.72175,                0.90524,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26965,                0.21995,                0.78561,                0.89407,                0.81348,                0.88543,                0.68814,                 0.8258,                0.72617,                0.90302,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25092,                 0.2105,                0.78313,                0.88597,                 0.8226,                0.88825,                0.68785,                0.81942,                0.70083,                0.89862,             0.00039694,             0.00039694,             0.00039694
                     25,                0.23634,                0.19986,                0.78385,                 0.8894,                0.82258,                 0.8864,                0.68627,                0.82359,                0.70646,                0.90311,             0.00035881,             0.00035881,             0.00035881
                     26,                0.22251,                0.18939,                0.78299,                0.90451,                0.81484,                0.88971,                0.68622,                 0.8215,                0.70365,                0.90145,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21272,                0.18369,                0.78102,                0.89022,                 0.8253,                0.88262,                0.68273,                0.81965,                0.71464,                0.90229,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20564,                0.17934,                0.78162,                0.88009,                0.83724,                0.88646,                 0.6859,                0.82086,                0.70785,                0.90343,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19659,                 0.1712,                0.78133,                0.89093,                0.82224,                0.88795,                0.68565,                0.82021,                0.69909,                0.90447,             0.00021816,             0.00021816,             0.00021816
