                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1896,                 4.2458,                 0.9938,                0.00054,                0.14523,                0.01877,                0.01011,                 1.4621,                 5.1285,                 1.1343,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0635,                 3.0644,                0.94411,                0.08143,                0.53073,                0.18427,                0.12681,                 1.1122,                 4.2953,                 0.9645,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.99848,                  2.677,                 0.9276,                 0.5703,                0.28621,                0.26627,                0.19608,                 1.0456,                 2.9893,                0.94907,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.95225,                 2.4983,                0.92035,                0.54902,                0.41621,                0.31003,                0.23121,                 1.0265,                 2.4247,                0.94454,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.92852,                 2.3893,                 0.9143,                0.47907,                0.44889,                0.34749,                0.26043,                 1.0139,                 2.2694,                0.94016,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89909,                 2.2646,                0.90942,                0.58925,                0.36611,                0.37668,                0.28322,                 1.0011,                 2.2016,                0.93683,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87589,                  2.204,                0.90298,                0.60265,                0.36101,                0.39174,                0.29704,                0.99293,                 2.1445,                0.93417,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                 0.8489,                 2.1131,                0.89885,                0.57519,                0.41505,                0.40675,                0.30821,                0.98637,                 2.0793,                0.93231,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.83412,                 2.0417,                0.89405,                0.64727,                0.37361,                0.42135,                0.32086,                0.98114,                 2.0413,                0.93077,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.82097,                 1.9775,                0.89137,                0.67743,                0.37997,                0.43545,                0.33227,                0.97543,                 1.9906,                0.92913,              8.814e-06,              8.814e-06,              8.814e-06
