                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2084,                  4.388,                 1.0021,                  7e-05,                0.02001,                0.00023,                0.00015,                 1.9292,                 5.2338,                 1.3704,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.1065,                 3.2552,                 0.9624,                0.09182,                0.36058,                0.13537,                0.09484,                 1.1678,                 4.6988,                 1.0133,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0281,                 2.8636,                0.94113,                0.53265,                0.24885,                0.22209,                0.16314,                 1.0552,                 3.1196,                0.95197,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                 0.9958,                 2.7282,                0.93324,                0.52115,                0.40193,                0.25651,                0.18905,                 1.0294,                 2.5957,                0.94161,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.97901,                 2.6369,                0.92966,                0.43771,                0.41613,                0.28892,                 0.2147,                  1.014,                 2.4352,                0.93736,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.94393,                 2.4902,                0.91925,                0.50738,                0.41522,                0.32277,                0.24291,                 1.0054,                 2.3527,                0.93487,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.91843,                 2.4271,                 0.9116,                 0.5369,                0.39189,                0.35787,                0.26937,                 1.0017,                 2.2777,                0.93257,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.89063,                 2.3394,                0.90784,                 0.4978,                 0.4213,                 0.3853,                0.29164,                0.99585,                 2.2076,                0.92903,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                 0.8757,                 2.2688,                0.90251,                0.53524,                0.43956,                0.40418,                0.30769,                0.98788,                 2.1534,                0.92615,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.86273,                 2.1905,                0.89985,                0.55574,                0.45371,                 0.4197,                  0.319,                0.98082,                 2.1009,                0.92384,              8.814e-06,              8.814e-06,              8.814e-06
