                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1912,                 4.2942,                0.99416,                0.00054,                0.13516,                0.02202,                0.01387,                 1.4241,                 5.1891,                 1.1319,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0657,                 3.0507,                0.94483,                0.09426,                0.51869,                0.18737,                0.13638,                  1.059,                 4.3314,                0.95365,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.98481,                 2.6944,                0.92454,                0.56526,                0.26523,                0.26782,                0.20096,                 1.0218,                 3.0286,                 0.9381,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.94174,                 2.5332,                 0.9148,                0.55485,                0.39331,                0.30167,                0.22751,                 1.0012,                 2.4611,                0.93457,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.91739,                 2.4227,                0.91151,                0.55214,                 0.4562,                0.34134,                0.25913,                0.99035,                 2.2941,                0.93113,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89299,                 2.2832,                0.90543,                0.51371,                 0.4616,                0.37668,                0.28703,                0.98444,                  2.208,                0.93007,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87119,                 2.2209,                0.89868,                0.55188,                0.44575,                0.40252,                0.30753,                0.97792,                 2.1421,                0.92907,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.84502,                 2.1248,                0.89653,                0.60674,                0.43088,                0.42131,                0.32079,                0.97433,                 2.0777,                0.92705,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.82711,                 2.0422,                 0.8901,                0.56878,                0.44527,                0.43611,                0.33352,                0.96942,                 2.0282,                0.92613,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.81896,                 1.9762,                0.88876,                0.57257,                0.45595,                0.45024,                0.34385,                0.96277,                 1.9813,                0.92524,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.80015,                 1.8792,                0.88523,                0.58753,                0.46337,                0.46325,                0.35476,                0.95667,                 1.9419,                0.92388,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.78758,                 1.8538,                0.88173,                0.43845,                0.49411,                0.47428,                 0.3635,                0.95568,                 1.9175,                0.92341,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.77389,                  1.792,                 0.8801,                0.46475,                0.48724,                0.48624,                0.37178,                0.94988,                 1.8839,                0.92104,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.76215,                 1.7388,                0.87832,                0.48418,                0.50422,                0.49812,                0.38215,                0.94909,                 1.8532,                0.92068,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.74961,                 1.6964,                0.87484,                 0.4953,                0.50812,                0.50547,                0.38809,                0.94906,                 1.8332,                0.92181,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.74103,                  1.682,                0.87097,                0.51368,                 0.5039,                0.51704,                0.39556,                0.94782,                 1.8105,                0.92237,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.73253,                  1.637,                0.87042,                0.52967,                0.51356,                0.52389,                0.40119,                0.94921,                 1.7919,                0.92226,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.72652,                 1.5819,                 0.8717,                 0.5377,                0.52463,                0.53458,                0.40955,                0.94577,                 1.7659,                 0.9215,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.71331,                 1.5637,                0.86807,                0.54659,                0.53169,                0.54136,                0.41497,                0.94587,                 1.7546,                0.92172,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.70765,                 1.5435,                0.86499,                0.55708,                0.54872,                0.54732,                  0.421,                0.94448,                  1.742,                  0.921,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.70554,                 1.5155,                0.86582,                0.55619,                0.55709,                0.55231,                0.42298,                0.94431,                 1.7363,                0.91989,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.69955,                 1.4909,                0.86627,                 0.5757,                0.55257,                0.55684,                0.42608,                0.94357,                 1.7195,                0.91962,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.68943,                 1.4665,                0.86327,                0.58289,                0.54848,                0.56008,                0.42873,                0.94146,                 1.7116,                0.91965,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.68945,                  1.491,                0.86175,                0.59205,                0.54597,                0.56417,                0.43196,                0.94061,                 1.7051,                0.91974,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.68404,                 1.4618,                0.86031,                 0.5824,                0.55899,                0.56846,                0.43466,                0.94136,                 1.6992,                 0.9196,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.67466,                  1.431,                0.86205,                0.59118,                0.55558,                0.57067,                  0.437,                 0.9405,                 1.6928,                0.91904,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.67463,                 1.4356,                0.86025,                 0.5971,                0.56486,                0.57544,                0.44015,                0.94084,                 1.6839,                0.91875,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.66791,                 1.4199,                0.86089,                0.60519,                0.56998,                0.57739,                0.44143,                0.94066,                 1.6776,                0.91888,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.66891,                 1.4029,                 0.8604,                0.59214,                0.58721,                 0.5787,                0.44142,                0.94088,                 1.6734,                0.91903,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.66545,                 1.4217,                0.85735,                0.60824,                0.57951,                0.58139,                 0.4439,                0.94066,                 1.6703,                0.91892,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                 0.6706,                 1.3868,                0.86089,                 0.6111,                  0.577,                0.58299,                0.44514,                0.93985,                  1.666,                0.91877,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                 0.6615,                 1.3723,                0.85781,                0.60719,                0.58152,                0.58444,                0.44619,                0.93996,                 1.6677,                0.91867,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.67031,                 1.4029,                0.85901,                0.62103,                0.56763,                0.58614,                 0.4481,                0.93966,                  1.664,                0.91847,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.65575,                 1.3591,                 0.8579,                0.60967,                0.57511,                0.58787,                   0.45,                0.94001,                 1.6618,                 0.9183,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.65963,                 1.3713,                0.85686,                0.62079,                 0.5706,                0.58836,                0.44991,                0.94004,                 1.6596,                0.91862,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.65938,                 1.3847,                0.85729,                0.62473,                0.56559,                0.58994,                0.45145,                0.93932,                  1.661,                0.91823,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.65605,                 1.3853,                 0.8568,                0.62698,                0.56767,                0.58683,                0.44781,                0.93929,                 1.6601,                0.91845,             3.4227e-07,             3.4227e-07,             3.4227e-07
