                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1809,                 4.2905,                0.99518,                  4e-05,                 0.0102,                0.00027,                  7e-05,                 1.7079,                 5.1755,                  1.287,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0494,                 3.0165,                0.94662,                0.10982,                0.48257,                0.18188,                0.13092,                 1.0568,                 4.4244,                0.96072,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.97186,                 2.6288,                0.92689,                0.59249,                0.25676,                 0.2762,                0.20853,                 1.0251,                 3.0576,                0.94495,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.92119,                 2.4289,                0.91601,                0.53593,                0.37561,                0.32267,                0.24593,                 1.0082,                 2.4094,                0.93657,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.89847,                 2.3249,                0.91067,                0.50757,                0.40101,                0.35813,                0.27206,                0.99539,                 2.2256,                0.93147,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.87104,                 2.1819,                 0.9047,                 0.5378,                0.40502,                0.38663,                0.29437,                0.98681,                 2.1343,                 0.9287,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                 0.8541,                 2.1206,                0.89889,                0.56645,                0.40504,                0.40711,                0.31022,                0.98371,                 2.0729,                0.92812,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.82414,                 2.0225,                0.89445,                0.62653,                0.39864,                0.42884,                0.32632,                 0.9736,                 2.0061,                0.92357,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.80669,                 1.9575,                0.88818,                0.64762,                0.41467,                0.44431,                0.33912,                0.97414,                 1.9704,                0.92561,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.79729,                 1.8909,                0.88699,                0.63356,                0.42899,                0.45697,                0.34836,                0.96495,                 1.9267,                0.92268,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.78449,                 1.8093,                0.88427,                0.66033,                 0.4327,                0.47185,                0.35917,                0.96218,                 1.8883,                0.92105,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.76891,                 1.7856,                0.88044,                0.51625,                0.45398,                0.47955,                0.36561,                0.95955,                 1.8617,                 0.9192,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.75657,                 1.7238,                0.87814,                0.53001,                0.46163,                0.48966,                0.37266,                0.95462,                 1.8367,                0.91924,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.74752,                 1.6752,                0.87668,                0.69187,                 0.4619,                0.50182,                0.38143,                0.95313,                 1.8064,                0.91691,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.73249,                 1.6443,                0.87253,                0.55737,                0.46171,                0.51163,                0.38804,                 0.9492,                 1.7869,                 0.9158,             7.2973e-06,             7.2973e-06,             7.2973e-06
