                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1832,                 4.9207,                  1.002,                0.30625,                0.06497,                 0.1777,                0.13913,                 1.1429,                  7.354,                  1.033,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0116,                 2.5831,                0.94797,                 0.6054,                   0.38,                0.52753,                0.37746,                 1.1145,                 4.7248,                0.99629,               0.034762,             0.00067074,             0.00067074
                      3,                0.91922,                 1.9401,                0.92048,                0.68657,                0.61668,                0.72432,                0.51881,                 1.0296,                 2.7249,                0.96753,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82851,                 1.5558,                0.90049,                0.80631,                0.68342,                0.78491,                0.57373,                 1.0032,                 1.9725,                0.96273,              0.0010053,              0.0010053,              0.0010053
                      5,                0.79027,                 1.3302,                0.88873,                0.81478,                 0.7108,                0.78836,                0.58618,                0.96034,                 2.0094,                0.95067,             0.00099454,             0.00099454,             0.00099454
                      6,                0.75246,                   1.21,                0.87985,                0.83161,                0.74869,                0.82928,                0.61471,                0.98208,                 1.9354,                0.95264,             0.00098083,             0.00098083,             0.00098083
                      7,                0.70971,                 1.0623,                  0.865,                0.88476,                0.75252,                0.84962,                0.62783,                0.94595,                 1.6603,                0.93828,             0.00096424,             0.00096424,             0.00096424
                      8,                0.67532,                 0.9511,                0.85739,                 0.8638,                0.80665,                0.86694,                0.64305,                0.92928,                 1.5903,                0.94257,             0.00094489,             0.00094489,             0.00094489
                      9,                0.63864,                0.88615,                0.84733,                0.83111,                0.79687,                0.84568,                0.63531,                0.94783,                  1.747,                 0.9357,             0.00092288,             0.00092288,             0.00092288
                     10,                0.60801,                0.83623,                 0.8407,                0.87054,                0.80941,                0.87009,                 0.6433,                0.92585,                 1.6946,                0.93306,             0.00089835,             0.00089835,             0.00089835
                     11,                0.56917,                0.78021,                0.83707,                 0.8634,                0.81695,                0.86975,                0.66193,                0.90369,                  1.564,                0.93083,             0.00087146,             0.00087146,             0.00087146
                     12,                 0.5339,                0.73911,                0.82911,                  0.859,                0.82029,                0.87328,                0.66686,                0.88444,                 1.5497,                0.92324,             0.00084237,             0.00084237,             0.00084237
                     13,                0.51435,                 0.7018,                0.82312,                0.87606,                0.84898,                0.88978,                0.67206,                0.90777,                 1.4468,                0.92548,             0.00081126,             0.00081126,             0.00081126
                     14,                0.47638,                0.64997,                0.81742,                0.79619,                0.79618,                0.85289,                0.65484,                0.86933,                 1.4568,                0.91881,             0.00077832,             0.00077832,             0.00077832
                     15,                0.44142,                0.61043,                0.81093,                0.88623,                0.80974,                0.87615,                0.66676,                0.88271,                 1.4749,                0.92538,             0.00074376,             0.00074376,             0.00074376
                     16,                0.42359,                0.58391,                0.80773,                0.88477,                0.84061,                0.89001,                  0.678,                0.87021,                 1.4145,                0.91727,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40393,                 0.5612,                0.80495,                0.86567,                0.85262,                0.89487,                 0.6818,                0.86913,                 1.3925,                0.91919,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37774,                0.53337,                0.80152,                0.87901,                0.83173,                0.89064,                0.69144,                0.85354,                 1.4082,                0.91822,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35451,                0.50838,                0.79822,                0.89447,                0.81808,                0.88772,                0.68289,                0.86358,                 1.4004,                0.92243,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33674,                0.48126,                0.79504,                0.89477,                0.82958,                0.89223,                 0.6821,                0.86402,                 1.3667,                0.92403,              0.0005543,              0.0005543,              0.0005543
                     21,                0.32372,                0.46557,                0.79543,                0.89065,                0.84433,                0.89337,                  0.686,                0.85799,                 1.3495,                 0.9194,             0.00051471,             0.00051471,             0.00051471
                     22,                0.31315,                0.44504,                0.79489,                0.91015,                0.83632,                0.89484,                0.68358,                0.86522,                 1.3378,                0.92024,             0.00047513,             0.00047513,             0.00047513
                     23,                0.29422,                 0.4187,                0.79051,                0.89152,                0.83686,                0.89483,                0.68868,                0.85943,                 1.3833,                0.92035,             0.00043579,             0.00043579,             0.00043579
