                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3865,                 3.3077,                 1.1331,                0.05428,                0.25493,                0.04721,                0.02435,                 1.9432,                    inf,                 2.7384,               0.070682,              0.0032576,              0.0032576
                      2,                 1.3412,                 2.3809,                 1.1565,                0.11637,                0.37844,                 0.1114,                0.05798,                 1.6458,                  51.01,                 1.5925,               0.040672,              0.0065809,              0.0065809
                      3,                 1.3757,                 2.1539,                 1.1701,                0.58258,                0.01129,                0.00765,                0.00259,                 3.3486,                 6.5849,                 2.9433,               0.010621,              0.0098638,              0.0098638
                      4,                 1.2052,                 1.8844,                 1.1022,                0.22637,                0.27939,                0.19061,                0.11686,                 1.5644,                 9.2512,                 1.3688,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.2013,                 1.6519,                 1.0945,                0.51368,                0.39262,                 0.3813,                0.23178,                 1.4813,                  6.581,                  1.286,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.1189,                 1.4333,                 1.0548,                0.52404,                0.34021,                0.39769,                0.27522,                 1.2565,                 7.7718,                 1.1666,              0.0096232,              0.0096232,              0.0096232
                      7,                 1.0325,                 1.2887,                 1.0157,                0.66783,                0.58227,                 0.6388,                 0.4329,                 1.1659,                 2.0671,                 1.0942,              0.0094605,              0.0094605,              0.0094605
                      8,                0.97099,                 1.1497,                0.99323,                0.64432,                0.54545,                 0.5728,                0.40763,                 1.1255,                  1.898,                 1.0758,              0.0092706,              0.0092706,              0.0092706
                      9,                0.93208,                  1.096,                0.97706,                0.74102,                0.55087,                 0.6553,                 0.4523,                 1.1427,                 1.8177,                 1.1115,              0.0090546,              0.0090546,              0.0090546
                     10,                0.90448,                 1.0114,                0.96293,                  0.718,                0.52859,                0.65779,                0.46341,                 1.1289,                 1.7495,                 1.0944,               0.008814,               0.008814,               0.008814
                     11,                0.86752,                0.93633,                 0.9527,                 0.6985,                0.53557,                0.63013,                0.42216,                 1.1316,                 2.0747,                  1.084,              0.0085502,              0.0085502,              0.0085502
                     12,                 0.8341,                0.86147,                0.93767,                 0.7485,                0.66036,                0.70476,                0.50731,                  1.081,                 1.6565,                 1.0556,              0.0082648,              0.0082648,              0.0082648
                     13,                0.83108,                0.80408,                0.93597,                0.77673,                0.67494,                0.74981,                0.52004,                 1.0794,                 1.4197,                 1.0488,              0.0079595,              0.0079595,              0.0079595
                     14,                0.77032,                0.72036,                 0.9141,                0.76153,                0.63926,                 0.7223,                0.52515,                 1.0335,                  1.508,                 1.0232,              0.0076364,              0.0076364,              0.0076364
                     15,                0.72285,                0.66963,                0.89688,                0.74812,                0.63903,                0.70294,                0.51109,                 1.0548,                 1.5129,                 1.0578,              0.0072973,              0.0072973,              0.0072973
                     16,                0.69698,                0.63924,                0.89088,                0.86124,                 0.6959,                0.78725,                0.58825,                 1.0074,                 1.3197,                 1.0236,              0.0069443,              0.0069443,              0.0069443
                     17,                0.66544,                0.59056,                0.88224,                0.84666,                0.71531,                0.80515,                0.60495,                0.96906,                 1.2772,                 1.0058,              0.0065796,              0.0065796,              0.0065796
                     18,                0.61724,                0.55067,                0.86839,                0.81531,                0.73793,                0.79825,                0.59828,                0.96606,                 1.2542,                 1.0064,              0.0062056,              0.0062056,              0.0062056
                     19,                0.59836,                0.52798,                0.86033,                0.83339,                0.72122,                0.79598,                0.59475,                 0.9735,                  1.289,                 1.0126,              0.0058244,              0.0058244,              0.0058244
                     20,                0.54351,                0.48855,                0.84953,                0.85562,                0.74388,                0.81783,                0.61213,                0.94641,                 1.1892,                 1.0019,              0.0054384,              0.0054384,              0.0054384
