                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3322,                 3.2238,                 1.1048,                0.08658,                0.18086,                0.04729,                0.03287,                 1.6933,                    inf,                 1.6188,               0.070682,              0.0032576,              0.0032576
                      2,                 1.2921,                 2.1215,                 1.1127,                0.18264,                  0.137,                0.11283,                 0.0449,                  1.566,                    inf,                 1.7617,               0.040672,              0.0065809,              0.0065809
                      3,                 1.2805,                 1.9712,                 1.1075,                0.13681,                0.39865,                0.15551,                 0.0927,                 1.5509,                    inf,                 1.3822,               0.010621,              0.0098638,              0.0098638
                      4,                 1.1451,                 1.6219,                 1.0464,                0.22653,                0.39984,                0.28242,                0.17908,                 1.3828,                 5.5386,                 1.2268,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.0816,                 1.4689,                 1.0254,                0.34625,                0.37286,                 0.2737,                 0.1766,                 1.4265,                 6.3003,                 1.2448,              0.0097577,              0.0097577,              0.0097577
                      6,                  1.023,                  1.278,                 1.0003,                0.65521,                0.56401,                0.61971,                0.40458,                  1.266,                 2.2092,                 1.1512,              0.0096232,              0.0096232,              0.0096232
                      7,                0.99159,                 1.2084,                0.98148,                0.49268,                0.41712,                0.40494,                0.27819,                 1.1711,                 2.8432,                 1.0873,              0.0094605,              0.0094605,              0.0094605
                      8,                0.93054,                 1.0996,                0.96428,                0.64709,                0.57397,                0.64634,                 0.4372,                 1.1523,                 1.7735,                 1.0783,              0.0092706,              0.0092706,              0.0092706
                      9,                0.90392,                 1.0198,                0.94771,                0.61571,                0.56377,                0.58377,                0.39666,                 1.1733,                 2.1978,                 1.1118,              0.0090546,              0.0090546,              0.0090546
                     10,                0.85088,                 0.9371,                0.93289,                0.70207,                0.71894,                0.75614,                 0.5258,                  1.075,                 1.6504,                 1.0525,               0.008814,               0.008814,               0.008814
