                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1726,                 3.5869,                 0.9898,                0.24386,                0.30229,                0.26169,                0.19466,                 1.0596,                  4.739,                0.95264,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0052,                 1.8508,                 0.9372,                 0.1541,                 0.8962,                0.56305,                0.39608,                 1.1146,                  3.358,                0.97583,               0.034762,             0.00067074,             0.00067074
                      3,                0.93459,                 1.4173,                0.91651,                0.64298,                0.62284,                 0.7113,                0.51756,                0.99198,                 1.7761,                0.93463,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83249,                 1.1488,                0.89156,                 0.7782,                 0.7198,                0.76996,                 0.5655,                 0.9772,                 1.3948,                0.94094,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78388,                0.99516,                0.88038,                0.83618,                 0.6327,                0.75767,                0.55889,                0.96037,                 1.4023,                0.93258,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71772,                0.87461,                0.86317,                0.81805,                0.72291,                 0.8149,                0.61145,                0.92057,                 1.2961,                0.92706,             0.00098083,             0.00098083,             0.00098083
                      7,                 0.6792,                0.76156,                0.85585,                0.80561,                0.80563,                0.84986,                0.64385,                0.92073,                 1.1875,                0.91272,             0.00096424,             0.00096424,             0.00096424
                      8,                0.61606,                0.66729,                0.84215,                0.82603,                0.81146,                0.86164,                0.64011,                0.92342,                 1.1643,                 0.9182,             0.00094489,             0.00094489,             0.00094489
                      9,                0.59882,                0.64199,                0.83585,                0.81707,                0.77209,                0.83303,                0.63118,                0.90434,                 1.2774,                0.91912,             0.00092288,             0.00092288,             0.00092288
                     10,                0.56958,                0.59527,                0.83088,                0.85049,                0.81766,                0.85777,                0.64631,                 0.8914,                 1.2099,                0.91071,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53635,                0.55404,                0.82565,                0.86597,                0.80907,                 0.8668,                0.66711,                0.88509,                 1.1673,                0.91954,             0.00087146,             0.00087146,             0.00087146
                     12,                0.50303,                0.53179,                0.81822,                0.86288,                 0.8252,                0.88788,                0.67287,                0.87778,                 1.1152,                0.90744,             0.00084237,             0.00084237,             0.00084237
                     13,                0.47207,                0.49261,                0.81246,                0.86679,                0.83041,                0.88892,                0.68199,                0.86546,                  1.015,                0.90944,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45983,                0.46081,                0.81232,                0.87332,                0.82184,                 0.8884,                 0.6775,                0.85917,                   1.04,                0.90629,             0.00077832,             0.00077832,             0.00077832
                     15,                 0.4332,                0.43683,                0.80561,                 0.8797,                0.83742,                0.89026,                0.68438,                0.84871,                 1.0223,                0.90094,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40964,                0.41707,                0.80178,                0.88715,                0.83275,                0.89424,                 0.6798,                 0.8485,                 1.0016,                0.90005,             0.00070778,             0.00070778,             0.00070778
                     17,                0.38359,                0.39754,                0.80022,                0.87065,                0.83211,                0.89668,                0.68904,                 0.8484,                  1.037,                0.90472,             0.00067062,             0.00067062,             0.00067062
                     18,                0.36112,                0.37965,                0.79748,                 0.9035,                0.81851,                0.89505,                0.68988,                0.84225,                0.98842,                0.90414,             0.00063249,             0.00063249,             0.00063249
                     19,                 0.3424,                0.35874,                0.79485,                0.90155,                0.83011,                0.90051,                0.70094,                0.82951,                0.95887,                0.89654,             0.00059364,             0.00059364,             0.00059364
                     20,                0.31967,                0.33883,                0.79123,                0.89825,                0.81743,                0.90164,                0.70187,                0.84206,                0.97444,                0.90168,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31359,                0.32838,                0.79097,                0.88076,                0.83063,                0.89544,                0.69532,                0.83198,                0.98866,                0.90054,             0.00051471,             0.00051471,             0.00051471
                     22,                0.29482,                0.31244,                0.79017,                0.88495,                0.82482,                0.90035,                0.69842,                0.82966,                0.95822,                0.89766,             0.00047513,             0.00047513,             0.00047513
                     23,                0.28281,                0.29894,                0.78729,                0.90415,                0.83294,                0.90181,                0.70101,                0.82717,                0.96069,                0.89645,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25692,                 0.2816,                 0.7839,                0.90646,                0.82297,                0.90054,                0.70072,                0.81969,                0.94173,                0.89513,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24964,                0.27163,                0.78502,                0.88509,                0.84416,                0.89731,                0.70214,                0.82748,                0.95288,                0.89915,             0.00035881,             0.00035881,             0.00035881
