                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1754,                 3.5724,                0.99231,                0.21996,                0.20112,                0.19387,                0.14633,                 1.1492,                 4.8549,                 1.0155,               0.067779,             0.00035525,             0.00035525
                      2,                 1.0139,                   1.93,                0.94097,                 0.1378,                0.72195,                0.34172,                0.24958,                 1.1134,                  3.739,                 0.9731,               0.034809,             0.00071767,             0.00071767
                      3,                0.91205,                 1.4965,                0.91269,                 0.5627,                0.59177,                0.59959,                0.43413,                  1.011,                 1.9463,                0.94755,              0.0018333,              0.0010757,              0.0010757
                      4,                0.84633,                 1.2086,                0.89501,                0.69791,                0.65294,                0.73338,                0.54003,                 1.0018,                  1.681,                0.93987,              0.0010756,              0.0010756,              0.0010756
                      5,                0.78972,                 1.0032,                0.88207,                0.69029,                0.65082,                0.71866,                0.53566,                0.96226,                 1.5446,                0.93225,              0.0010641,              0.0010641,              0.0010641
                      6,                0.73561,                0.87357,                0.86514,                0.80201,                0.72119,                0.80571,                0.59523,                0.94881,                 1.2919,                0.93003,              0.0010494,              0.0010494,              0.0010494
                      7,                0.69022,                0.76582,                0.85698,                0.84371,                0.76945,                0.85171,                0.62632,                0.92878,                 1.1743,                0.92704,              0.0010317,              0.0010317,              0.0010317
                      8,                0.66035,                0.69866,                0.84893,                0.82075,                0.78776,                0.84581,                0.63201,                0.91837,                 1.2583,                0.92082,               0.001011,               0.001011,               0.001011
                      9,                 0.6265,                0.67684,                0.84018,                0.84934,                0.72224,                0.82304,                0.61194,                0.92774,                 1.2506,                0.92837,             0.00098744,             0.00098744,             0.00098744
                     10,                0.59254,                0.62206,                0.83376,                0.84753,                 0.8007,                 0.8557,                0.64695,                0.89387,                 1.1682,                0.92062,              0.0009612,              0.0009612,              0.0009612
                     11,                0.53859,                0.55666,                0.82638,                0.86563,                0.79282,                0.85665,                0.64743,                0.87958,                 1.1561,                0.90997,             0.00093243,             0.00093243,             0.00093243
                     12,                0.51091,                0.52536,                0.81871,                0.87049,                 0.7816,                0.86389,                0.65382,                0.88179,                 1.0849,                0.90706,             0.00090131,             0.00090131,             0.00090131
                     13,                0.47928,                0.49816,                0.81403,                0.87822,                0.76787,                0.85338,                0.65334,                 0.8912,                 1.0754,                0.91346,             0.00086802,             0.00086802,             0.00086802
                     14,                0.45242,                0.46324,                 0.8122,                0.88766,                0.74192,                0.84589,                0.64889,                0.87515,                 1.1329,                0.90845,             0.00083278,             0.00083278,             0.00083278
                     15,                 0.4261,                0.43464,                0.80557,                0.89511,                0.78879,                0.87331,                 0.6597,                0.87088,                 1.0718,                0.91039,             0.00079579,             0.00079579,             0.00079579
                     16,                0.42243,                0.41947,                0.80454,                0.88828,                0.79283,                0.86702,                 0.6539,                0.88249,                 1.0728,                0.91263,              0.0007573,              0.0007573,              0.0007573
                     17,                0.40069,                0.40043,                0.80144,                 0.8847,                 0.7928,                0.86506,                0.65919,                0.85598,                 1.0174,                 0.9042,             0.00071754,             0.00071754,             0.00071754
                     18,                0.37259,                0.37768,                0.79822,                0.85419,                0.84758,                0.87984,                0.67841,                0.84536,                0.99473,                0.90254,             0.00067674,             0.00067674,             0.00067674
                     19,                0.34657,                0.36019,                0.79512,                0.84789,                0.80729,                  0.873,                0.67095,                0.84924,                 1.0204,                0.90397,             0.00063517,             0.00063517,             0.00063517
                     20,                 0.3307,                0.34304,                0.79253,                0.89102,                0.81615,                0.88407,                0.67505,                0.85165,                0.98975,                0.90735,             0.00059308,             0.00059308,             0.00059308
                     21,                0.32391,                0.33396,                0.79263,                0.86012,                0.79376,                0.87176,                0.66855,                 0.8484,                 1.0018,                 0.9033,             0.00055072,             0.00055072,             0.00055072
                     22,                0.29966,                0.31147,                0.79082,                0.86711,                0.82054,                0.87146,                  0.669,                0.84501,                0.99178,                0.90555,             0.00050837,             0.00050837,             0.00050837
                     23,                0.28023,                 0.3024,                0.78693,                0.86409,                0.80077,                0.86278,                0.66411,                0.84724,                 1.0073,                0.90741,             0.00046628,             0.00046628,             0.00046628
