                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3571,                 3.2945,                 1.1355,                0.11496,                0.16517,                0.05449,                0.03299,                 1.7048,                  11.71,                 1.7482,               0.070682,              0.0032576,              0.0032576
                      2,                 1.2489,                 2.1107,                 1.1109,                0.02338,                0.06012,                 0.0134,                0.00796,                 2.0523,                    inf,                 6.8821,               0.040672,              0.0065809,              0.0065809
                      3,                 1.2397,                 1.8167,                 1.1063,                0.16536,                0.17034,                0.02662,                 0.0104,                 1.9053,                    inf,                 2.7905,               0.010621,              0.0098638,              0.0098638
                      4,                 1.1618,                 1.5751,                 1.0696,                0.32257,                0.34522,                0.24358,                0.14599,                 1.5023,                 4.4713,                 1.3444,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.0918,                 1.4129,                 1.0399,                 0.3589,                0.24289,                0.17055,                 0.0996,                 1.4732,                 13.471,                 1.2795,              0.0097577,              0.0097577,              0.0097577
                      6,                 0.9956,                 1.2279,                0.99312,                0.61847,                0.27879,                  0.351,                 0.2366,                 1.2601,                 5.4166,                 1.1697,              0.0096232,              0.0096232,              0.0096232
                      7,                0.95524,                 1.1419,                 0.9767,                0.68086,                0.40896,                0.53616,                0.37214,                 1.1993,                 2.3835,                 1.1156,              0.0094605,              0.0094605,              0.0094605
                      8,                0.90395,                 1.0351,                0.96062,                0.74519,                0.68415,                0.75277,                0.50357,                 1.1773,                 1.5078,                  1.105,              0.0092706,              0.0092706,              0.0092706
                      9,                0.88718,                 0.9494,                 0.9506,                0.63679,                0.66389,                0.72377,                0.49291,                 1.1113,                 1.5744,                 1.0669,              0.0090546,              0.0090546,              0.0090546
                     10,                0.83075,                 0.8718,                0.93406,                0.71331,                0.58879,                0.66898,                 0.4676,                 1.0928,                 1.6005,                 1.0628,               0.008814,               0.008814,               0.008814
                     11,                0.79894,                0.86076,                0.92167,                0.72174,                0.59955,                0.66589,                0.47349,                 1.1209,                 1.7808,                 1.0816,              0.0085502,              0.0085502,              0.0085502
                     12,                0.79554,                0.82439,                0.91684,                0.77507,                0.68985,                0.75724,                0.54202,                 1.0343,                 1.4074,                 1.0355,              0.0082648,              0.0082648,              0.0082648
                     13,                0.74771,                0.73111,                0.90092,                0.82069,                0.67609,                0.78709,                0.55827,                 1.0503,                 1.3226,                 1.0304,              0.0079595,              0.0079595,              0.0079595
                     14,                0.71861,                0.67215,                0.89455,                0.80538,                0.65766,                0.76342,                0.54754,                 1.0185,                 1.4208,                 1.0202,              0.0076364,              0.0076364,              0.0076364
                     15,                0.68374,                0.63239,                0.88006,                0.82092,                0.69687,                0.78837,                0.56554,                 1.0394,                 1.3339,                 1.0302,              0.0072973,              0.0072973,              0.0072973
                     16,                0.65487,                0.59267,                0.87387,                0.77322,                0.72534,                0.76341,                0.54898,                 1.0164,                 1.3747,                 1.0237,              0.0069443,              0.0069443,              0.0069443
                     17,                0.63948,                0.56413,                0.86982,                0.84326,                0.77156,                0.82961,                0.59876,                0.99914,                 1.2586,                 1.0078,              0.0065796,              0.0065796,              0.0065796
                     18,                0.61832,                 0.5406,                0.86396,                0.83511,                 0.7767,                0.84146,                0.59836,                0.99443,                 1.2699,                 1.0069,              0.0062056,              0.0062056,              0.0062056
                     19,                0.60188,                0.51931,                0.85691,                0.83953,                0.75768,                0.82663,                0.60388,                0.97321,                 1.1969,                0.99542,              0.0058244,              0.0058244,              0.0058244
                     20,                0.54264,                0.47877,                0.84538,                0.86924,                0.73282,                0.83225,                0.61553,                0.99249,                 1.2271,                 1.0185,              0.0054384,              0.0054384,              0.0054384
                     21,                0.51316,                0.45864,                0.83923,                0.88575,                0.72716,                 0.8318,                0.61914,                0.95803,                  1.205,                 1.0022,                0.00505,                0.00505,                0.00505
                     22,                0.49209,                0.43494,                0.83425,                0.84113,                0.75597,                0.82931,                0.61593,                0.95154,                 1.1954,                0.99779,              0.0046616,              0.0046616,              0.0046616
                     23,                0.46205,                0.41634,                0.82794,                0.84134,                0.75579,                0.83347,                0.62114,                0.94398,                 1.2025,                0.99319,              0.0042756,              0.0042756,              0.0042756
                     24,                0.43156,                0.39663,                0.82199,                0.85583,                0.78263,                0.84885,                0.62858,                0.93883,                  1.163,                0.99271,              0.0038944,              0.0038944,              0.0038944
                     25,                0.40062,                0.37164,                0.81574,                0.84021,                0.77842,                0.83941,                0.61783,                0.94319,                 1.1923,                0.99923,              0.0035204,              0.0035204,              0.0035204
                     26,                0.37422,                0.35024,                0.81335,                0.86588,                0.77463,                0.85202,                0.64353,                0.92612,                 1.1675,                0.98432,              0.0031557,              0.0031557,              0.0031557
                     27,                0.35824,                0.33915,                0.80897,                 0.8394,                0.78537,                0.84813,                0.63509,                0.91925,                 1.1546,                0.98726,              0.0028027,              0.0028027,              0.0028027
                     28,                0.33685,                0.31995,                0.80517,                0.84633,                 0.7929,                0.84934,                0.63303,                0.92183,                 1.1713,                0.99256,              0.0024636,              0.0024636,              0.0024636
                     29,                0.31636,                0.30482,                0.80322,                0.86208,                0.78876,                0.85136,                0.64288,                0.91459,                 1.1244,                0.99405,              0.0021405,              0.0021405,              0.0021405
                     30,                0.30175,                0.29384,                0.79959,                 0.8584,                0.78645,                0.84605,                0.63583,                0.91666,                 1.1543,                0.98984,              0.0018352,              0.0018352,              0.0018352
                     31,                0.28545,                0.27865,                0.79835,                0.83337,                0.80671,                 0.8457,                0.63947,                0.90828,                 1.1787,                0.98485,              0.0015498,              0.0015498,              0.0015498
