                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2039,                 4.4742,                 1.0101,                0.29613,                0.12897,                0.19069,                0.14791,                 1.1997,                 6.2545,                 1.0286,               0.067756,             0.00033202,             0.00033202
                      2,                  1.006,                 2.3172,                0.93918,                0.60838,                0.19886,                0.45494,                0.33256,                 1.1188,                 4.0414,                0.97506,               0.034762,             0.00067074,             0.00067074
                      3,                0.91272,                 1.8024,                0.91357,                0.69341,                 0.6644,                0.71408,                0.51978,                 1.0079,                 2.1153,                0.93276,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83431,                 1.4198,                0.89239,                0.70191,                 0.6053,                0.72763,                0.53985,                0.99696,                 1.9444,                 0.9488,              0.0010053,              0.0010053,              0.0010053
                      5,                0.79508,                 1.2437,                0.88317,                0.73904,                0.69478,                0.75089,                0.56777,                0.93703,                 1.7583,                0.93275,             0.00099454,             0.00099454,             0.00099454
                      6,                0.73662,                 1.0652,                0.86598,                0.84783,                  0.776,                0.83855,                0.61652,                0.92229,                 1.5666,                0.92165,             0.00098083,             0.00098083,             0.00098083
                      7,                0.70404,                0.94209,                 0.8578,                0.88181,                0.74619,                0.84939,                 0.6366,                0.91423,                 1.4867,                0.91922,             0.00096424,             0.00096424,             0.00096424
                      8,                 0.6493,                0.86511,                0.84773,                0.87598,                0.73247,                0.84007,                0.63614,                0.91132,                 1.4766,                0.92157,             0.00094489,             0.00094489,             0.00094489
                      9,                0.61962,                0.79953,                0.84005,                0.84526,                 0.7993,                0.86733,                0.65368,                0.90174,                 1.4285,                0.91573,             0.00092288,             0.00092288,             0.00092288
                     10,                0.60361,                0.75568,                0.83607,                0.87648,                0.80565,                0.87265,                0.64769,                 0.9022,                 1.3329,                0.91122,             0.00089835,             0.00089835,             0.00089835
                     11,                0.57846,                0.69807,                0.83256,                0.87922,                0.78784,                0.86694,                0.66428,                0.87603,                 1.3943,                0.90737,             0.00087146,             0.00087146,             0.00087146
                     12,                0.54317,                0.67342,                 0.8234,                0.87551,                0.79721,                0.88156,                0.66617,                0.88395,                 1.3402,                 0.9025,             0.00084237,             0.00084237,             0.00084237
                     13,                0.49358,                0.60881,                0.81584,                 0.8947,                0.82749,                0.89132,                0.67479,                0.87371,                 1.2592,                0.91055,             0.00081126,             0.00081126,             0.00081126
                     14,                 0.4633,                0.57293,                 0.8115,                0.89195,                0.81625,                0.88221,                0.67852,                0.85944,                 1.3242,                0.89644,             0.00077832,             0.00077832,             0.00077832
                     15,                0.44502,                0.54724,                0.80703,                0.90921,                0.80769,                0.89671,                0.67667,                0.87965,                 1.2357,                0.91793,             0.00074376,             0.00074376,             0.00074376
                     16,                0.42791,                0.51959,                0.80408,                0.88471,                0.82926,                 0.8963,                 0.6845,                 0.8594,                 1.2795,                0.90222,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40307,                 0.4961,                0.80194,                0.85735,                0.84539,                0.90044,                0.68656,                0.85373,                 1.2278,                0.89941,             0.00067062,             0.00067062,             0.00067062
                     18,                 0.3682,                0.45924,                0.79853,                0.88723,                0.81141,                 0.8939,                0.68388,                0.85955,                 1.2515,                0.90267,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35581,                0.44285,                0.79616,                0.90509,                0.81608,                0.89979,                0.68072,                0.86415,                  1.287,                0.90347,             0.00059364,             0.00059364,             0.00059364
