                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1742,                 4.3496,                0.99702,                0.20987,                0.22951,                0.20206,                0.13904,                 1.1691,                 6.0145,                 1.0011,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0197,                 2.2609,                0.94446,                0.42893,                0.45631,                0.45678,                0.32842,                 1.0676,                 4.1766,                0.97345,               0.034762,             0.00067074,             0.00067074
                      3,                0.92276,                 1.7635,                0.91989,                 0.6288,                0.60861,                0.64238,                0.47789,                0.99829,                 2.2265,                0.95458,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83276,                 1.3992,                0.89527,                0.79384,                0.63582,                0.74916,                0.55191,                0.97738,                 2.0123,                0.94759,              0.0010053,              0.0010053,              0.0010053
                      5,                0.79112,                 1.1824,                0.88453,                0.81672,                 0.6624,                0.78049,                0.58743,                0.96608,                 1.8112,                0.94314,             0.00099454,             0.00099454,             0.00099454
                      6,                0.73388,                  1.006,                0.86977,                0.82977,                0.72074,                0.80678,                 0.6038,                0.94094,                 1.6368,                0.94123,             0.00098083,             0.00098083,             0.00098083
                      7,                0.70041,                0.94737,                0.85815,                0.87367,                0.74289,                0.84043,                0.62916,                0.92214,                 1.4831,                0.92479,             0.00096424,             0.00096424,             0.00096424
                      8,                0.64915,                0.83283,                0.84756,                0.85552,                0.76824,                0.86335,                0.65311,                0.91128,                 1.4304,                0.92645,             0.00094489,             0.00094489,             0.00094489
                      9,                0.60776,                0.77679,                0.83943,                0.83433,                0.79479,                0.85934,                0.64845,                0.90986,                 1.5011,                0.92435,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57975,                0.72759,                0.83171,                0.86685,                0.74938,                0.86382,                0.65105,                0.90082,                 1.4992,                0.92206,             0.00089835,             0.00089835,             0.00089835
                     11,                0.55049,                0.68219,                0.82905,                0.86617,                0.82739,                0.88327,                0.66313,                0.88798,                 1.2546,                 0.9225,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52318,                0.63972,                0.82158,                0.85447,                0.81397,                0.87683,                0.65717,                0.89491,                 1.3547,                0.91958,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48921,                0.60998,                 0.8151,                0.92007,                0.78999,                0.88604,                0.67114,                0.89674,                 1.2574,                0.92642,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45777,                 0.5729,                0.81213,                 0.8907,                0.82717,                0.88727,                0.67726,                0.88306,                 1.2161,                0.92135,             0.00077832,             0.00077832,             0.00077832
                     15,                0.43777,                0.53918,                0.80705,                0.87097,                 0.8464,                0.89159,                0.67608,                 0.8719,                  1.268,                0.91392,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40948,                0.51588,                 0.8016,                0.89101,                0.83031,                0.89215,                0.68679,                0.86745,                 1.1712,                0.91845,             0.00070778,             0.00070778,             0.00070778
                     17,                0.39155,                0.48755,                0.80024,                0.87233,                 0.8601,                0.90326,                0.68635,                0.86141,                 1.1757,                0.91399,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37263,                0.46747,                0.79825,                0.88003,                0.85392,                0.90402,                0.69885,                0.86823,                 1.1993,                0.91175,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34885,                0.44226,                0.79498,                0.87993,                0.83625,                0.89947,                0.69278,                0.85166,                 1.1664,                0.90868,             0.00059364,             0.00059364,             0.00059364
                     20,                  0.331,                0.41917,                0.79143,                 0.8833,                 0.8486,                0.90348,                0.69625,                0.85213,                 1.1589,                0.91198,              0.0005543,              0.0005543,              0.0005543
                     21,                0.32013,                0.40508,                0.79126,                0.89184,                 0.8372,                0.90688,                 0.7027,                0.84658,                 1.1623,                0.90915,             0.00051471,             0.00051471,             0.00051471
                     22,                0.30017,                0.38403,                0.79047,                0.90313,                0.81602,                0.90575,                0.69951,                0.85074,                 1.1676,                0.91145,             0.00047513,             0.00047513,             0.00047513
                     23,                0.28791,                 0.3653,                0.78732,                0.89442,                0.83288,                0.90884,                0.70503,                0.84613,                 1.1602,                0.91068,             0.00043579,             0.00043579,             0.00043579
                     24,                 0.2663,                  0.347,                0.78429,                 0.8847,                0.85126,                0.91034,                0.70241,                0.84334,                 1.1282,                0.90893,             0.00039694,             0.00039694,             0.00039694
                     25,                 0.2499,                0.33364,                0.78431,                0.89781,                0.82647,                0.91063,                 0.7057,                 0.8414,                 1.1315,                0.90773,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23472,                0.31469,                 0.7843,                0.88617,                0.83323,                 0.9082,                0.70938,                0.83406,                 1.1447,                0.90778,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22451,                 0.3042,                0.78135,                0.88851,                0.84059,                0.90661,                 0.7031,                0.83796,                 1.1229,                 0.9088,             0.00028567,             0.00028567,             0.00028567
                     28,                0.21906,                0.29897,                0.78208,                0.87256,                0.85828,                0.90968,                0.70881,                0.84057,                 1.1178,                0.91034,              0.0002511,              0.0002511,              0.0002511
