                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1762,                 2.4996,                0.99492,                0.31661,                0.08407,                0.19039,                0.14733,                 1.1133,                 3.5195,                 1.0125,               0.067756,             0.00033202,             0.00033202
                      2,                 0.9808,                 1.3148,                0.93417,                0.51404,                 0.4695,                0.51333,                0.37656,                 1.0617,                 2.2651,                0.95659,               0.034762,             0.00067074,             0.00067074
                      3,                0.90481,                 1.0013,                0.91365,                0.74621,                0.62177,                0.74221,                0.53166,                 1.0094,                 1.1101,                0.94653,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81948,                0.78532,                0.89024,                0.71623,                0.64897,                0.73255,                0.53507,                 1.0031,                 1.0524,                0.95387,              0.0010053,              0.0010053,              0.0010053
                      5,                0.76806,                0.67349,                 0.8773,                 0.7291,                0.71963,                0.76923,                0.57522,                0.95329,                 0.9976,                0.93113,             0.00099454,             0.00099454,             0.00099454
                      6,                0.70818,                0.58514,                0.86347,                0.74549,                 0.7749,                0.79313,                0.59898,                0.93002,                0.91194,                0.92418,             0.00098083,             0.00098083,             0.00098083
                      7,                0.66264,                0.52087,                0.85216,                0.82619,                0.77562,                0.83122,                0.62417,                0.92163,                0.92014,                0.92573,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62028,                0.47518,                0.84232,                0.85529,                0.82099,                0.87108,                0.65673,                0.90089,                0.81506,                0.91033,             0.00094489,             0.00094489,             0.00094489
                      9,                0.58171,                0.43195,                0.83383,                0.84598,                0.81527,                0.87631,                0.66471,                0.88185,                0.74993,                0.91271,             0.00092288,             0.00092288,             0.00092288
                     10,                0.54181,                0.40101,                0.82546,                0.83132,                 0.7904,                0.85356,                0.65542,                 0.8824,                0.86647,                0.91303,             0.00089835,             0.00089835,             0.00089835
                     11,                0.49757,                 0.3718,                0.82075,                0.82092,                0.81824,                0.85907,                 0.6531,                0.88307,                0.82229,                0.91355,             0.00087146,             0.00087146,             0.00087146
                     12,                0.47742,                0.35698,                0.81502,                0.88016,                0.76026,                0.85461,                0.65367,                 0.8713,                0.78474,                0.90593,             0.00084237,             0.00084237,             0.00084237
                     13,                0.45954,                0.34451,                0.81184,                0.85163,                0.81143,                0.87109,                0.66618,                0.87268,                0.73395,                0.90671,             0.00081126,             0.00081126,             0.00081126
                     14,                 0.4208,                0.31524,                0.80752,                0.87074,                0.81015,                0.88109,                0.66933,                0.87379,                0.77308,                0.90654,             0.00077832,             0.00077832,             0.00077832
                     15,                0.41209,                0.30323,                0.80502,                0.86144,                0.81772,                 0.8757,                0.66336,                 0.8686,                0.73406,                0.90734,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40117,                0.29029,                0.80047,                0.88677,                0.80394,                0.88164,                 0.6753,                0.85339,                0.72583,                0.90068,             0.00070778,             0.00070778,             0.00070778
                     17,                  0.378,                0.27413,                0.79845,                0.88269,                0.84033,                0.88743,                  0.687,                0.86117,                0.70535,                0.90215,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35875,                0.26422,                0.79716,                0.89326,                0.81604,                  0.888,                0.68109,                0.85181,                0.72083,                0.90051,             0.00063249,             0.00063249,             0.00063249
                     19,                0.33431,                0.24849,                0.79305,                0.88548,                0.82735,                0.89047,                0.68647,                0.84728,                0.70074,                0.90274,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32243,                0.23919,                0.79176,                0.89171,                0.82265,                0.89029,                0.68199,                0.85757,                0.70124,                0.90557,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30027,                0.22532,                0.79097,                0.85608,                0.85155,                0.89072,                0.68883,                0.85289,                 0.6991,                0.90664,             0.00051471,             0.00051471,             0.00051471
                     22,                0.27943,                0.21519,                0.78978,                0.86101,                0.83781,                0.88354,                0.68022,                0.83817,                0.70515,                0.90441,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27098,                0.20782,                0.78734,                 0.8704,                0.82686,                0.88915,                0.68684,                0.84442,                0.69816,                0.90401,             0.00043579,             0.00043579,             0.00043579
                     24,                 0.2511,                0.19777,                 0.7844,                0.87608,                0.81725,                0.89039,                0.68814,                0.83351,                0.69374,                0.89945,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24062,                 0.1915,                0.78462,                0.88926,                0.81193,                0.89416,                0.69322,                0.83775,                0.69137,                0.90169,             0.00035881,             0.00035881,             0.00035881
                     26,                0.22994,                0.18354,                0.78448,                0.88138,                0.81657,                 0.8924,                0.68884,                0.83768,                0.70676,                0.90128,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21868,                  0.176,                0.78211,                0.86124,                0.84066,                0.88962,                0.69048,                0.83052,                0.68884,                0.89959,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20544,                0.17008,                0.78239,                0.89384,                0.81844,                0.89006,                0.68989,                0.83313,                0.68221,                0.90182,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19177,                0.15898,                0.78176,                 0.9063,                0.81566,                 0.8941,                0.69271,                 0.8329,                0.67807,                0.90198,             0.00021816,             0.00021816,             0.00021816
                     30,                0.18209,                0.15565,                0.77897,                0.88238,                0.82755,                0.89203,                0.68865,                0.83431,                0.68505,                0.90319,             0.00018705,             0.00018705,             0.00018705
