                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.4084,                 3.4654,                 1.1381,                0.03396,                0.34406,                0.05394,                0.02712,                 1.8197,                 6.1668,                 1.8681,               0.070682,              0.0032576,              0.0032576
                      2,                 1.6141,                 2.8848,                 1.2818,                0.15384,                 0.2043,                0.00983,                0.00306,                  2.255,                    inf,                 2.7941,               0.040677,              0.0065858,              0.0065858
                      3,                 1.7144,                 2.8418,                 1.3285,                0.15872,                0.00842,                 0.0022,                0.00078,                 3.0335,                    inf,                 3.1092,               0.010651,              0.0098937,              0.0098937
                      4,                 1.5853,                 2.5593,                 1.2445,                0.25341,                0.35176,                0.19196,                 0.1029,                 1.6526,                 8.0743,                 1.3391,              0.0099309,              0.0099309,              0.0099309
                      5,                  1.367,                 2.1791,                  1.151,                 0.4247,                0.28575,                0.24662,                0.14932,                 1.4575,                 6.8059,                 1.2696,              0.0098776,              0.0098776,              0.0098776
                      6,                 1.2695,                 1.7868,                 1.1095,                0.44447,                0.57576,                0.51402,                0.31862,                 1.3582,                 2.3047,                 1.1767,              0.0098097,              0.0098097,              0.0098097
                      7,                 1.1826,                 1.6553,                 1.0712,                0.58115,                0.40714,                0.46272,                0.30206,                 1.3764,                 2.5205,                 1.1806,              0.0097275,              0.0097275,              0.0097275
                      8,                 1.1108,                 1.4382,                 1.0378,                0.53207,                 0.4964,                0.54963,                0.34946,                 1.2289,                 2.9095,                  1.118,              0.0096316,              0.0096316,              0.0096316
                      9,                 1.0452,                 1.3451,                 1.0155,                0.66403,                 0.4264,                0.54243,                0.36863,                 1.2285,                 2.3726,                 1.1358,              0.0095225,              0.0095225,              0.0095225
                     10,                 1.0243,                  1.248,                 1.0021,                0.57604,                0.49325,                0.54893,                0.36482,                  1.225,                 2.1677,                 1.0954,               0.009401,               0.009401,               0.009401
                     11,                 1.0012,                 1.1198,                0.99006,                0.75489,                0.56261,                0.67178,                0.46831,                 1.1534,                 1.6786,                 1.0703,              0.0092678,              0.0092678,              0.0092678
                     12,                0.94669,                 1.0702,                0.97184,                0.64425,                0.55705,                0.61509,                0.41601,                 1.1769,                 1.7821,                 1.0935,              0.0091236,              0.0091236,              0.0091236
                     13,                0.91141,                 1.0035,                0.95781,                0.63083,                0.58286,                0.59172,                0.40694,                 1.1426,                 1.9081,                 1.0798,              0.0089695,              0.0089695,              0.0089695
                     14,                0.87572,                0.90721,                0.94146,                0.78603,                0.63046,                 0.7017,                0.49022,                 1.1185,                 1.4949,                  1.063,              0.0088062,              0.0088062,              0.0088062
                     15,                0.85041,                0.83922,                0.93335,                0.72415,                0.62189,                0.67778,                0.46831,                 1.1218,                 1.5854,                 1.0791,               0.008635,               0.008635,               0.008635
                     16,                  0.815,                0.80647,                0.92462,                0.63294,                0.55899,                0.60677,                0.42728,                 1.1452,                 1.8388,                  1.081,              0.0084567,              0.0084567,              0.0084567
                     17,                0.83788,                0.78182,                0.92688,                0.71741,                0.69149,                0.73181,                0.51016,                 1.0607,                 1.6229,                 1.0446,              0.0082725,              0.0082725,              0.0082725
                     18,                 0.7574,                0.70933,                0.90779,                0.85527,                 0.6689,                0.78322,                0.55373,                 1.0646,                  1.362,                 1.0359,              0.0080836,              0.0080836,              0.0080836
                     19,                0.74355,                0.69191,                0.90285,                0.71374,                0.70611,                0.76728,                0.55012,                 1.0451,                 1.3828,                 1.0254,              0.0078911,              0.0078911,              0.0078911
                     20,                0.70408,                0.63484,                0.88786,                0.83818,                 0.6529,                0.74852,                0.53545,                 1.0297,                 1.3416,                 1.0317,              0.0076961,              0.0076961,              0.0076961
                     21,                0.71088,                0.62784,                0.88694,                0.81205,                0.69119,                0.77598,                0.55064,                 1.0505,                 1.3242,                 1.0353,                 0.0075,                 0.0075,                 0.0075
                     22,                0.68052,                0.59146,                0.88236,                0.82647,                0.60441,                0.77254,                0.55646,                 1.0216,                 1.4806,                 1.0253,              0.0073039,              0.0073039,              0.0073039
                     23,                0.64368,                0.55986,                0.87285,                 0.8242,                0.67492,                0.79417,                 0.5759,                 1.0335,                 1.2924,                 1.0186,              0.0071089,              0.0071089,              0.0071089
                     24,                0.61677,                0.52575,                 0.8648,                0.81994,                0.70586,                0.79316,                0.58182,                 1.0036,                 1.2897,                 1.0254,              0.0069164,              0.0069164,              0.0069164
                     25,                0.60326,                 0.5141,                0.85867,                0.84294,                0.71598,                0.81331,                0.60215,                0.97371,                 1.2206,                 1.0064,              0.0067275,              0.0067275,              0.0067275
                     26,                 0.5734,                0.48833,                0.85335,                0.80224,                0.76004,                0.82091,                0.59864,                0.98593,                 1.1899,                 1.0112,              0.0065433,              0.0065433,              0.0065433
                     27,                0.55236,                0.48882,                0.84893,                0.82019,                0.69385,                0.77938,                0.57365,                0.98611,                 1.2803,                 1.0177,               0.006365,               0.006365,               0.006365
                     28,                0.54689,                0.47602,                 0.8463,                0.84066,                0.73424,                0.81609,                0.60968,                0.96865,                 1.2496,                 1.0069,              0.0061938,              0.0061938,              0.0061938
                     29,                0.52798,                0.45176,                0.84125,                0.86074,                0.72227,                0.82293,                0.60237,                0.96885,                 1.2588,                0.99812,              0.0060305,              0.0060305,              0.0060305
                     30,                0.50356,                0.43565,                0.83396,                0.80865,                0.75311,                0.81227,                0.60483,                0.96157,                 1.2023,                  1.004,              0.0058764,              0.0058764,              0.0058764
                     31,                0.49238,                0.42135,                0.83179,                0.83254,                0.75812,                0.82976,                 0.6102,                0.95114,                  1.188,                0.99944,              0.0057322,              0.0057322,              0.0057322
                     32,                0.47091,                0.41262,                0.82876,                0.83209,                0.78144,                0.83109,                0.61344,                0.95733,                 1.2465,                 1.0065,               0.005599,               0.005599,               0.005599
                     33,                0.46418,                0.41092,                0.82616,                0.84357,                0.72342,                0.79848,                0.59741,                0.95532,                 1.2834,                0.99347,              0.0054775,              0.0054775,              0.0054775
                     34,                0.44915,                0.39204,                0.82258,                0.84713,                0.75934,                0.83454,                0.61221,                 0.9456,                 1.1649,                0.99164,              0.0053684,              0.0053684,              0.0053684
                     35,                0.43252,                0.38415,                0.81908,                0.85147,                0.75258,                0.82493,                0.61335,                0.94646,                 1.2424,                0.99747,              0.0052725,              0.0052725,              0.0052725
                     36,                0.42097,                0.37899,                 0.8174,                0.85962,                0.73648,                0.81529,                0.61191,                0.96388,                 1.2307,                 1.0061,              0.0051903,              0.0051903,              0.0051903
                     37,                0.43141,                0.37586,                0.81867,                0.87565,                0.75754,                0.83322,                0.62724,                0.93631,                 1.1709,                0.99486,              0.0051224,              0.0051224,              0.0051224
                     38,                0.40834,                0.36477,                0.81368,                0.84508,                0.70524,                0.80416,                0.60077,                0.94027,                  1.225,                 0.9946,              0.0050691,              0.0050691,              0.0050691
                     39,                0.41019,                0.36509,                 0.8142,                0.84164,                0.71743,                0.81604,                0.61604,                0.93741,                  1.199,                  1.001,              0.0050308,              0.0050308,              0.0050308
                     40,                0.39463,                0.35323,                0.81201,                 0.8256,                0.78207,                0.83475,                0.62218,                0.93544,                 1.1703,                 1.0003,              0.0050077,              0.0050077,              0.0050077
