                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1916,                 4.8135,                 1.0048,                0.31497,                0.11708,                0.20734,                0.13841,                 1.2274,                 6.9411,                 1.0505,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0276,                 2.5782,                0.94904,                 0.1279,                0.83605,                0.46657,                0.32855,                 1.0943,                 4.6781,                 0.9791,               0.034762,             0.00067074,             0.00067074
                      3,                0.93009,                 1.9159,                0.92449,                0.76905,                0.67924,                0.75693,                0.56514,                0.99023,                 2.1146,                0.94693,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83603,                   1.54,                0.89839,                 0.7059,                0.67465,                0.75179,                0.54346,                  1.024,                  2.343,                0.96497,              0.0010053,              0.0010053,              0.0010053
                      5,                  0.791,                 1.3077,                0.89045,                0.80221,                0.75784,                0.82649,                0.60343,                0.96509,                 1.8401,                 0.9534,             0.00099454,             0.00099454,             0.00099454
                      6,                0.74616,                 1.1636,                0.87467,                0.86517,                0.75227,                 0.8326,                 0.6215,                0.93418,                 1.7026,                0.94219,             0.00098083,             0.00098083,             0.00098083
                      7,                0.70262,                 1.0643,                 0.8643,                0.83932,                0.80924,                0.86829,                0.65294,                0.92848,                 1.6261,                0.91886,             0.00096424,             0.00096424,             0.00096424
                      8,                0.65446,                0.95054,                0.85341,                0.82598,                0.77077,                0.85422,                0.65012,                0.93593,                 1.6845,                0.93848,             0.00094489,             0.00094489,             0.00094489
                      9,                0.62691,                0.87754,                0.84378,                0.89182,                0.75858,                0.85651,                0.65405,                0.90429,                 1.5453,                0.91819,             0.00092288,             0.00092288,             0.00092288
                     10,                0.58464,                0.81888,                0.83641,                0.87256,                0.78709,                0.86642,                0.65357,                0.91145,                  1.622,                0.92377,             0.00089835,             0.00089835,             0.00089835
                     11,                0.56596,                0.76146,                0.83244,                0.87189,                0.81056,                0.87367,                0.65761,                0.90543,                 1.4839,                0.92458,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52953,                0.69979,                0.82518,                0.87998,                0.80737,                0.88387,                0.67414,                0.87754,                 1.4219,                0.91405,             0.00084237,             0.00084237,             0.00084237
                     13,                0.49403,                 0.6641,                0.81847,                0.89187,                0.82577,                0.88934,                0.66865,                 0.9018,                 1.4641,                0.91964,             0.00081126,             0.00081126,             0.00081126
                     14,                0.46574,                0.62398,                0.81425,                0.89744,                 0.8228,                 0.8813,                0.67037,                0.88804,                 1.4643,                0.92536,             0.00077832,             0.00077832,             0.00077832
                     15,                0.44032,                 0.5924,                0.80983,                0.88472,                0.82771,                0.88466,                0.66933,                0.88842,                 1.4562,                0.92431,             0.00074376,             0.00074376,             0.00074376
                     16,                0.41169,                0.56312,                0.80436,                0.90601,                0.81492,                0.88656,                0.67613,                0.86959,                 1.3859,                0.91859,             0.00070778,             0.00070778,             0.00070778
                     17,                0.39294,                0.53497,                 0.8025,                0.88668,                0.82626,                 0.8967,                0.68668,                0.86822,                 1.3799,                0.91889,             0.00067062,             0.00067062,             0.00067062
                     18,                0.36818,                0.50751,                0.79938,                0.90719,                0.83861,                0.89599,                0.68917,                0.87424,                 1.3568,                0.92191,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35054,                0.48813,                0.79706,                0.90244,                0.82466,                0.89598,                0.68632,                0.84848,                 1.3395,                0.91516,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33182,                0.46701,                0.79402,                0.89104,                0.81188,                0.88667,                0.68088,                0.86945,                 1.4067,                0.91961,              0.0005543,              0.0005543,              0.0005543
                     21,                0.32505,                0.45821,                0.79431,                0.90678,                0.81347,                0.89001,                0.68556,                0.86301,                  1.355,                0.91412,             0.00051471,             0.00051471,             0.00051471
                     22,                0.30316,                0.43447,                0.79271,                 0.8831,                0.84557,                0.90034,                0.69134,                0.86317,                 1.3243,                0.92125,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27534,                 0.3981,                0.78871,                0.91391,                0.80986,                0.88956,                0.68992,                0.85051,                 1.3485,                0.91716,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25828,                0.37881,                0.78563,                0.87928,                0.83827,                0.89808,                0.69545,                0.84829,                 1.3427,                0.91482,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25426,                0.36957,                0.78658,                  0.896,                0.83574,                0.89449,                0.69513,                0.85214,                 1.3479,                0.91728,             0.00035881,             0.00035881,             0.00035881
                     26,                0.24283,                0.35378,                0.78623,                0.89113,                0.84375,                0.90013,                0.70272,                0.85257,                 1.3057,                0.91754,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22825,                0.33948,                0.78326,                0.90545,                0.82492,                0.89928,                0.69835,                0.84951,                 1.3512,                0.91529,             0.00028567,             0.00028567,             0.00028567
                     28,                0.21847,                0.33337,                0.78387,                0.90328,                0.82057,                0.89632,                0.69395,                0.85187,                 1.3517,                0.91912,              0.0002511,              0.0002511,              0.0002511
                     29,                0.20751,                0.31558,                0.78324,                0.90119,                0.82803,                0.89708,                0.69578,                0.84789,                 1.3539,                0.91734,             0.00021816,             0.00021816,             0.00021816
                     30,                0.19616,                0.30336,                0.78057,                0.91727,                0.82019,                0.89999,                0.69947,                0.85157,                 1.3264,                 0.9164,             0.00018705,             0.00018705,             0.00018705
                     31,                0.18576,                 0.2889,                0.78201,                0.90014,                 0.8361,                0.89775,                0.69655,                0.84816,                 1.3423,                0.91592,             0.00015796,             0.00015796,             0.00015796
