                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.199,                 4.3407,                0.99937,                0.00029,                0.07561,                0.00668,                0.00268,                 1.6009,                  5.136,                  1.217,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0912,                 3.1459,                0.96004,                0.09756,                 0.4835,                0.17785,                0.12871,                 1.0828,                 4.3838,                0.96291,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                  1.014,                 2.7833,                0.93772,                0.56268,                0.24237,                0.24834,                0.18579,                 1.0276,                 3.1236,                0.93785,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.96699,                  2.602,                0.92353,                0.45224,                0.40272,                0.28366,                0.21283,                  1.018,                 2.5184,                0.93665,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.94062,                 2.4957,                0.91869,                0.46503,                0.39645,                0.32289,                0.24506,                 1.0089,                 2.3365,                0.93264,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.90814,                 2.3504,                0.91073,                0.49673,                0.37612,                0.36086,                0.27557,                 1.0012,                  2.261,                0.93051,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.88683,                 2.2889,                0.90317,                0.45906,                0.44114,                0.38162,                0.29067,                0.99159,                 2.1944,                0.92803,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.85661,                 2.1979,                0.89992,                0.48886,                0.43426,                0.39867,                0.30326,                0.98435,                  2.126,                0.92623,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.84044,                 2.1252,                0.89492,                0.55361,                0.42354,                 0.4152,                 0.3168,                0.97895,                 2.0774,                0.92288,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.83113,                 2.0582,                0.89237,                0.60137,                0.43374,                0.43239,                0.33061,                0.97347,                 2.0311,                0.92172,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                 0.8141,                  1.975,                0.88915,                0.63247,                0.43451,                  0.449,                0.34349,                0.96592,                  1.985,                0.91974,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.80068,                 1.9453,                 0.8855,                0.66208,                0.42676,                0.46365,                0.35554,                0.96534,                 1.9582,                0.91875,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.78534,                 1.8815,                0.88299,                 0.6724,                0.42982,                0.47456,                0.36362,                0.96082,                 1.9236,                0.91814,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.77062,                 1.8213,                0.88024,                 0.7166,                0.42401,                0.48559,                0.37326,                0.95794,                 1.8885,                0.91721,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.75886,                 1.7812,                0.87645,                 0.7458,                 0.4232,                0.49391,                0.38027,                0.95687,                 1.8627,                0.91637,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                 0.7483,                 1.7637,                0.87261,                0.61283,                0.42214,                0.50183,                0.38532,                0.95507,                 1.8363,                0.91599,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.74541,                 1.7195,                0.87371,                0.55808,                0.45372,                0.50956,                0.39161,                0.95135,                  1.813,                0.91542,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.73577,                 1.6696,                0.87453,                0.54106,                0.46225,                0.51726,                0.39532,                0.95031,                 1.7905,                0.91529,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.72522,                 1.6536,                0.87026,                0.56454,                0.46708,                0.52273,                0.40002,                0.94787,                 1.7737,                0.91468,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.72215,                 1.6347,                0.86904,                0.60024,                0.45852,                0.52967,                0.40377,                0.94642,                 1.7554,                0.91444,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.71967,                 1.6035,                0.86761,                0.61358,                0.45131,                0.53437,                0.40706,                 0.9478,                 1.7503,                0.91504,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                 0.7087,                 1.5842,                0.86908,                0.61915,                0.45689,                0.54041,                0.41069,                0.94734,                  1.731,                0.91492,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.70307,                 1.5591,                0.86531,                0.62651,                0.45577,                 0.5437,                0.41397,                0.94555,                 1.7223,                0.91529,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.69998,                 1.5857,                0.86312,                0.59514,                0.47208,                0.54684,                 0.4168,                0.94619,                 1.7177,                0.91531,             3.8944e-06,             3.8944e-06,             3.8944e-06
