                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1701,                 3.2172,                0.99484,                0.28268,                0.11016,                0.19209,                0.13225,                 1.1636,                 4.5027,                 1.0214,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0066,                 1.7226,                0.94162,                0.13145,                0.81148,                0.44218,                0.31127,                 1.1035,                 3.1763,                0.97779,               0.034762,             0.00067074,             0.00067074
                      3,                0.91248,                 1.3408,                0.91386,                0.61994,                0.64116,                0.66933,                0.49866,                 1.0015,                 1.6789,                0.94099,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81665,                 1.0483,                0.88877,                0.67373,                0.64324,                0.71973,                0.53473,                0.96756,                 1.4336,                0.93453,              0.0010053,              0.0010053,              0.0010053
                      5,                0.76453,                0.87832,                 0.8743,                0.80211,                0.68741,                0.77608,                0.57993,                0.95178,                 1.3378,                 0.9413,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72169,                0.77779,                0.86205,                0.77474,                0.75139,                0.82143,                0.60312,                0.95353,                 1.1397,                0.93384,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67976,                0.68395,                0.85521,                0.81705,                0.80395,                0.84424,                0.62782,                0.91462,                 1.0424,                0.92033,             0.00096424,             0.00096424,             0.00096424
                      8,                0.63494,                0.62221,                0.84398,                0.85823,                0.77484,                0.85681,                0.64054,                0.89491,                 1.0113,                0.91438,             0.00094489,             0.00094489,             0.00094489
                      9,                0.59569,                0.56941,                0.83661,                0.81643,                0.81203,                0.85477,                0.64307,                0.91365,                 1.1013,                0.91473,             0.00092288,             0.00092288,             0.00092288
                     10,                0.54883,                0.52464,                0.82793,                0.88422,                0.79874,                0.87709,                0.65098,                0.89353,                0.95938,                 0.9213,             0.00089835,             0.00089835,             0.00089835
                     11,                0.51412,                0.48333,                0.82177,                0.85126,                0.81758,                0.87079,                0.65302,                0.89679,                 0.9501,                0.91741,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49005,                0.45104,                0.81674,                0.86299,                0.80055,                0.87901,                 0.6552,                0.88164,                0.95006,                0.91225,             0.00084237,             0.00084237,             0.00084237
                     13,                0.46602,                0.43044,                0.81119,                0.87189,                0.82654,                0.89029,                0.67584,                 0.8678,                0.92103,                0.90851,             0.00081126,             0.00081126,             0.00081126
                     14,                0.42793,                 0.4005,                0.80683,                0.88235,                 0.8204,                0.88457,                0.67051,                0.87122,                0.91663,                0.91181,             0.00077832,             0.00077832,             0.00077832
                     15,                0.41295,                0.38113,                0.80304,                 0.8906,                 0.8255,                 0.8916,                0.67964,                0.86797,                0.91432,                0.91204,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39485,                0.35962,                0.79898,                0.83914,                0.84633,                0.89333,                 0.6794,                0.86058,                0.90491,                0.90749,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37909,                 0.3488,                0.79818,                0.89319,                0.82391,                0.89825,                0.68608,                0.85162,                0.88353,                0.90749,             0.00067062,             0.00067062,             0.00067062
                     18,                 0.3489,                0.32845,                0.79524,                0.90204,                0.81214,                0.90122,                0.69316,                0.84717,                0.87039,                0.90718,             0.00063249,             0.00063249,             0.00063249
                     19,                0.33363,                0.31285,                0.79337,                0.86609,                0.82673,                0.89281,                0.69216,                0.84281,                0.88371,                0.90381,             0.00059364,             0.00059364,             0.00059364
                     20,                0.31974,                0.30312,                0.79065,                0.87675,                0.82615,                0.89286,                0.68716,                0.83866,                0.87378,                0.90631,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30293,                0.28677,                0.79048,                0.87745,                0.83273,                0.90195,                 0.6947,                0.84052,                 0.8594,                0.90751,             0.00051471,             0.00051471,             0.00051471
                     22,                0.28889,                0.27659,                0.79004,                 0.8945,                0.81841,                0.89939,                0.69012,                0.84641,                0.85127,                 0.9075,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26597,                0.26208,                 0.7866,                0.90593,                0.80895,                0.90127,                0.69971,                0.84325,                0.84818,                0.90983,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25097,                0.24975,                  0.784,                0.88914,                0.82777,                0.90399,                0.70138,                0.83137,                0.84966,                0.90777,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24484,                0.24534,                0.78488,                0.86293,                0.84955,                0.90283,                0.70044,                0.83736,                0.84709,                0.90566,             0.00035881,             0.00035881,             0.00035881
                     26,                 0.2316,                0.23048,                0.78435,                0.89803,                0.81872,                0.90162,                0.69994,                0.83182,                0.85551,                0.90775,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22005,                0.22184,                0.78217,                 0.8743,                0.84571,                0.89838,                0.69605,                 0.8338,                0.86257,                0.90805,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20787,                0.21486,                0.78238,                0.87966,                0.83797,                0.89978,                0.69625,                0.82982,                0.85007,                0.90738,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19381,                0.20508,                0.78163,                0.87829,                0.83661,                0.90374,                0.70087,                0.83149,                0.85693,                0.90859,             0.00021816,             0.00021816,             0.00021816
