                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1631,                  3.783,                0.98475,                0.27459,                0.19855,                0.22995,                0.16674,                 1.1238,                 5.2015,                0.98753,               0.067756,             0.00033202,             0.00033202
                      2,                  1.008,                 1.9399,                 0.9435,                0.48146,                0.59835,                0.55746,                 0.3914,                 1.1197,                 3.3843,                0.95863,               0.034762,             0.00067074,             0.00067074
                      3,                0.91125,                 1.4914,                 0.9093,                0.68658,                0.61938,                0.68481,                0.50574,                0.98832,                 2.1991,                 0.9333,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81002,                 1.2307,                0.88468,                0.71824,                0.65262,                0.72255,                0.52381,                0.98525,                 1.6344,                0.94263,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77312,                 1.0429,                0.87533,                0.82311,                 0.7108,                0.81183,                0.60668,                 0.9449,                 1.3655,                0.93524,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72094,                0.87633,                0.86185,                0.86455,                0.76611,                0.84741,                0.63556,                0.92328,                  1.275,                0.92354,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68639,                0.78977,                0.85132,                 0.8447,                0.76795,                0.83963,                0.63808,                 0.9033,                 1.3135,                 0.9165,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62774,                0.73544,                0.84284,                0.84443,                0.79188,                0.84578,                0.63662,                0.90818,                 1.2235,                0.92071,             0.00094489,             0.00094489,             0.00094489
                      9,                0.60232,                0.67872,                0.83482,                0.83784,                0.81721,                0.84992,                0.64395,                0.89452,                 1.2804,                0.91864,             0.00092288,             0.00092288,             0.00092288
                     10,                 0.5737,                0.64131,                0.82989,                0.84133,                 0.7986,                0.86374,                0.65261,                 0.9002,                 1.2095,                0.92527,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53044,                 0.5761,                0.82314,                0.89585,                0.80625,                 0.8689,                0.66187,                0.89255,                 1.1744,                0.91531,             0.00087146,             0.00087146,             0.00087146
                     12,                0.51006,                0.55078,                 0.8182,                0.83908,                0.84427,                0.88131,                0.67138,                0.88602,                 1.1444,                0.91396,             0.00084237,             0.00084237,             0.00084237
                     13,                0.47626,                0.51524,                0.81273,                0.88706,                0.80874,                0.88036,                0.67554,                0.88047,                 1.1044,                0.90675,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45903,                0.48755,                0.81027,                0.88814,                0.80906,                0.87869,                0.67068,                0.87361,                 1.1273,                0.90852,             0.00077832,             0.00077832,             0.00077832
                     15,                0.42256,                0.45592,                  0.804,                  0.905,                0.80318,                0.89607,                0.68552,                0.84479,                 1.0516,                0.89891,             0.00074376,             0.00074376,             0.00074376
                     16,                 0.3944,                0.42739,                0.79915,                0.89729,                0.82279,                 0.8911,                0.68604,                0.85085,                 1.0664,                0.90192,             0.00070778,             0.00070778,             0.00070778
                     17,                0.38366,                0.41889,                0.79831,                0.91088,                0.79923,                0.89156,                0.68026,                0.84918,                 1.0405,                 0.9035,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37506,                0.40784,                0.79749,                0.91132,                0.80842,                0.89457,                 0.6847,                0.85014,                  1.034,                0.90777,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35461,                  0.385,                0.79514,                0.90903,                0.80356,                0.89208,                0.68503,                0.85632,                 1.0805,                0.90756,             0.00059364,             0.00059364,             0.00059364
                     20,                0.31923,                0.35887,                0.79013,                0.89671,                0.81594,                0.89545,                0.68257,                0.84713,                 1.0446,                0.90507,              0.0005543,              0.0005543,              0.0005543
