                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1967,                 4.3783,                0.99698,                0.11464,                0.08971,                0.06242,                0.04335,                 1.6594,                 5.1005,                 1.2445,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0698,                  3.168,                0.94604,                0.08077,                0.53327,                0.18111,                0.12952,                 1.0486,                 4.2878,                 0.9443,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.99073,                 2.7605,                0.92752,                0.56174,                0.24777,                0.25573,                0.19057,                 1.0176,                 3.0454,                 0.9367,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.94997,                 2.5844,                0.91851,                0.56108,                0.38578,                0.30008,                0.22623,                 1.0068,                 2.4587,                0.93544,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.92547,                  2.471,                0.91394,                0.59535,                0.36983,                0.34354,                0.26068,                0.99668,                 2.2819,                0.93245,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89976,                 2.3264,                0.90935,                0.64976,                0.35322,                0.37738,                0.28696,                0.99096,                 2.2015,                0.93107,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87886,                 2.2718,                 0.9031,                0.56718,                0.41483,                 0.4011,                0.30719,                0.98423,                 2.1349,                 0.9294,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.85083,                 2.1704,                0.89923,                0.58859,                0.42379,                0.42274,                0.32356,                0.97745,                 2.0675,                0.92633,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.83686,                  2.095,                0.89424,                0.61761,                0.42583,                0.44285,                0.33999,                0.97321,                 2.0198,                0.92452,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.82126,                 2.0261,                0.89144,                0.64905,                0.42221,                0.45945,                0.35479,                0.96766,                 1.9733,                0.92244,              8.814e-06,              8.814e-06,              8.814e-06
