                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.343,                 3.3129,                 1.1103,                0.07961,                0.42195,                0.09522,                0.05011,                 1.7313,                 38.642,                 1.5931,               0.070682,              0.0032576,              0.0032576
                      2,                 1.3109,                 2.2393,                 1.1406,                0.10284,                0.17163,                0.07056,                0.03974,                 1.8324,                 76.174,                 2.0305,               0.040672,              0.0065809,              0.0065809
                      3,                 1.3239,                 2.0575,                 1.1365,                0.23945,                0.25686,                0.13737,                0.08047,                 1.5638,                    inf,                 1.4463,               0.010621,              0.0098638,              0.0098638
                      4,                 1.2407,                 1.8456,                 1.0977,                0.11849,                0.30278,                 0.1214,                0.06869,                 1.7873,                 13.902,                 1.5555,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.1243,                   1.58,                 1.0542,                0.26781,                 0.3315,                0.19762,                0.12431,                 1.4427,                 24.222,                 1.2869,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.0681,                 1.3733,                  1.032,                0.44979,                0.38693,                0.34216,                 0.2165,                 1.3716,                 3.1065,                 1.2297,              0.0096232,              0.0096232,              0.0096232
                      7,                 1.0289,                 1.2396,                 1.0091,                 0.6254,                0.58257,                0.62302,                0.42078,                 1.1943,                 2.5537,                 1.1162,              0.0094605,              0.0094605,              0.0094605
                      8,                0.93351,                 1.1397,                0.97724,                 0.6578,                0.56404,                0.64654,                0.44823,                 1.1359,                 2.0886,                 1.0904,              0.0092706,              0.0092706,              0.0092706
                      9,                0.91635,                 1.0539,                0.96355,                0.71583,                0.52828,                0.68326,                0.47513,                 1.1207,                 1.8727,                 1.0776,              0.0090546,              0.0090546,              0.0090546
                     10,                0.86193,                0.95877,                 0.9449,                0.75027,                0.55717,                0.69268,                0.47679,                 1.1064,                 1.8089,                 1.0737,               0.008814,               0.008814,               0.008814
                     11,                0.83023,                0.88972,                0.93158,                0.69813,                0.56817,                0.64066,                0.45726,                 1.0917,                  1.951,                 1.0621,              0.0085502,              0.0085502,              0.0085502
                     12,                0.79855,                0.80791,                 0.9196,                0.75493,                0.66657,                0.76268,                0.53574,                  1.054,                 1.5451,                 1.0329,              0.0082648,              0.0082648,              0.0082648
                     13,                0.77453,                0.74384,                0.91286,                0.77171,                0.64873,                0.71863,                0.49851,                 1.1163,                 1.6728,                 1.0709,              0.0079595,              0.0079595,              0.0079595
                     14,                0.73116,                0.69168,                0.89611,                 0.8164,                0.71376,                0.79861,                0.56503,                 1.0467,                 1.3809,                 1.0377,              0.0076364,              0.0076364,              0.0076364
                     15,                0.70591,                0.65449,                0.88938,                0.78946,                0.71849,                 0.7799,                0.56681,                 1.0122,                  1.266,                 1.0299,              0.0072973,              0.0072973,              0.0072973
                     16,                0.67066,                0.60529,                0.88071,                0.81328,                0.74569,                0.79791,                0.57607,                0.98527,                 1.3062,                 1.0086,              0.0069443,              0.0069443,              0.0069443
                     17,                0.64135,                0.57792,                0.87257,                0.81365,                0.75285,                0.81015,                0.58369,                 1.0137,                 1.2465,                 1.0179,              0.0065796,              0.0065796,              0.0065796
                     18,                0.61837,                0.54672,                0.86558,                0.83966,                0.70681,                0.79621,                0.58007,                 1.0172,                 1.3245,                 1.0193,              0.0062056,              0.0062056,              0.0062056
                     19,                 0.5752,                0.50927,                0.85348,                0.84166,                0.77454,                0.82744,                0.60634,                0.96104,                 1.1965,                 1.0052,              0.0058244,              0.0058244,              0.0058244
                     20,                0.54336,                 0.4898,                0.84704,                 0.8662,                0.69495,                0.79196,                0.58478,                 0.9809,                 1.2443,                 1.0095,              0.0054384,              0.0054384,              0.0054384
                     21,                0.53746,                0.48481,                0.84321,                0.87036,                0.72064,                0.80653,                0.59724,                0.96968,                 1.2307,                 1.0096,                0.00505,                0.00505,                0.00505
                     22,                 0.4917,                0.44569,                0.83698,                0.88195,                0.74553,                0.83139,                0.62031,                0.96178,                 1.2426,                 1.0049,              0.0046616,              0.0046616,              0.0046616
                     23,                0.46734,                0.42026,                0.82897,                0.86693,                0.75753,                0.83394,                0.62731,                0.95074,                 1.1901,                 0.9908,              0.0042756,              0.0042756,              0.0042756
                     24,                0.43843,                0.40151,                0.82157,                0.86637,                0.75875,                0.83062,                0.62818,                0.92754,                 1.1318,                0.98252,              0.0038944,              0.0038944,              0.0038944
                     25,                0.41698,                0.38028,                0.81821,                0.89327,                0.75723,                0.84136,                0.62719,                0.94441,                 1.1672,                 0.9911,              0.0035204,              0.0035204,              0.0035204
                     26,                0.38455,                0.35905,                0.81506,                0.88359,                0.74924,                0.82744,                0.63381,                0.91986,                  1.177,                0.98267,              0.0031557,              0.0031557,              0.0031557
                     27,                0.36261,                0.33882,                0.80948,                0.86328,                0.76553,                 0.8388,                 0.6394,                0.91255,                 1.1253,                0.97933,              0.0028027,              0.0028027,              0.0028027
                     28,                0.33832,                0.31999,                0.80593,                 0.8686,                0.76949,                0.83225,                0.63531,                 0.9045,                 1.1289,                0.98129,              0.0024636,              0.0024636,              0.0024636
                     29,                0.32475,                0.30799,                0.80447,                0.85783,                0.77924,                0.84052,                0.63815,                0.90994,                 1.1218,                 0.9773,              0.0021405,              0.0021405,              0.0021405
                     30,                0.29815,                 0.2911,                0.79852,                 0.8949,                0.74307,                0.83392,                0.63697,                0.90747,                 1.1225,                0.98191,              0.0018352,              0.0018352,              0.0018352
                     31,                  0.278,                0.27534,                0.79792,                0.88365,                0.76387,                0.84122,                0.64257,                0.90895,                 1.1041,                0.98167,              0.0015498,              0.0015498,              0.0015498
                     32,                0.26187,                0.26159,                0.79703,                 0.8542,                0.77477,                0.83591,                0.64068,                 0.9041,                 1.1253,                0.97873,               0.001286,               0.001286,               0.001286
                     33,                0.24185,                0.24802,                 0.7932,                 0.8951,                0.75619,                0.83875,                0.64639,                 0.8979,                 1.1209,                 0.9743,              0.0010454,              0.0010454,              0.0010454
