                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1633,                 2.4465,                0.98593,                0.24549,                0.16091,                0.19626,                0.14423,                  1.132,                 3.3751,                0.98894,               0.067756,             0.00033202,             0.00033202
                      2,                0.98686,                 1.2832,                 0.9326,                0.19157,                0.72384,                0.44011,                0.33117,                 1.0553,                 2.6313,                0.95642,               0.034762,             0.00067074,             0.00067074
                      3,                 0.9045,                0.98094,                0.91447,                0.72335,                0.54987,                0.67111,                0.50732,                0.97276,                 1.2582,                0.93528,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82337,                0.78128,                0.89188,                0.75521,                0.69445,                0.77304,                0.56819,                0.99586,                  1.014,                0.94161,              0.0010053,              0.0010053,              0.0010053
                      5,                0.76566,                0.68715,                0.87981,                0.80585,                0.73238,                0.80782,                0.60175,                0.95227,                0.93333,                0.93146,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71291,                0.63361,                0.86268,                0.70839,                0.69436,                0.75397,                0.55525,                0.92761,                0.97821,                0.92247,             0.00098083,             0.00098083,             0.00098083
                      7,                 0.6693,                0.55808,                0.85612,                0.81389,                0.71492,                0.80562,                0.60592,                0.91846,                0.93449,                0.93127,             0.00096424,             0.00096424,             0.00096424
                      8,                0.63929,                0.49312,                0.84943,                0.85601,                0.74888,                0.84906,                0.64433,                0.92073,                   0.89,                0.92953,             0.00094489,             0.00094489,             0.00094489
                      9,                0.59699,                0.45403,                 0.8397,                0.81186,                0.76439,                0.82976,                0.63609,                0.87413,                0.89376,                0.91274,             0.00092288,             0.00092288,             0.00092288
                     10,                0.55845,                0.42334,                0.83342,                0.83854,                0.78844,                0.86523,                0.64497,                 0.9083,                0.80647,                0.93258,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53698,                0.39264,                0.82948,                0.86964,                 0.7786,                0.86432,                0.65898,                0.89139,                0.88291,                0.92258,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49335,                0.36432,                0.82074,                0.90029,                0.76816,                0.88019,                0.66802,                0.87134,                0.78335,                0.91664,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48929,                0.35523,                0.81842,                0.89084,                0.78281,                0.87473,                0.66382,                0.88897,                0.77104,                0.91546,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45562,                0.33411,                0.81371,                0.84401,                0.81324,                0.87968,                0.67949,                0.87901,                0.76637,                0.91716,             0.00077832,             0.00077832,             0.00077832
                     15,                0.44245,                0.32051,                0.81028,                0.88201,                0.82822,                0.88765,                0.67751,                0.85952,                 0.7384,                0.91528,             0.00074376,             0.00074376,             0.00074376
                     16,                 0.4297,                0.31074,                0.80575,                0.86975,                0.79887,                0.86981,                0.67009,                0.87316,                0.80986,                0.91467,             0.00070778,             0.00070778,             0.00070778
                     17,                0.39011,                0.29574,                 0.8024,                0.86166,                0.79629,                0.87065,                0.67017,                0.86825,                0.83942,                 0.9181,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37906,                0.28947,                0.80067,                0.85953,                0.80359,                0.86266,                0.66945,                0.86569,                0.84021,                0.91634,             0.00063249,             0.00063249,             0.00063249
                     19,                0.36575,                0.27531,                 0.7994,                0.89658,                0.80101,                0.87431,                0.67698,                0.85336,                0.72636,                 0.9127,             0.00059364,             0.00059364,             0.00059364
