                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2127,                 6.0285,                 1.0136,                  0.456,                0.15421,                0.28181,                0.22925,                 1.1721,                 8.6386,                 1.0492,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0268,                   3.15,                0.95525,                0.19119,                0.79048,                0.48608,                0.34141,                 1.1189,                 6.3121,                 1.0035,               0.034762,             0.00067074,             0.00067074
                      3,                0.93427,                 2.5089,                  0.932,                0.60683,                0.66024,                0.64719,                0.46405,                 1.0465,                 3.5292,                0.97723,              0.0017629,              0.0010053,              0.0010053
                      4,                0.86267,                 1.9557,                0.90857,                  0.702,                0.70596,                0.76873,                0.55319,                 1.0158,                 2.7774,                0.97065,              0.0010053,              0.0010053,              0.0010053
                      5,                0.81004,                 1.6694,                0.90086,                0.77543,                0.75237,                0.82052,                0.60719,                0.97466,                 2.3113,                0.96382,             0.00099454,             0.00099454,             0.00099454
                      6,                0.76643,                 1.4832,                0.88174,                0.82967,                0.75472,                0.81797,                0.60975,                0.95703,                 2.1691,                  0.962,             0.00098083,             0.00098083,             0.00098083
                      7,                0.70966,                 1.2962,                0.87027,                0.83352,                0.78835,                0.86355,                0.65019,                0.92506,                 2.0268,                0.94436,             0.00096424,             0.00096424,             0.00096424
                      8,                0.66292,                 1.1519,                0.86115,                0.86563,                0.77765,                0.85508,                0.63076,                 0.9563,                 2.0535,                0.95267,             0.00094489,             0.00094489,             0.00094489
                      9,                 0.6433,                 1.1065,                0.85101,                0.88659,                0.78995,                0.85541,                0.63308,                0.93248,                   2.01,                 0.9467,             0.00092288,             0.00092288,             0.00092288
                     10,                0.61358,                 1.0087,                0.84537,                0.88084,                0.78199,                0.86524,                0.65379,                0.92727,                 1.9757,                0.94576,             0.00089835,             0.00089835,             0.00089835
                     11,                0.58498,                0.96012,                0.84075,                0.82405,                0.81849,                0.86748,                0.65461,                0.92209,                 2.0412,                0.94674,             0.00087146,             0.00087146,             0.00087146
                     12,                0.56639,                0.94774,                0.83569,                0.86729,                0.81813,                0.88012,                0.65746,                 0.9164,                  1.905,                 0.9348,             0.00084237,             0.00084237,             0.00084237
                     13,                0.52975,                0.90147,                0.82816,                0.87345,                0.83038,                0.87876,                0.66763,                0.92501,                 1.8832,                0.94575,             0.00081126,             0.00081126,             0.00081126
                     14,                0.49948,                0.83049,                0.82273,                0.90696,                0.80305,                0.87714,                0.66593,                0.89934,                   1.91,                0.94177,             0.00077832,             0.00077832,             0.00077832
                     15,                0.46236,                0.76921,                0.81565,                0.88394,                0.81981,                0.87558,                0.66643,                0.89495,                 1.8243,                0.93765,             0.00074376,             0.00074376,             0.00074376
                     16,                0.44528,                0.72985,                0.81162,                0.89491,                0.82601,                0.89278,                0.68095,                0.89286,                 1.7616,                0.93598,             0.00070778,             0.00070778,             0.00070778
                     17,                0.42816,                0.70918,                0.80956,                0.90445,                0.82704,                0.89414,                0.68486,                0.89042,                 1.7461,                0.94214,             0.00067062,             0.00067062,             0.00067062
                     18,                0.40662,                0.67664,                0.80674,                0.89934,                0.81995,                0.88429,                0.67778,                0.87585,                 1.7399,                0.93432,             0.00063249,             0.00063249,             0.00063249
                     19,                0.38609,                0.63883,                0.80228,                0.89546,                0.82628,                0.88855,                0.67833,                0.88428,                 1.7065,                0.93392,             0.00059364,             0.00059364,             0.00059364
                     20,                0.35877,                0.60088,                0.79805,                0.90267,                0.83055,                0.89037,                 0.6798,                0.88192,                 1.7591,                0.93453,              0.0005543,              0.0005543,              0.0005543
                     21,                0.34579,                0.58815,                 0.7978,                0.89811,                0.83972,                0.89191,                 0.6838,                0.87603,                 1.7101,                0.92985,             0.00051471,             0.00051471,             0.00051471
                     22,                0.31806,                 0.5525,                0.79604,                0.88867,                0.83011,                0.89183,                0.68324,                0.87454,                 1.6895,                0.93389,             0.00047513,             0.00047513,             0.00047513
