                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1826,                 4.2529,                0.99423,                0.19216,                0.18677,                0.16451,                0.12278,                 1.1865,                 5.9058,                 1.0463,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0073,                  2.212,                0.94072,                0.79054,                0.24706,                0.54311,                 0.3776,                 1.1238,                 3.7365,                0.96891,               0.034762,             0.00067074,             0.00067074
                      3,                 0.9392,                 1.6795,                0.92539,                0.64753,                0.65305,                0.68647,                0.49918,                 1.0112,                 1.9639,                0.94251,              0.0017629,              0.0010053,              0.0010053
                      4,                 0.8431,                 1.3596,                0.89847,                0.75235,                 0.6793,                0.77192,                0.56254,                0.99519,                 1.7254,                0.94406,              0.0010053,              0.0010053,              0.0010053
                      5,                0.79638,                 1.1657,                0.88477,                 0.7988,                0.63417,                0.75956,                0.56446,                0.96351,                 1.7195,                0.93891,             0.00099454,             0.00099454,             0.00099454
                      6,                  0.741,                 1.0277,                0.87071,                0.79459,                0.83891,                0.84778,                 0.6298,                0.92475,                 1.4033,                0.92534,             0.00098083,             0.00098083,             0.00098083
                      7,                0.70228,                0.90862,                0.85802,                0.82505,                0.77496,                0.86241,                0.63315,                0.91425,                 1.4132,                0.91301,             0.00096424,             0.00096424,             0.00096424
                      8,                0.65462,                0.79582,                0.84854,                0.88286,                0.76993,                0.87421,                0.63761,                0.93339,                 1.3831,                0.92308,             0.00094489,             0.00094489,             0.00094489
                      9,                0.60507,                0.74294,                 0.8376,                 0.8638,                 0.7814,                0.86669,                 0.6475,                0.88814,                 1.3779,                0.91419,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57238,                 0.6863,                0.83222,                  0.887,                0.78074,                0.87372,                0.65417,                0.89033,                  1.322,                0.91874,             0.00089835,             0.00089835,             0.00089835
                     11,                0.54402,                0.65148,                0.82868,                  0.888,                 0.7716,                0.87296,                0.65876,                 0.8712,                  1.307,                0.90924,             0.00087146,             0.00087146,             0.00087146
                     12,                 0.5312,                0.62337,                0.82216,                0.86843,                0.82854,                0.88246,                0.66497,                0.88428,                 1.2979,                0.90623,             0.00084237,             0.00084237,             0.00084237
                     13,                0.47919,                0.59024,                0.81281,                0.87853,                0.82783,                0.88767,                0.67418,                0.87093,                 1.2007,                 0.9054,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45951,                0.54992,                0.81114,                0.90425,                0.81352,                0.88845,                0.68443,                0.85787,                 1.1965,                0.90084,             0.00077832,             0.00077832,             0.00077832
                     15,                0.44485,                0.52224,                0.80795,                0.86184,                0.85152,                  0.894,                0.67892,                0.86226,                 1.1709,                0.90511,             0.00074376,             0.00074376,             0.00074376
                     16,                 0.4076,                0.48682,                0.80191,                0.86608,                 0.8268,                0.89107,                0.68291,                0.85203,                 1.2016,                0.90035,             0.00070778,             0.00070778,             0.00070778
                     17,                0.39542,                0.46777,                    0.8,                0.90268,                0.83152,                0.89896,                0.68498,                0.86236,                 1.1805,                0.90379,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37878,                0.45141,                0.79872,                0.89227,                 0.8346,                0.89881,                0.68534,                0.84597,                 1.1644,                0.90212,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35135,                0.42339,                0.79492,                 0.9072,                 0.8281,                 0.8938,                0.68557,                0.84136,                 1.1555,                0.90217,             0.00059364,             0.00059364,             0.00059364
                     20,                 0.3322,                0.40847,                0.79209,                 0.9035,                0.81614,                0.89459,                0.68346,                0.84971,                 1.1579,                0.90286,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31905,                0.39053,                0.79225,                0.89789,                0.82076,                0.89856,                0.69311,                0.84368,                 1.1352,                0.90037,             0.00051471,             0.00051471,             0.00051471
                     22,                0.29795,                0.36797,                 0.7905,                0.86044,                0.86009,                0.89807,                0.69153,                0.83386,                   1.13,                0.90119,             0.00047513,             0.00047513,             0.00047513
                     23,                0.28852,                0.35677,                  0.788,                 0.8981,                0.83719,                  0.897,                0.69299,                0.83571,                 1.1344,                0.90377,             0.00043579,             0.00043579,             0.00043579
                     24,                 0.2617,                0.33341,                0.78462,                0.90976,                0.83061,                0.90025,                0.69371,                0.83183,                 1.1212,                0.89959,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24879,                0.32192,                0.78555,                0.86852,                0.86536,                0.90163,                0.69433,                0.83739,                 1.1158,                0.90028,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23546,                0.30744,                0.78453,                0.87159,                0.86517,                0.89809,                0.69673,                0.82637,                  1.122,                0.89755,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22465,                0.29603,                0.78242,                0.89097,                0.84597,                 0.8973,                0.69459,                0.82626,                  1.105,                0.89901,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20956,                0.28245,                0.78252,                 0.8688,                0.86865,                0.89785,                0.69278,                0.82477,                 1.1071,                0.89815,              0.0002511,              0.0002511,              0.0002511
                     29,                0.20041,                0.27028,                0.78207,                0.90051,                0.84413,                0.89959,                0.69622,                0.82496,                 1.1064,                0.89865,             0.00021816,             0.00021816,             0.00021816
                     30,                0.19273,                0.26303,                0.77949,                0.87475,                0.84826,                0.89979,                0.69652,                0.82858,                 1.1151,                0.89816,             0.00018705,             0.00018705,             0.00018705
                     31,                0.18439,                0.25456,                  0.781,                0.88619,                0.83483,                0.89888,                0.69543,                0.82761,                  1.112,                0.89941,             0.00015796,             0.00015796,             0.00015796
