                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     16,                0.38769,                0.40806,                0.79967,                0.88415,                0.82253,                0.88477,                0.67903,                0.85133,                 1.0785,                0.90337,             0.00045417,             0.00045417,             0.00045417
                     17,                0.37856,                0.39344,                0.79951,                0.89714,                0.81743,                0.88788,                 0.6792,                0.85881,                 1.0618,                0.90505,             0.00043032,             0.00043032,             0.00043032
                     18,                0.34819,                0.36961,                 0.7961,                0.88395,                0.82406,                0.88877,                0.68356,                0.84475,                 1.0291,                0.90454,             0.00040585,             0.00040585,             0.00040585
                     19,                 0.3278,                0.34963,                0.79338,                  0.893,                0.82195,                0.88739,                  0.682,                0.84153,                 1.0012,                0.90158,             0.00038092,             0.00038092,             0.00038092
                     20,                0.32213,                0.34046,                0.79126,                0.87652,                0.83672,                0.89156,                0.68439,                0.84402,                 1.0251,                0.90427,             0.00035568,             0.00035568,             0.00035568
                     21,                0.30882,                0.33181,                0.79135,                0.87572,                0.84546,                0.89313,                0.68963,                0.83428,                 1.0019,                0.90059,             0.00033028,             0.00033028,             0.00033028
                     22,                0.28571,                0.31048,                0.79073,                0.89052,                0.81196,                0.89051,                0.68629,                0.83319,                 1.0134,                0.90291,             0.00030488,             0.00030488,             0.00030488
                     23,                 0.2664,                0.29405,                0.78647,                0.88784,                0.83607,                0.89412,                0.69045,                0.83251,                 1.0017,                0.90129,             0.00027963,             0.00027963,             0.00027963
                     24,                0.25446,                0.28625,                0.78478,                 0.8707,                0.85495,                0.89602,                0.69117,                0.82131,                 1.0043,                0.89747,              0.0002547,              0.0002547,              0.0002547
                     25,                0.24673,                0.27474,                0.78585,                0.87529,                  0.842,                0.89636,                0.69409,                0.82359,                0.99916,                 0.8979,             0.00023024,             0.00023024,             0.00023024
                     26,                0.23169,                 0.2604,                0.78525,                 0.8602,                0.85155,                0.89194,                0.68904,                0.82076,                 1.0073,                0.89834,             0.00020639,             0.00020639,             0.00020639
                     27,                0.21472,                0.25014,                0.78258,                0.88315,                0.84456,                0.89707,                0.69265,                0.82025,                0.99122,                0.89855,              0.0001833,              0.0001833,              0.0001833
                     28,                0.20426,                0.24382,                 0.7832,                0.87605,                0.83966,                0.89352,                0.69311,                0.82004,                0.99019,                0.89922,             0.00016113,             0.00016113,             0.00016113
                     29,                0.19974,                0.23479,                0.78287,                0.88088,                 0.8265,                0.89534,                0.69605,                0.81962,                0.99102,                0.89925,             0.00013999,             0.00013999,             0.00013999
                     30,                  0.186,                0.22727,                0.78034,                0.88112,                0.84134,                0.89602,                0.69278,                0.81875,                0.99947,                0.89895,             0.00012003,             0.00012003,             0.00012003
                     31,                0.18174,                0.21995,                0.78171,                0.86602,                0.85179,                0.89572,                0.69374,                0.81788,                 1.0091,                0.89935,             0.00010136,             0.00010136,             0.00010136
                     32,                0.17537,                 0.2139,                0.78195,                0.90158,                0.81331,                0.89344,                0.69325,                0.81856,                 1.0058,                0.89906,             8.4106e-05,             8.4106e-05,             8.4106e-05
                     33,                0.16776,                 0.2066,                0.77992,                0.85812,                0.85939,                0.89729,                0.69645,                0.81579,                0.99247,                0.89792,             6.8369e-05,             6.8369e-05,             6.8369e-05
                     34,                0.16184,                 0.2002,                0.78047,                0.85685,                0.85365,                0.89493,                0.69526,                0.81532,                 1.0058,                0.89789,             5.4246e-05,             5.4246e-05,             5.4246e-05
                     35,                0.15482,                0.19506,                0.77947,                 0.8646,                0.84236,                0.89505,                0.69348,                0.81703,                 1.0091,                0.89897,             4.1825e-05,             4.1825e-05,             4.1825e-05
                     36,                0.15347,                0.19352,                0.78065,                 0.9089,                0.80505,                0.89431,                0.69574,                 0.8163,                 1.0131,                0.89896,             3.1183e-05,             3.1183e-05,             3.1183e-05
                     37,                0.14905,                0.19174,                0.77968,                0.86817,                0.83518,                0.89386,                0.69536,                0.81494,                 1.0158,                0.89835,             2.2385e-05,             2.2385e-05,             2.2385e-05
                     38,                0.14673,                0.18688,                0.77877,                0.90441,                0.80722,                0.89337,                0.69461,                0.81535,                 1.0148,                0.89839,             1.5485e-05,             1.5485e-05,             1.5485e-05
