                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1761,                 4.3681,                 1.0007,                0.22828,                0.22886,                  0.223,                0.16434,                 1.1553,                 5.8866,                0.98859,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0287,                 2.2403,                0.94674,                0.17078,                0.82055,                 0.5431,                0.39043,                 1.1079,                 4.3194,                0.98601,               0.034762,             0.00067074,             0.00067074
                      3,                0.91744,                 1.8053,                0.91668,                0.80847,                0.65924,                0.74856,                0.54772,                 1.0067,                 1.8589,                0.95277,              0.0017629,              0.0010053,              0.0010053
                      4,                0.84074,                  1.435,                0.89504,                0.74809,                 0.7157,                0.77113,                0.56903,                0.98747,                 1.8251,                0.94704,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78818,                 1.1844,                0.88031,                0.81239,                0.70278,                0.79771,                  0.597,                0.94625,                 1.6086,                0.93208,             0.00099454,             0.00099454,             0.00099454
                      6,                0.74176,                 1.0287,                0.87032,                0.86339,                0.76738,                0.85198,                0.63695,                0.92657,                 1.4532,                0.93342,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69619,                0.91468,                0.85817,                 0.8676,                0.79335,                0.86411,                0.64296,                0.91272,                 1.4243,                0.92187,             0.00096424,             0.00096424,             0.00096424
                      8,                0.66085,                 0.8293,                0.84941,                0.88941,                0.79354,                0.86888,                0.64324,                0.90802,                 1.3554,                0.92961,             0.00094489,             0.00094489,             0.00094489
                      9,                0.61535,                0.76144,                0.84018,                0.85485,                0.79282,                0.85743,                0.63733,                0.90776,                  1.375,                0.92292,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57174,                0.71707,                0.83214,                0.90716,                0.79965,                0.87468,                 0.6538,                0.89959,                  1.337,                0.92032,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53809,                0.65635,                 0.8263,                0.90602,                0.79316,                0.88379,                0.66115,                0.88686,                 1.3015,                0.92048,             0.00087146,             0.00087146,             0.00087146
                     12,                0.50752,                0.61854,                0.81939,                 0.9067,                0.80126,                0.88908,                0.65756,                0.87263,                 1.2531,                0.91565,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48854,                0.59223,                0.81441,                0.87836,                0.82548,                0.88404,                0.66539,                0.89934,                 1.2493,                0.92214,             0.00081126,             0.00081126,             0.00081126
                     14,                0.46233,                0.56654,                0.81188,                0.92209,                0.78713,                0.88908,                0.67259,                0.86897,                 1.2928,                0.91389,             0.00077832,             0.00077832,             0.00077832
                     15,                 0.4363,                0.54861,                0.80648,                0.88436,                0.81646,                  0.894,                0.67095,                0.86845,                 1.2942,                0.90537,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40801,                0.51162,                0.80227,                0.87265,                0.81507,                 0.8774,                0.66901,                0.85282,                 1.3775,                0.90843,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40623,                 0.4953,                 0.8025,                0.89466,                0.83459,                0.89648,                 0.6852,                0.85757,                 1.1703,                0.91196,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37296,                0.45753,                0.79824,                0.89669,                0.82887,                0.89131,                 0.6763,                0.85693,                 1.2351,                0.91308,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34976,                0.43514,                0.79533,                 0.9052,                0.81377,                0.89768,                0.68489,                0.84345,                 1.1839,                 0.9092,             0.00059364,             0.00059364,             0.00059364
                     20,                  0.335,                0.41801,                0.79215,                0.91897,                0.81595,                 0.9011,                0.68892,                0.84258,                 1.1446,                0.90914,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31489,                0.39349,                 0.7914,                0.91831,                0.81596,                0.90483,                 0.6893,                0.84466,                 1.1534,                0.90556,             0.00051471,             0.00051471,             0.00051471
                     22,                0.30106,                0.38249,                0.79097,                0.89798,                0.82551,                0.89729,                0.68856,                0.84577,                 1.1984,                0.90835,             0.00047513,             0.00047513,             0.00047513
                     23,                0.28611,                 0.3648,                0.78768,                0.90406,                0.83265,                0.90244,                0.69312,                0.83364,                 1.1449,                0.90511,             0.00043579,             0.00043579,             0.00043579
                     24,                0.26402,                0.34785,                0.78506,                 0.9091,                0.83987,                0.90287,                0.69503,                 0.8342,                 1.1533,                0.90644,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25145,                0.33037,                0.78542,                0.89184,                0.84109,                0.90098,                0.69104,                0.83458,                 1.1484,                0.90337,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23274,                0.31437,                0.78461,                0.89829,                0.82894,                0.89994,                0.69402,                0.83136,                  1.164,                0.90545,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22617,                0.30562,                0.78249,                0.91646,                 0.8139,                 0.9001,                0.69944,                 0.8317,                 1.1494,                0.90692,             0.00028567,             0.00028567,             0.00028567
                     28,                0.21205,                0.29071,                0.78238,                0.91678,                0.83104,                0.90116,                0.69595,                0.82781,                  1.154,                0.90719,              0.0002511,              0.0002511,              0.0002511
                     29,                 0.1986,                0.27557,                0.78205,                0.90517,                0.83935,                0.90169,                0.69358,                0.82847,                 1.1554,                0.90614,             0.00021816,             0.00021816,             0.00021816
                     30,                0.19114,                0.26856,                0.77931,                 0.9059,                0.83171,                0.90422,                0.69387,                0.83225,                 1.1566,                 0.9084,             0.00018705,             0.00018705,             0.00018705
                     31,                 0.1894,                0.26516,                0.78145,                0.90544,                0.82852,                0.90205,                0.69359,                0.83103,                 1.1555,                0.90833,             0.00015796,             0.00015796,             0.00015796
