                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1589,                 3.5854,                0.97954,                0.27324,                0.17207,                0.19139,                 0.1425,                 1.1355,                 4.9187,                0.98018,               0.067712,             0.00028761,             0.00028761
                      2,                0.98772,                 1.8859,                0.93295,                0.78302,                0.27086,                0.52191,                 0.3773,                 1.0578,                 3.0698,                0.94665,               0.034672,             0.00058101,             0.00058101
                      3,                0.89098,                 1.4671,                0.91053,                0.60455,                0.62191,                 0.6483,                0.48621,                0.97515,                 1.7973,                0.93037,              0.0016284,             0.00087086,             0.00087086
                      4,                0.82744,                 1.1612,                0.88741,                0.79026,                0.66881,                 0.7735,                0.57073,                0.95574,                 1.5073,                0.93629,             0.00087081,             0.00087081,             0.00087081
                      5,                0.78196,                0.99443,                0.87801,                0.74869,                0.74885,                0.81727,                0.60714,                0.93547,                 1.3246,                0.93163,             0.00086149,             0.00086149,             0.00086149
                      6,                0.71885,                 0.8485,                0.86245,                0.79665,                0.77626,                0.84499,                0.63179,                0.92385,                 1.2413,                 0.9274,             0.00084962,             0.00084962,             0.00084962
                      7,                0.67762,                0.75971,                0.85311,                0.81616,                0.77363,                0.84609,                0.63614,                0.92058,                 1.2276,                0.92208,             0.00083525,             0.00083525,             0.00083525
                      8,                0.63013,                0.68833,                0.84457,                0.86302,                0.76931,                0.85919,                0.65044,                0.89942,                 1.2545,                0.92509,             0.00081848,             0.00081848,             0.00081848
                      9,                0.59036,                0.63063,                0.83479,                0.84591,                0.79084,                0.86812,                0.66194,                0.88297,                 1.1735,                0.91622,             0.00079942,             0.00079942,             0.00079942
                     10,                0.55376,                0.57619,                0.82828,                0.87926,                0.79227,                0.85619,                0.64709,                0.87982,                 1.1341,                0.91309,             0.00077818,             0.00077818,             0.00077818
                     11,                0.53084,                0.54672,                0.82595,                0.90039,                 0.7877,                0.88012,                0.67387,                0.88053,                 1.0955,                0.91027,             0.00075488,             0.00075488,             0.00075488
                     12,                0.49708,                0.51525,                0.81735,                0.84617,                0.81986,                0.87769,                0.66864,                 0.8693,                 1.1033,                 0.9095,             0.00072968,             0.00072968,             0.00072968
                     13,                0.47044,                 0.4877,                0.81371,                0.91947,                0.78492,                0.88545,                0.67793,                0.87849,                 1.1212,                0.90753,             0.00070274,             0.00070274,             0.00070274
                     14,                0.44724,                0.46216,                0.81105,                 0.8738,                0.81252,                0.88123,                 0.6774,                0.85437,                 1.0685,                0.91125,              0.0006742,              0.0006742,              0.0006742
                     15,                0.41926,                0.43441,                0.80538,                0.87348,                0.82307,                0.87779,                0.66982,                0.86227,                 1.0167,                0.91155,             0.00064426,             0.00064426,             0.00064426
                     16,                0.40257,                0.41301,                0.80136,                 0.8758,                0.82915,                0.88378,                0.67551,                0.85519,                 1.0275,                0.90714,              0.0006131,              0.0006131,              0.0006131
                     17,                0.38634,                0.39741,                0.80069,                0.88134,                0.81441,                0.88146,                0.67513,                0.85206,                 1.0187,                0.90256,             0.00058091,             0.00058091,             0.00058091
                     18,                0.36595,                 0.3743,                0.79857,                0.88245,                0.83129,                 0.8842,                0.68201,                0.85818,                 1.0039,                  0.906,             0.00054788,             0.00054788,             0.00054788
                     19,                0.34134,                0.35788,                0.79482,                0.86138,                0.83131,                0.88066,                0.68188,                0.84409,                 1.0344,                0.90621,             0.00051422,             0.00051422,             0.00051422
                     20,                0.32475,                0.34465,                0.79176,                0.86577,                0.84315,                0.88348,                0.68521,                0.83954,                 1.0101,                0.90587,             0.00048015,             0.00048015,             0.00048015
                     21,                0.31369,                0.33535,                0.79217,                0.86568,                0.83365,                0.88911,                0.68603,                0.84293,                 1.0162,                0.90629,             0.00044586,             0.00044586,             0.00044586
                     22,                0.28497,                0.31056,                0.79037,                0.90025,                0.80884,                0.88717,                0.69004,                 0.8284,                0.98402,                0.90135,             0.00041157,             0.00041157,             0.00041157
                     23,                0.27445,                0.29759,                 0.7874,                0.88129,                0.84854,                0.89511,                0.69419,                0.84083,                0.97175,                0.90639,             0.00037749,             0.00037749,             0.00037749
                     24,                0.25799,                0.28531,                0.78478,                 0.8767,                0.82446,                0.89109,                0.69169,                0.82939,                0.98935,                0.90057,             0.00034383,             0.00034383,             0.00034383
                     25,                0.24592,                 0.2737,                0.78536,                0.88255,                0.84287,                 0.8905,                0.68979,                0.83042,                0.94975,                0.90159,             0.00031081,             0.00031081,             0.00031081
                     26,                 0.2307,                0.26045,                0.78464,                0.86485,                0.83849,                0.88719,                0.69019,                 0.8252,                0.99495,                0.89982,             0.00027861,             0.00027861,             0.00027861
                     27,                0.22044,                0.24861,                0.78221,                0.88183,                0.82828,                0.89153,                0.69146,                0.82299,                0.97183,                0.89971,             0.00024745,             0.00024745,             0.00024745
                     28,                0.20897,                0.24044,                0.78223,                0.87502,                0.82812,                0.88698,                0.69231,                0.82371,                0.96482,                0.90177,             0.00021751,             0.00021751,             0.00021751
