                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1576,                 3.5102,                0.99374,                0.18605,                0.08882,                0.11612,                0.09281,                  1.114,                 5.0245,                 1.0093,               0.067872,             0.00044778,             0.00044778
                      2,                0.99581,                 1.8543,                0.94695,                0.03423,                 0.6287,                0.16849,                0.12092,                 1.2295,                 6.3276,                 1.0712,               0.034996,             0.00090459,             0.00090459
                      3,                0.92777,                 1.4382,                0.93687,                0.66027,                0.65882,                0.67624,                0.49133,                 1.0543,                 1.7269,                0.99665,              0.0021134,              0.0013559,              0.0013559
                      4,                0.84645,                 1.1555,                0.91046,                0.71594,                0.70773,                 0.7448,                0.54156,                 1.0063,                 1.5204,                0.97506,              0.0013558,              0.0013558,              0.0013558
                      5,                0.79118,                 1.0142,                 0.8932,                0.69607,                0.71221,                0.75475,                0.55237,                0.98113,                 1.6157,                0.95867,              0.0013413,              0.0013413,              0.0013413
                      6,                0.75001,                0.89729,                0.87775,                0.73102,                0.62769,                0.73523,                0.54397,                0.94523,                 1.5416,                0.94368,              0.0013228,              0.0013228,              0.0013228
                      7,                0.71978,                0.80783,                0.86978,                0.79044,                0.79709,                0.84191,                0.63059,                0.92105,                 1.2814,                0.94132,              0.0013004,              0.0013004,              0.0013004
                      8,                0.66276,                0.69277,                0.85842,                0.85532,                0.77521,                0.83867,                0.62931,                0.93531,                 1.3156,                0.94835,              0.0012743,              0.0012743,              0.0012743
                      9,                0.63984,                0.63917,                0.84902,                0.88117,                0.74286,                0.83663,                0.62479,                0.92116,                 1.1573,                0.93944,              0.0012446,              0.0012446,              0.0012446
                     10,                0.58839,                0.59343,                0.83958,                0.87962,                 0.7925,                0.87294,                0.65537,                 0.9187,                 1.1143,                0.94378,              0.0012116,              0.0012116,              0.0012116
                     11,                 0.5539,                0.55326,                0.83222,                0.84443,                 0.7695,                0.84657,                 0.6366,                0.91302,                 1.2173,                0.93747,              0.0011753,              0.0011753,              0.0011753
                     12,                0.54048,                0.53297,                0.82627,                0.85227,                0.82578,                0.87806,                0.66072,                 0.8991,                  1.073,                0.93276,              0.0011361,              0.0011361,              0.0011361
                     13,                0.49827,                0.49932,                0.81853,                0.86238,                0.80892,                0.87252,                 0.6641,                0.89388,                 1.1296,                0.93122,              0.0010941,              0.0010941,              0.0010941
                     14,                0.45453,                0.45334,                0.81302,                 0.8709,                0.80642,                0.86777,                0.66216,                0.88702,                 1.1351,                0.92969,              0.0010497,              0.0010497,              0.0010497
                     15,                0.44499,                0.43221,                0.80866,                0.84859,                0.83129,                0.87851,                0.66532,                0.88923,                 1.0924,                0.93271,              0.0010031,              0.0010031,              0.0010031
                     16,                0.42546,                0.42112,                0.80435,                0.88175,                0.82269,                0.88701,                0.68092,                0.87214,                 1.0446,                0.93059,             0.00095455,             0.00095455,             0.00095455
                     17,                0.39607,                0.39961,                0.80108,                0.88062,                0.83003,                0.89088,                0.67605,                0.87703,                 1.0365,                0.92972,             0.00090443,             0.00090443,             0.00090443
                     18,                 0.3795,                  0.382,                  0.799,                0.88785,                0.81731,                0.88457,                0.67723,                0.86843,                 1.0441,                0.92699,             0.00085301,             0.00085301,             0.00085301
                     19,                  0.368,                0.36788,                0.79686,                0.89213,                0.80905,                0.88341,                0.66894,                0.86913,                 1.0609,                0.92656,             0.00080061,             0.00080061,             0.00080061
                     20,                0.34309,                0.35047,                0.79377,                0.85933,                0.83622,                0.88835,                0.68347,                  0.865,                 1.0525,                0.92759,             0.00074755,             0.00074755,             0.00074755
                     21,                0.32383,                0.33315,                0.79214,                0.90339,                0.81951,                0.87969,                0.67647,                0.86163,                 1.0021,                0.92215,             0.00069416,             0.00069416,             0.00069416
                     22,                0.30269,                0.31399,                0.78996,                0.86987,                0.82659,                0.87921,                0.67562,                0.85725,                 1.0365,                0.92414,             0.00064078,             0.00064078,             0.00064078
                     23,                0.28844,                0.29766,                0.78702,                0.85682,                0.82164,                0.88307,                0.68349,                0.85316,                 1.0039,                 0.9238,             0.00058772,             0.00058772,             0.00058772
                     24,                0.27011,                0.28751,                0.78509,                0.89257,                0.81022,                0.88551,                0.68757,                0.84899,                 1.0095,                0.92088,             0.00053532,             0.00053532,             0.00053532
                     25,                0.25729,                0.27338,                0.78541,                0.89834,                0.80031,                0.88283,                0.68486,                0.84871,                 1.0019,                0.92116,              0.0004839,              0.0004839,              0.0004839
                     26,                0.23733,                0.25568,                0.78358,                0.87589,                0.82357,                0.88494,                0.68673,                 0.8509,                 1.0031,                0.92091,             0.00043378,             0.00043378,             0.00043378
                     27,                0.22609,                0.24723,                0.78123,                0.88988,                0.81455,                0.88226,                 0.6826,                0.85002,                 1.0047,                0.92289,             0.00038526,             0.00038526,             0.00038526
                     28,                0.21365,                0.23723,                0.78121,                0.88254,                0.81268,                0.88425,                0.68545,                0.84714,                 1.0078,                 0.9223,             0.00033865,             0.00033865,             0.00033865
                     29,                0.20198,                0.22444,                0.78101,                0.88648,                0.81987,                0.88748,                0.68729,                0.85085,                0.99716,                0.92437,             0.00029422,             0.00029422,             0.00029422
