                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1795,                 4.2744,                0.99092,                0.00071,                 0.1166,                0.02248,                0.01293,                 1.3022,                  5.104,                 1.0565,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0566,                 3.0131,                0.94667,                0.09368,                0.54077,                0.20745,                0.15163,                  1.046,                 4.2292,                0.95125,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.98336,                 2.6251,                0.92931,                0.57793,                0.25414,                0.27406,                0.20342,                 1.0339,                 3.0789,                0.94717,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.93173,                 2.4446,                0.91739,                0.57648,                0.36609,                0.33303,                0.25164,                 1.0132,                 2.4248,                0.94628,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.91494,                 2.3438,                0.91631,                0.50268,                0.42055,                 0.3764,                0.28469,                 1.0038,                 2.2395,                0.94234,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.88334,                 2.2037,                0.90885,                0.60646,                0.40126,                0.40557,                0.30657,                0.99742,                 2.1503,                0.94093,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.86354,                 2.1392,                0.90278,                0.58594,                0.41078,                0.42521,                0.32162,                0.99176,                 2.0844,                0.94082,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                 0.8359,                 2.0448,                0.89987,                0.62377,                0.43981,                0.44499,                0.33696,                0.98595,                 2.0204,                0.93778,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.82019,                 1.9766,                0.89432,                0.70478,                0.40431,                0.46124,                0.34837,                0.98058,                 1.9753,                0.93583,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.81105,                 1.9117,                0.89157,                0.67052,                0.45162,                0.47752,                0.36318,                0.97662,                 1.9333,                0.93495,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.79491,                 1.8284,                0.88751,                0.56874,                0.47399,                0.49059,                0.37381,                 0.9701,                 1.8908,                0.93298,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.78078,                 1.8046,                0.88513,                0.61671,                0.47456,                0.50277,                 0.3821,                0.96737,                 1.8677,                  0.932,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                 0.7653,                 1.7392,                0.88341,                0.59176,                0.47609,                0.51258,                0.39046,                 0.9644,                 1.8365,                0.93086,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.75584,                 1.6914,                0.88143,                0.67102,                  0.475,                0.52362,                 0.3971,                0.96374,                  1.807,                0.92989,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.74175,                 1.6519,                0.87676,                0.64052,                0.47423,                0.53397,                0.40541,                0.96355,                 1.7891,                0.93002,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.73328,                 1.6361,                0.87352,                0.64195,                0.47384,                0.54392,                0.41218,                0.96209,                 1.7692,                0.93013,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.72873,                 1.5938,                0.87382,                0.67595,                0.46805,                0.55229,                0.41774,                0.95869,                  1.751,                 0.9281,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.71965,                 1.5435,                0.87412,                0.56451,                0.55499,                0.56219,                0.42517,                0.95626,                 1.7256,                0.92707,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.70776,                 1.5319,                0.86997,                0.60769,                0.56602,                0.57003,                0.43234,                0.95797,                 1.7124,                 0.9274,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.70614,                  1.514,                0.86757,                0.63528,                0.55815,                0.58107,                0.44089,                0.95541,                 1.6978,                0.92614,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.70303,                 1.4881,                0.86735,                0.64059,                0.56079,                 0.5873,                0.44655,                0.95377,                  1.691,                0.92563,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.69342,                 1.4652,                 0.8678,                0.66149,                0.55185,                0.59707,                0.45174,                0.95231,                 1.6747,                0.92554,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.68588,                 1.4376,                0.86492,                0.67648,                0.54169,                0.59986,                0.45522,                0.95038,                 1.6667,                0.92506,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.68211,                 1.4602,                0.86262,                0.68367,                0.53977,                0.60583,                 0.4596,                0.95075,                 1.6606,                0.92493,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.67559,                  1.424,                0.86183,                0.66434,                0.55694,                0.61029,                0.46337,                0.94996,                  1.654,                0.92411,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                 0.6666,                 1.3996,                0.86237,                0.66536,                0.55904,                0.61392,                0.46526,                 0.9475,                 1.6441,                0.92416,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.67144,                 1.4078,                0.86244,                0.65757,                0.56688,                0.61803,                0.46918,                0.94773,                 1.6359,                0.92405,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.66557,                 1.3969,                0.86247,                0.66632,                0.56331,                 0.6205,                0.47056,                0.94687,                 1.6286,                0.92364,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.66553,                 1.3735,                0.86164,                0.68583,                0.55527,                0.62189,                0.47136,                 0.9464,                 1.6269,                0.92315,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.66112,                 1.3951,                0.85881,                0.68263,                0.56372,                0.62485,                0.47275,                 0.9462,                 1.6218,                0.92316,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.66375,                 1.3595,                 0.8617,                0.67508,                0.56702,                0.62748,                0.47455,                0.94581,                 1.6195,                0.92315,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.65485,                 1.3434,                0.85881,                0.67125,                0.57171,                0.63007,                0.47626,                0.94477,                 1.6178,                0.92252,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.66156,                 1.3768,                0.85932,                0.66144,                0.57758,                0.63141,                0.47744,                0.94422,                 1.6131,                0.92255,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.64867,                 1.3352,                0.85857,                0.66451,                0.57748,                0.63317,                0.47878,                0.94437,                 1.6119,                0.92279,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.65379,                 1.3415,                0.85816,                0.66672,                0.57986,                0.63396,                0.48003,                0.94366,                 1.6105,                0.92282,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.65697,                 1.3624,                0.85916,                0.67241,                0.57872,                0.63425,                0.48063,                0.94375,                 1.6122,                0.92289,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                 0.6515,                 1.3595,                0.85829,                0.67308,                0.57912,                0.63475,                0.48036,                0.94475,                 1.6122,                0.92325,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.65187,                  1.334,                0.85942,                0.67276,                0.58162,                0.63547,                0.48119,                0.94502,                 1.6109,                0.92307,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                 0.6497,                 1.3592,                0.85857,                 0.6696,                0.57779,                0.63546,                0.48089,                 0.9444,                 1.6085,                0.92276,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                0.64451,                 1.3318,                 0.8587,                0.66572,                0.58327,                0.63548,                0.48119,                0.94377,                 1.6109,                 0.9225,             1.1526e-07,             1.1526e-07,             1.1526e-07
