                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1747,                 4.2918,                0.99019,                0.00109,                0.04957,                0.00521,                0.00152,                 1.7043,                 5.3584,                 1.3158,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0574,                 3.0409,                0.94431,                0.13589,                 0.4996,                 0.2061,                0.15628,                 1.0626,                 4.3403,                0.94999,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.98305,                 2.6718,                 0.9285,                0.56702,                0.25012,                0.26511,                0.19647,                  1.025,                 3.0685,                0.93524,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.93299,                 2.4804,                 0.9157,                0.53362,                0.38114,                0.31388,                 0.2354,                 1.0065,                 2.4248,                0.93482,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.91101,                 2.3759,                0.91179,                0.52249,                0.37927,                0.35451,                0.26819,                  0.996,                 2.2524,                0.93235,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.88384,                  2.231,                0.90651,                0.49305,                0.41717,                0.38612,                0.29064,                0.98726,                 2.1688,                0.93007,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.86499,                 2.1583,                0.89987,                0.54964,                0.43509,                0.40465,                0.30617,                0.97845,                 2.1019,                0.92796,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.83273,                  2.061,                0.89664,                0.57218,                0.43541,                0.42318,                0.31863,                0.97582,                 2.0311,                0.92804,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.82183,                 1.9936,                0.88976,                0.63216,                0.40119,                0.44173,                0.33384,                0.96996,                 1.9871,                0.92613,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.81314,                 1.9223,                0.89002,                0.47303,                0.43212,                0.45856,                0.34732,                0.96493,                 1.9353,                0.92494,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.79289,                 1.8278,                 0.8859,                0.48024,                0.44036,                 0.4734,                0.35738,                0.95808,                 1.8927,                0.92275,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.78121,                 1.8026,                 0.8838,                0.50044,                0.43833,                0.48564,                0.36715,                0.95805,                 1.8728,                0.92283,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.76919,                 1.7508,                0.88143,                0.47663,                0.48972,                0.49855,                0.37644,                0.95299,                 1.8391,                0.92218,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.75521,                 1.6898,                0.88063,                0.53091,                0.48092,                 0.5133,                 0.3883,                0.95317,                 1.8075,                0.92151,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.74341,                 1.6538,                0.87705,                 0.4917,                 0.5542,                0.52625,                0.39821,                0.94789,                 1.7886,                0.92091,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.73587,                 1.6356,                0.87398,                0.54216,                0.54734,                0.54137,                0.40966,                0.95135,                 1.7645,                0.92194,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.72969,                 1.5993,                0.87348,                  0.573,                0.54741,                0.55491,                0.41911,                0.94888,                 1.7484,                 0.9199,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.72453,                 1.5433,                0.87464,                0.59824,                0.53114,                0.56988,                0.43085,                0.94753,                 1.7261,                0.91934,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                  0.715,                 1.5317,                0.87222,                0.63787,                0.52711,                0.58197,                0.44063,                0.94587,                 1.7143,                0.91917,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.70764,                 1.5108,                0.86783,                0.66688,                0.52739,                0.59086,                0.44713,                0.94438,                 1.6934,                0.91829,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.70706,                 1.4822,                0.86857,                0.66684,                0.52658,                0.59793,                0.45167,                0.94401,                 1.6831,                0.91801,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.69639,                 1.4543,                0.86938,                0.64957,                0.54165,                0.60264,                 0.4555,                0.94148,                 1.6711,                0.91815,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.69187,                 1.4353,                0.86687,                0.73776,                0.50285,                 0.6079,                0.45974,                 0.9396,                 1.6622,                0.91732,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.68948,                 1.4574,                0.86457,                0.70183,                0.52714,                0.61122,                0.46211,                0.93938,                 1.6558,                0.91749,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.68018,                 1.4237,                0.86329,                0.69416,                0.53444,                0.61524,                0.46528,                0.94044,                  1.652,                0.91719,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.67167,                 1.3951,                0.86441,                0.71427,                0.52759,                0.61883,                0.46806,                0.93932,                 1.6478,                 0.9175,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.67418,                 1.3983,                0.86289,                  0.749,                0.51416,                 0.6224,                0.47001,                0.93945,                 1.6392,                 0.9174,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                 0.6695,                 1.3923,                0.86353,                0.75565,                0.51916,                0.62511,                0.47161,                0.93837,                 1.6294,                0.91685,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                 0.6674,                 1.3674,                0.86266,                 0.7433,                0.52154,                0.62678,                0.47262,                0.93719,                 1.6259,                0.91705,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.66544,                 1.3888,                0.86048,                0.74454,                0.52439,                0.62899,                0.47555,                 0.9376,                 1.6227,                0.91695,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.66633,                 1.3625,                0.86216,                0.75557,                0.52545,                0.63017,                0.47529,                0.93719,                 1.6207,                0.91692,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.66031,                 1.3417,                0.86068,                0.75064,                0.52529,                0.63069,                0.47672,                0.93669,                 1.6203,                0.91673,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.66906,                  1.374,                0.86158,                0.75332,                0.51977,                0.63131,                0.47672,                0.93689,                 1.6162,                0.91681,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.65069,                 1.3309,                0.85979,                0.74905,                0.52471,                0.63165,                0.47678,                0.93754,                  1.616,                0.91708,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.65848,                 1.3413,                0.85917,                0.74731,                0.52611,                0.63215,                0.47737,                0.93676,                 1.6134,                0.91691,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                 0.6602,                 1.3561,                0.86054,                0.75508,                0.52361,                0.63218,                0.47748,                0.93641,                 1.6156,                0.91677,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.65101,                 1.3537,                0.85858,                0.74807,                0.52628,                 0.6324,                0.47764,                0.93643,                 1.6136,                0.91698,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.65706,                 1.3349,                0.86041,                0.75559,                0.52162,                0.63313,                0.47863,                0.93575,                 1.6135,                0.91691,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                0.65296,                 1.3527,                 0.8602,                0.75024,                0.52466,                0.63284,                 0.4773,                0.93668,                 1.6146,                0.91698,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                0.65094,                 1.3305,                0.85953,                0.75414,                0.52336,                0.63239,                0.47711,                0.93634,                 1.6159,                0.91742,             1.1526e-07,             1.1526e-07,             1.1526e-07
