                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1628,                 3.7688,                0.95941,                0.58392,                0.38549,                0.39414,                0.29147,                0.96595,                 2.7032,                 0.8931,             8.2711e-05,             8.2711e-05,             8.2711e-05
