                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1709,                 4.1047,                0.99232,                 0.3439,                0.20066,                0.25944,                0.21156,                 1.1846,                 5.6885,                  0.999,               0.067756,             0.00033202,             0.00033202
                      2,                0.99484,                 2.1523,                0.93573,                0.45477,                0.30397,                0.39019,                0.29203,                 1.1032,                 4.1005,                0.97143,               0.034762,             0.00067074,             0.00067074
                      3,                0.90645,                 1.6647,                0.91525,                0.52962,                 0.6371,                0.60621,                0.44642,                 1.0187,                 2.7829,                0.93661,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82826,                 1.3263,                0.89119,                0.83192,                0.66501,                0.76735,                0.56247,                0.98914,                 1.7349,                0.93972,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78931,                 1.1637,                0.88127,                0.78407,                0.74402,                0.79746,                0.59579,                0.95512,                  1.623,                0.93587,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71795,                0.96249,                0.86331,                0.84598,                0.76519,                 0.8423,                0.63049,                0.90886,                  1.408,                0.92182,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69042,                 0.8831,                0.85701,                0.85114,                0.77687,                0.85766,                 0.6298,                0.91804,                 1.4057,                0.91797,             0.00096424,             0.00096424,             0.00096424
                      8,                0.64929,                0.83837,                0.84878,                0.84912,                0.78867,                 0.8484,                0.64238,                0.90814,                 1.4356,                0.91614,             0.00094489,             0.00094489,             0.00094489
                      9,                0.61536,                 0.7731,                0.84049,                0.86098,                0.80401,                0.85763,                0.65134,                0.88761,                 1.3544,                0.91229,             0.00092288,             0.00092288,             0.00092288
                     10,                 0.5701,                0.69111,                0.83182,                0.85424,                0.82751,                0.88644,                0.66826,                0.88098,                 1.2577,                0.91355,             0.00089835,             0.00089835,             0.00089835
                     11,                0.54966,                0.64218,                0.82827,                  0.892,                 0.7966,                0.87244,                 0.6638,                0.89287,                 1.3575,                 0.9112,             0.00087146,             0.00087146,             0.00087146
                     12,                0.51886,                0.60748,                0.82168,                0.85505,                0.80571,                0.87402,                0.66365,                0.88528,                 1.2884,                0.91135,             0.00084237,             0.00084237,             0.00084237
                     13,                0.47939,                0.56455,                0.81554,                0.90503,                0.79921,                0.88409,                0.67407,                0.88319,                 1.2728,                0.90856,             0.00081126,             0.00081126,             0.00081126
                     14,                0.46849,                0.54406,                0.81294,                 0.9026,                0.80603,                0.88506,                0.67166,                0.88372,                 1.2311,                0.91068,             0.00077832,             0.00077832,             0.00077832
                     15,                0.44751,                0.51326,                0.80819,                0.87731,                0.83181,                 0.8856,                0.67254,                0.87243,                 1.2205,                0.90608,             0.00074376,             0.00074376,             0.00074376
                     16,                0.42234,                0.48714,                0.80354,                0.87137,                0.84429,                0.89272,                  0.685,                0.85831,                 1.1739,                0.90796,             0.00070778,             0.00070778,             0.00070778
                     17,                0.39494,                0.46171,                0.80069,                0.88133,                0.82395,                0.88859,                0.68445,                0.84787,                 1.2049,                 0.9051,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37459,                0.44001,                0.79816,                0.88866,                0.82873,                0.89526,                0.68466,                0.84812,                 1.1876,                0.90442,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35677,                0.41773,                0.79581,                0.88945,                0.81755,                0.88498,                0.67701,                0.86764,                 1.2503,                 0.9064,             0.00059364,             0.00059364,             0.00059364
                     20,                 0.3487,                0.40932,                0.79326,                0.89038,                0.81177,                0.88819,                0.68434,                0.84058,                 1.2006,                 0.9002,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31914,                0.38611,                0.79185,                0.88274,                0.82986,                0.89746,                 0.6891,                0.84365,                 1.1693,                0.90559,             0.00051471,             0.00051471,             0.00051471
                     22,                0.29575,                0.36078,                 0.7906,                0.89398,                0.82788,                0.89658,                0.68732,                 0.8397,                 1.1482,                0.90434,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27519,                0.34237,                0.78738,                0.89501,                0.82266,                0.89685,                 0.6866,                0.84148,                 1.1656,                0.90188,             0.00043579,             0.00043579,             0.00043579
