                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1623,                 3.6751,                0.98435,                0.22927,                0.13708,                0.17103,                  0.124,                 1.3488,                 5.2366,                 1.0925,               0.067637,             0.00021253,             0.00021253
                      2,                0.99847,                 2.0097,                0.93399,                0.54562,                0.39913,                0.46573,                0.34746,                 1.0343,                 3.1406,                0.93945,                0.03452,             0.00042934,             0.00042934
                      3,                0.89717,                 1.5103,                0.90126,                0.71636,                0.59529,                 0.6851,                0.51342,                0.97101,                 1.8078,                  0.923,              0.0014011,             0.00064352,             0.00064352
                      4,                0.80975,                 1.1913,                0.88046,                0.73175,                0.71407,                0.77151,                0.57205,                0.96053,                 1.3431,                0.92574,             0.00064349,             0.00064349,             0.00064349
                      5,                0.76106,                 1.0275,                0.86903,                0.86451,                0.69579,                0.81484,                0.61389,                0.91603,                 1.2645,                0.91359,              0.0006366,              0.0006366,              0.0006366
                      6,                0.71743,                0.88167,                0.85765,                 0.7862,                0.71693,                0.79373,                0.59563,                0.91603,                 1.3163,                0.91581,             0.00062783,             0.00062783,             0.00062783
                      7,                0.66887,                 0.7732,                0.84787,                0.86356,                0.74359,                 0.8409,                0.62833,                0.89463,                 1.2372,                0.90763,             0.00061721,             0.00061721,             0.00061721
                      8,                0.60891,                0.70589,                0.83729,                0.79838,                0.74693,                0.82261,                0.62789,                0.89413,                   1.29,                0.90575,             0.00060482,             0.00060482,             0.00060482
                      9,                0.57864,                0.62928,                 0.8318,                 0.8617,                0.70184,                0.83683,                0.63396,                0.88329,                 1.1505,                0.90906,             0.00059073,             0.00059073,             0.00059073
                     10,                0.54576,                0.59296,                0.82554,                0.81397,                0.74756,                 0.8425,                0.64417,                0.86967,                 1.1683,                0.90024,             0.00057503,             0.00057503,             0.00057503
                     11,                0.51778,                0.55889,                0.82264,                0.83579,                0.81731,                0.86911,                 0.6632,                0.87747,                 1.0938,                0.90239,             0.00055782,             0.00055782,             0.00055782
                     12,                0.48908,                0.51921,                0.81618,                0.81338,                0.80533,                0.85377,                0.64994,                0.87636,                 1.1055,                0.90014,              0.0005392,              0.0005392,              0.0005392
                     13,                0.45624,                0.48982,                0.81042,                0.85154,                0.77153,                0.86339,                0.66193,                0.86438,                 1.0953,                0.89618,             0.00051929,             0.00051929,             0.00051929
                     14,                0.43577,                0.46659,                0.80852,                0.86398,                0.74617,                 0.8536,                0.65226,                 0.8598,                 1.1134,                0.90118,              0.0004982,              0.0004982,              0.0004982
                     15,                0.41246,                0.43926,                0.80333,                0.83136,                0.80962,                0.86326,                0.65654,                0.86559,                 1.0918,                0.89871,             0.00047608,             0.00047608,             0.00047608
                     16,                0.39359,                0.42098,                 0.8003,                0.89967,                0.75556,                0.87128,                0.66637,                0.85344,                 1.0683,                0.90009,             0.00045305,             0.00045305,             0.00045305
                     17,                0.35984,                0.39084,                 0.7972,                0.86963,                0.79212,                0.87588,                0.67358,                0.85666,                 1.0878,                0.89964,             0.00042926,             0.00042926,             0.00042926
                     18,                 0.3374,                 0.3707,                0.79464,                0.88276,                0.80861,                0.87885,                0.67371,                 0.8457,                 1.0497,                0.89508,             0.00040486,             0.00040486,             0.00040486
                     19,                0.31901,                0.35433,                0.79277,                0.84145,                0.75756,                0.86058,                0.66065,                0.84089,                 1.0668,                0.89423,             0.00037999,             0.00037999,             0.00037999
                     20,                0.31071,                0.34464,                0.79042,                0.89027,                0.73162,                0.87751,                0.67553,                0.83888,                 1.0409,                0.89472,              0.0003548,              0.0003548,              0.0003548
                     21,                0.30315,                0.33666,                0.79052,                0.82548,                0.80236,                0.86764,                0.66934,                0.84133,                 1.0557,                0.89671,             0.00032947,             0.00032947,             0.00032947
                     22,                0.28529,                 0.3204,                0.79016,                0.77405,                0.80332,                0.85708,                0.66454,                0.84325,                 1.0763,                0.89917,             0.00030413,             0.00030413,             0.00030413
