                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1998,                 4.6317,                 1.0077,                0.25708,                0.02421,                  0.137,                0.08893,                 1.2979,                 7.2359,                 1.1589,               0.067756,             0.00033202,             0.00033202
                      2,                0.99864,                 2.3803,                0.94258,                0.14129,                 0.8013,                0.50616,                0.35562,                  1.103,                 4.9751,                0.98011,               0.034762,             0.00067074,             0.00067074
                      3,                0.91339,                 1.8331,                0.91287,                0.60343,                0.66955,                0.66481,                0.47216,                  1.048,                 2.4526,                0.97872,              0.0017629,              0.0010053,              0.0010053
                      4,                 0.8339,                 1.5126,                0.89489,                0.84192,                0.68127,                0.79057,                0.55887,                 1.0112,                 1.8858,                0.96254,              0.0010053,              0.0010053,              0.0010053
                      5,                0.80291,                 1.3478,                 0.8876,                0.73957,                0.74634,                0.79352,                0.58458,                0.95391,                 2.0245,                0.94011,             0.00099454,             0.00099454,             0.00099454
                      6,                0.74863,                 1.1601,                0.87682,                0.81701,                0.74796,                0.83629,                0.62367,                0.94623,                 1.6659,                0.93842,             0.00098083,             0.00098083,             0.00098083
                      7,                0.71115,                 1.0394,                0.86442,                0.84356,                0.79022,                0.85282,                0.62347,                0.94754,                 1.5725,                0.93026,             0.00096424,             0.00096424,             0.00096424
                      8,                0.66342,                0.91859,                0.85308,                0.85038,                0.81573,                0.87105,                0.64668,                0.93045,                 1.6237,                0.95087,             0.00094489,             0.00094489,             0.00094489
                      9,                0.63438,                0.83361,                0.84475,                0.86771,                0.80642,                0.86391,                0.64328,                0.92296,                 1.5105,                0.94457,             0.00092288,             0.00092288,             0.00092288
                     10,                0.60926,                0.78978,                0.84063,                0.88284,                0.77713,                0.85925,                0.63611,                 0.9193,                 1.5247,                0.94831,             0.00089835,             0.00089835,             0.00089835
                     11,                0.58708,                0.75837,                0.83809,                0.85885,                0.83305,                 0.8778,                0.65549,                0.89014,                 1.3639,                0.92474,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52594,                0.68933,                0.82489,                0.86717,                0.79081,                0.87213,                0.66285,                0.88114,                 1.4142,                0.92499,             0.00084237,             0.00084237,             0.00084237
                     13,                0.50641,                0.66716,                0.82028,                0.87672,                0.82695,                0.89775,                0.67944,                0.88762,                 1.3542,                  0.926,             0.00081126,             0.00081126,             0.00081126
                     14,                0.48033,                0.62273,                0.81672,                0.88917,                0.83115,                0.89461,                0.67572,                0.87905,                 1.3722,                0.92264,             0.00077832,             0.00077832,             0.00077832
                     15,                0.44685,                0.57955,                0.80998,                0.85165,                0.84106,                0.88591,                0.66667,                0.88244,                 1.3906,                0.92307,             0.00074376,             0.00074376,             0.00074376
                     16,                0.42585,                0.55234,                0.80604,                 0.9023,                0.83513,                0.89648,                0.67602,                0.87983,                 1.3142,                0.92548,             0.00070778,             0.00070778,             0.00070778
                     17,                0.42189,                0.53359,                0.80458,                0.88863,                 0.8383,                0.89579,                0.68464,                0.86701,                 1.3572,                0.91572,             0.00067062,             0.00067062,             0.00067062
                     18,                0.38128,                0.50385,                0.80086,                0.93206,                0.80484,                0.89429,                0.68529,                0.86321,                 1.3504,                 0.9192,             0.00063249,             0.00063249,             0.00063249
                     19,                0.37364,                0.48339,                0.79799,                0.89213,                0.82002,                0.89481,                0.68616,                0.85918,                  1.351,                0.92168,             0.00059364,             0.00059364,             0.00059364
