                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.194,                 4.3394,                0.99358,                0.00044,                0.15407,                0.01085,                0.00553,                 1.5796,                 5.0846,                 1.1345,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0841,                 3.1757,                0.94861,                0.08502,                0.47388,                0.16975,                0.12066,                 1.0851,                    4.4,                0.96431,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0076,                 2.7927,                 0.9349,                0.55941,                0.28445,                0.24503,                 0.1819,                 1.0373,                 3.0518,                0.94591,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                 0.9688,                 2.6389,                0.92165,                 0.4051,                0.39238,                0.27918,                0.20995,                 1.0273,                 2.5188,                0.94293,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.94394,                 2.5351,                0.91948,                0.46591,                0.38931,                0.32049,                0.24256,                 1.0207,                 2.3541,                0.93899,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                 0.9151,                 2.3831,                0.91097,                0.52251,                 0.3625,                0.35935,                0.27206,                 1.0068,                 2.2662,                0.93612,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.89615,                 2.3303,                0.90484,                0.50616,                0.39431,                0.38033,                 0.2897,                0.99722,                 2.2002,                0.93521,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.86859,                 2.2294,                 0.9014,                0.53204,                0.38959,                0.40085,                0.30407,                0.99443,                 2.1401,                0.93445,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.84894,                 2.1542,                0.89468,                0.59513,                0.39801,                0.42149,                0.32091,                0.98956,                 2.0999,                0.93274,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.84398,                 2.0821,                0.89466,                0.65712,                0.39719,                0.43741,                0.33375,                0.98239,                   2.06,                0.93104,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.82497,                 1.9952,                0.89023,                 0.6423,                 0.4158,                 0.4491,                0.34283,                0.97878,                 2.0181,                0.92988,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.80752,                 1.9645,                0.88607,                0.63217,                0.43396,                0.46433,                0.35448,                0.97703,                  1.987,                0.92899,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.79186,                 1.9003,                0.88379,                0.67796,                0.43491,                0.47618,                0.36423,                0.97089,                 1.9504,                0.92755,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.77981,                 1.8461,                0.88194,                0.69262,                0.43715,                0.48415,                0.37067,                0.96706,                 1.9172,                0.92738,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.76734,                 1.7986,                0.87755,                0.52798,                0.45842,                0.49268,                0.37807,                0.96478,                 1.8929,                0.92649,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.75733,                 1.7855,                0.87377,                0.53107,                0.45935,                0.50144,                0.38328,                0.96355,                 1.8664,                0.92562,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.74891,                 1.7423,                0.87389,                0.51701,                0.48119,                0.50724,                  0.386,                 0.9662,                 1.8467,                 0.9256,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.74371,                 1.6879,                0.87454,                0.53186,                0.47835,                0.51261,                0.38995,                0.96444,                  1.825,                0.92506,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.73348,                 1.6704,                 0.8719,                0.54671,                0.47793,                0.51781,                0.39601,                0.96121,                 1.8057,                 0.9245,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.72254,                 1.6443,                0.86812,                0.57599,                0.47232,                0.52573,                0.40066,                0.95955,                 1.7914,                0.92368,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                 0.7208,                 1.6125,                0.86795,                0.57625,                0.47923,                0.53225,                0.40444,                0.95983,                 1.7815,                0.92341,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.71312,                 1.5938,                0.86848,                0.54508,                0.50475,                0.53816,                 0.4088,                 0.9582,                 1.7646,                0.92299,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.70862,                 1.5707,                0.86604,                0.55625,                0.51492,                0.54233,                0.41236,                0.95632,                 1.7529,                0.92272,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.70513,                 1.5978,                0.86382,                0.55579,                0.51612,                  0.547,                0.41678,                0.95589,                  1.744,                0.92296,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.69936,                 1.5579,                0.86254,                0.56886,                0.52299,                0.54938,                  0.419,                0.95459,                  1.735,                 0.9219,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.69147,                 1.5284,                0.86331,                0.58268,                0.53486,                0.55462,                0.42208,                0.95506,                 1.7268,                0.92197,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.69283,                 1.5307,                0.86221,                0.59406,                0.52874,                 0.5589,                0.42465,                0.95448,                 1.7169,                0.92222,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.68893,                 1.5238,                0.86343,                  0.597,                0.53335,                0.56132,                0.42724,                0.95198,                 1.7062,                0.92158,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.68561,                  1.501,                0.86194,                0.60475,                0.53034,                0.56297,                0.42829,                0.95038,                 1.6998,                0.92122,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                 0.6812,                 1.5172,                0.85919,                0.61615,                0.52467,                0.56689,                 0.4315,                0.95067,                 1.6961,                0.92121,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.68558,                 1.4858,                0.86248,                0.62083,                0.52296,                0.56866,                0.43266,                0.94905,                  1.691,                0.92073,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.67711,                 1.4734,                0.85912,                0.62376,                0.52157,                0.56985,                0.43404,                0.94987,                 1.6907,                0.92087,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.68113,                 1.5012,                0.85986,                0.62834,                 0.5204,                0.57084,                0.43507,                0.94853,                  1.686,                0.92073,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.67059,                 1.4554,                0.85943,                0.62926,                 0.5223,                0.57171,                0.43583,                0.94861,                 1.6844,                0.92057,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.67471,                 1.4673,                0.85882,                0.62992,                0.52231,                0.57207,                0.43653,                0.94782,                 1.6808,                0.92064,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.67658,                 1.4798,                0.85946,                0.62776,                0.52119,                0.57284,                0.43639,                0.94837,                 1.6822,                 0.9209,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.67326,                 1.4799,                0.85815,                0.62882,                0.52306,                0.57328,                0.43661,                0.94784,                 1.6792,                0.92046,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.67472,                 1.4608,                0.85936,                0.63358,                0.52192,                0.57311,                0.43701,                0.94849,                 1.6786,                0.92121,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                0.67148,                 1.4841,                0.85925,                0.63301,                0.52328,                0.57391,                0.43702,                0.94818,                 1.6779,                0.92095,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                0.66895,                 1.4583,                0.85848,                0.63427,                0.52279,                0.57246,                0.43637,                0.94762,                 1.6785,                0.92075,             1.1526e-07,             1.1526e-07,             1.1526e-07
