                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.177,                 3.4878,                0.99971,                0.26701,                0.24783,                0.22312,                0.15468,                 1.1815,                 4.7468,                 1.0019,               0.067861,             0.00043657,             0.00043657
                      2,                 1.0034,                 1.8492,                0.94816,                0.72802,                0.33184,                0.56165,                0.38657,                 1.1219,                 2.7642,                0.98479,               0.034973,             0.00088194,             0.00088194
                      3,                0.94532,                 1.4553,                 0.9322,                0.57717,                0.54506,                0.55351,                0.39155,                  1.074,                 2.2039,                 1.0036,              0.0020795,              0.0013219,              0.0013219
                      4,                0.85184,                 1.1401,                0.90705,                0.72671,                0.60963,                0.69356,                0.50181,                 1.0162,                 1.7176,                0.97843,              0.0013218,              0.0013218,              0.0013218
                      5,                0.80713,                0.99827,                0.89599,                 0.6377,                 0.6612,                0.67904,                0.49495,                0.98568,                 1.7518,                0.96332,              0.0013077,              0.0013077,              0.0013077
                      6,                0.74667,                0.87046,                0.87648,                 0.7967,                0.67634,                0.77416,                0.57806,                  0.973,                 1.3947,                0.96191,              0.0012897,              0.0012897,              0.0012897
                      7,                0.71767,                0.79477,                 0.8688,                0.86901,                0.76474,                0.85444,                0.61827,                0.95442,                 1.1863,                0.94356,              0.0012679,              0.0012679,              0.0012679
                      8,                0.66122,                0.70856,                0.85379,                0.83208,                 0.7674,                0.83745,                0.61388,                0.93616,                 1.2282,                0.93799,              0.0012424,              0.0012424,              0.0012424
                      9,                0.62775,                0.67961,                0.84663,                0.86147,                0.74136,                0.85002,                0.62177,                0.92365,                 1.1992,                0.94793,              0.0012135,              0.0012135,              0.0012135
                     10,                0.59281,                0.62572,                0.83956,                0.87679,                0.76853,                0.83949,                0.62061,                0.93062,                 1.2803,                0.94524,              0.0011812,              0.0011812,              0.0011812
                     11,                0.56171,                0.56483,                0.83371,                0.86691,                0.79996,                0.86605,                0.65062,                0.90449,                 1.0949,                0.93575,              0.0011459,              0.0011459,              0.0011459
                     12,                0.53787,                0.53777,                0.82711,                0.85502,                 0.7956,                0.85531,                0.65021,                0.89239,                 1.1209,                0.92998,              0.0011076,              0.0011076,              0.0011076
                     13,                0.51334,                0.50854,                0.82116,                0.86389,                0.76038,                0.86379,                 0.6515,                   0.91,                 1.1062,                0.93893,              0.0010667,              0.0010667,              0.0010667
                     14,                0.47342,                0.47282,                0.81628,                0.87979,                 0.8182,                0.88284,                0.66774,                0.87561,                  1.058,                0.93031,              0.0010234,              0.0010234,              0.0010234
                     15,                0.44121,                0.43978,                0.80959,                0.86227,                0.82097,                0.88185,                0.66066,                0.88668,                 1.0608,                0.92687,             0.00097795,             0.00097795,             0.00097795
                     16,                0.43453,                0.42957,                0.80748,                0.88614,                0.80709,                0.88216,                0.67022,                0.88034,                 1.0572,                0.93315,             0.00093065,             0.00093065,             0.00093065
                     17,                0.42572,                0.41146,                0.80597,                0.86867,                0.82193,                0.88552,                0.67672,                0.87209,                 1.0218,                0.92926,             0.00088178,             0.00088178,             0.00088178
                     18,                 0.3781,                0.38321,                0.80011,                 0.8824,                0.81456,                0.88675,                0.67819,                 0.8719,                 1.0898,                0.93015,             0.00083165,             0.00083165,             0.00083165
                     19,                0.36786,                0.37057,                0.79764,                0.88919,                0.82491,                0.89005,                0.68188,                0.87036,                0.99002,                0.93151,             0.00078056,             0.00078056,             0.00078056
                     20,                0.33898,                0.34876,                0.79412,                0.88478,                 0.8324,                0.88695,                0.68019,                0.85441,                 1.0055,                0.92539,             0.00072883,             0.00072883,             0.00072883
                     21,                0.32183,                0.33593,                0.79263,                0.85393,                0.84072,                0.89118,                0.68633,                0.85617,                0.99011,                0.92372,             0.00067678,             0.00067678,             0.00067678
                     22,                0.30388,                0.32175,                 0.7919,                0.87281,                0.82665,                0.88903,                0.68435,                0.84694,                  1.005,                 0.9226,             0.00062473,             0.00062473,             0.00062473
                     23,                0.29156,                0.31184,                0.78882,                0.87863,                 0.8218,                0.88572,                0.68599,                0.84917,                 1.0473,                0.92683,             0.00057301,             0.00057301,             0.00057301
                     24,                0.26951,                0.29194,                0.78502,                0.89879,                0.80855,                0.88692,                0.68672,                0.84387,                0.99329,                0.92062,             0.00052192,             0.00052192,             0.00052192
                     25,                0.25463,                0.27701,                0.78575,                0.85238,                0.83658,                0.88179,                0.68123,                0.84679,                 1.0187,                0.91999,             0.00047179,             0.00047179,             0.00047179
                     26,                 0.2406,                0.26163,                0.78496,                0.86716,                0.82614,                0.88422,                0.68927,                0.84555,                 1.0414,                0.92153,             0.00042292,             0.00042292,             0.00042292
                     27,                0.22789,                0.24962,                0.78204,                0.89128,                 0.8174,                0.88858,                0.68833,                0.84513,                0.99907,                0.92408,             0.00037561,             0.00037561,             0.00037561
                     28,                0.22208,                0.24578,                0.78204,                0.86819,                0.83838,                0.88713,                0.68901,                0.84051,                 1.0011,                0.92202,             0.00033017,             0.00033017,             0.00033017
                     29,                 0.2025,                0.22934,                0.78127,                0.89489,                0.82277,                0.89042,                0.69562,                0.83583,                 1.0092,                0.92049,             0.00028686,             0.00028686,             0.00028686
                     30,                0.19326,                0.21923,                 0.7786,                0.87956,                0.82632,                0.88844,                0.69223,                0.83639,                0.99992,                0.92189,             0.00024595,             0.00024595,             0.00024595
                     31,                0.18461,                  0.211,                0.78044,                0.89827,                0.81362,                0.89119,                0.69134,                0.83762,                 1.0092,                0.92363,              0.0002077,              0.0002077,              0.0002077
                     32,                0.17525,                0.20267,                0.78014,                0.88664,                0.82834,                0.89134,                0.69214,                0.83583,                 1.0025,                0.92163,             0.00017234,             0.00017234,             0.00017234
                     33,                0.16599,                 0.1945,                0.77795,                0.89059,                0.82631,                0.89242,                0.69312,                0.83552,                0.99965,                0.92282,              0.0001401,              0.0001401,              0.0001401
                     34,                0.15928,                0.18894,                0.77843,                0.88246,                0.83351,                0.88967,                0.69359,                0.83348,                 1.0024,                0.92221,             0.00011116,             0.00011116,             0.00011116
