                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.164,                 3.5774,                0.98885,                0.31626,                0.20188,                0.23744,                0.18208,                 1.1207,                  4.846,                0.97959,               0.067756,             0.00033202,             0.00033202
                      2,                  1.003,                 1.9148,                 0.9419,                0.90704,                0.20186,                0.51477,                0.37061,                 1.0965,                 3.3727,                0.97444,               0.034762,             0.00067074,             0.00067074
                      3,                0.90562,                  1.414,                0.90841,                0.66231,                0.65787,                0.70432,                 0.4992,                 1.0127,                  1.711,                0.93575,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83198,                 1.1477,                0.88846,                 0.7998,                0.65893,                0.76734,                0.56478,                0.98871,                 1.4911,                0.93269,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78948,                  1.005,                0.88146,                0.84618,                0.73002,                0.83336,                0.61057,                0.97049,                 1.3061,                0.93815,             0.00099454,             0.00099454,             0.00099454
                      6,                 0.7269,                0.85244,                0.86346,                0.74739,                0.75585,                0.80869,                0.61189,                0.93135,                 1.3505,                0.92004,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68843,                0.75859,                0.85449,                0.83768,                0.79023,                 0.8626,                  0.657,                0.92283,                 1.2632,                0.91717,             0.00096424,             0.00096424,             0.00096424
                      8,                0.64506,                0.69661,                0.84624,                0.83437,                0.81484,                0.86671,                0.64836,                0.90923,                 1.1869,                0.90958,             0.00094489,             0.00094489,             0.00094489
                      9,                0.61174,                0.66471,                0.83739,                0.79309,                0.79698,                0.83218,                0.63241,                0.89221,                 1.1936,                0.91072,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57223,                0.60557,                0.83059,                0.83986,                0.78541,                0.85215,                0.64872,                0.88964,                 1.2056,                 0.9101,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53157,                0.55353,                 0.8237,                0.87578,                0.80744,                0.87645,                0.67192,                 0.8838,                 1.0835,                0.90844,             0.00087146,             0.00087146,             0.00087146
                     12,                0.50697,                0.52289,                 0.8176,                0.88608,                0.80083,                0.87846,                0.66317,                0.86814,                 1.1232,                0.90639,             0.00084237,             0.00084237,             0.00084237
                     13,                0.47094,                0.48222,                0.81193,                0.89577,                 0.7782,                0.87914,                0.66172,                0.88054,                 1.1243,                0.90586,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45413,                0.46157,                0.80979,                0.88795,                0.81546,                 0.8981,                0.67985,                0.86284,                 1.0258,                0.89695,             0.00077832,             0.00077832,             0.00077832
                     15,                 0.4273,                0.43539,                0.80475,                0.88496,                0.84282,                0.89246,                0.68292,                0.84914,                 1.0242,                0.89802,             0.00074376,             0.00074376,             0.00074376
                     16,                 0.4071,                0.41208,                0.80051,                0.90357,                0.78413,                0.88843,                0.68135,                0.86738,                 1.0668,                0.90451,             0.00070778,             0.00070778,             0.00070778
                     17,                0.39135,                0.39521,                0.79892,                 0.8947,                0.80884,                0.88444,                 0.6821,                0.84382,                 1.0329,                0.90008,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35916,                0.37311,                0.79609,                0.91016,                0.79529,                0.88974,                0.68394,                0.84632,                 1.0502,                0.89641,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34728,                0.35598,                0.79433,                0.88694,                0.81214,                0.88934,                0.68219,                0.83942,                 1.0252,                0.89451,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32013,                0.34235,                0.79001,                0.91054,                0.81501,                 0.9009,                0.69624,                0.83928,                0.98598,                 0.8967,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30667,                0.32776,                0.79026,                  0.885,                0.82932,                0.90117,                 0.6986,                0.83367,                0.98741,                0.89515,             0.00051471,             0.00051471,             0.00051471
                     22,                0.29034,                0.30764,                0.78937,                0.91117,                0.80298,                0.89675,                0.69329,                0.83991,                0.96397,                0.90031,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27191,                0.29234,                 0.7864,                0.88537,                0.81821,                0.89699,                0.69726,                0.83736,                0.99258,                0.89868,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25711,                0.28337,                0.78418,                0.90775,                0.80123,                0.89234,                0.69283,                0.82575,                0.98866,                0.89566,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24802,                0.27234,                0.78491,                 0.8992,                0.81368,                0.89418,                0.69125,                0.82739,                0.97829,                0.89589,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23554,                0.26195,                0.78418,                0.88545,                0.81302,                0.89036,                0.69435,                0.82864,                0.98134,                0.89597,             0.00032164,             0.00032164,             0.00032164
