                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1768,                  3.726,                 0.9892,                0.17716,                0.04675,                0.10252,                0.08337,                  1.329,                  5.309,                 1.0928,               0.067609,             0.00018498,             0.00018498
                      2,                 1.0106,                  2.071,                0.93224,                  0.125,                0.80849,                 0.4033,                 0.2887,                 1.0491,                 3.4918,                0.95139,               0.034465,             0.00037369,             0.00037369
                      3,                0.88683,                 1.5279,                0.89822,                 0.7126,                0.65117,                0.68804,                0.51319,                0.99209,                 1.8075,                0.93026,              0.0013177,             0.00056011,             0.00056011
                      4,                0.81158,                 1.2079,                 0.8822,                0.78086,                0.70576,                0.79003,                0.57508,                0.99314,                 1.4922,                  0.932,             0.00056008,             0.00056008,             0.00056008
                      5,                0.75929,                 1.0227,                0.86878,                  0.798,                0.70623,                0.80234,                0.59962,                0.91678,                   1.45,                 0.9153,             0.00055409,             0.00055409,             0.00055409
                      6,                0.71566,                0.87662,                0.85951,                0.82928,                0.73192,                0.81568,                 0.6198,                0.92243,                 1.3705,                0.92136,             0.00054645,             0.00054645,             0.00054645
                      7,                0.67271,                0.77191,                0.85058,                0.84973,                0.79561,                0.84929,                0.64163,                0.90556,                 1.1676,                0.91176,             0.00053721,             0.00053721,             0.00053721
                      8,                0.62363,                0.68995,                  0.842,                0.83189,                0.79045,                0.84799,                0.65045,                0.89343,                 1.2001,                0.90797,             0.00052642,             0.00052642,             0.00052642
                      9,                 0.5799,                0.63234,                0.83267,                0.88885,                0.77077,                 0.8717,                0.65623,                0.90566,                 1.1489,                0.91621,             0.00051416,             0.00051416,             0.00051416
                     10,                0.54522,                0.59108,                0.82705,                 0.8298,                0.84038,                0.88044,                0.66483,                0.89967,                 1.1206,                0.91639,              0.0005005,              0.0005005,              0.0005005
                     11,                0.51984,                 0.5522,                0.82409,                0.84594,                0.80207,                0.86873,                0.65956,                0.89242,                 1.1137,                0.91681,             0.00048552,             0.00048552,             0.00048552
                     12,                0.48496,                  0.518,                0.81729,                 0.8611,                0.82292,                0.87465,                0.66647,                0.87654,                 1.0828,                0.91007,             0.00046931,             0.00046931,             0.00046931
                     13,                0.45094,                0.48207,                0.81287,                0.88246,                0.83495,                0.88317,                 0.6788,                0.87304,                  1.056,                0.90934,             0.00045198,             0.00045198,             0.00045198
                     14,                0.43182,                0.45658,                0.80991,                0.87823,                0.81265,                0.88896,                0.67828,                0.89217,                 1.0685,                0.91849,             0.00043363,             0.00043363,             0.00043363
                     15,                0.41227,                0.43617,                0.80549,                0.87145,                0.82161,                0.87517,                0.66645,                0.87554,                 1.0383,                0.90826,             0.00041437,             0.00041437,             0.00041437
                     16,                0.38067,                0.41575,                0.80019,                0.86454,                0.83225,                0.88107,                 0.6746,                0.86784,                 1.0517,                0.91386,             0.00039433,             0.00039433,             0.00039433
                     17,                0.36219,                0.39295,                0.79944,                0.86605,                0.84233,                0.88734,                0.67523,                0.87494,                 1.0163,                0.91665,             0.00037362,             0.00037362,             0.00037362
                     18,                0.34557,                 0.3801,                0.79794,                0.87739,                0.82843,                0.88301,                0.67416,                0.87028,                 1.0537,                0.90871,             0.00035238,             0.00035238,             0.00035238
                     19,                0.33009,                0.36176,                0.79557,                0.87091,                0.83335,                0.87759,                0.67337,                0.87078,                 1.0467,                0.91356,             0.00033073,             0.00033073,             0.00033073
