                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1972,                 5.2449,                 1.0083,                0.24927,                0.26043,                0.23508,                0.17906,                 1.1943,                 7.1937,                 1.0034,               0.067756,             0.00033202,             0.00033202
                      2,                  1.028,                 2.7909,                0.95605,                0.89079,                0.22413,                 0.6324,                0.45303,                 1.0807,                 4.6025,                0.97617,               0.034762,             0.00067074,             0.00067074
                      3,                0.94088,                 2.1319,                0.93029,                0.61384,                0.63228,                0.70382,                0.50491,                 1.0091,                 2.7748,                0.96576,              0.0017629,              0.0010053,              0.0010053
                      4,                0.85372,                    1.7,                0.90941,                0.69572,                 0.6662,                0.73136,                0.53213,                 1.0484,                 2.4617,                 0.9661,              0.0010053,              0.0010053,              0.0010053
                      5,                0.80764,                 1.4452,                0.89791,                0.83781,                0.72961,                0.80535,                0.59147,                0.97106,                 2.0085,                0.96195,             0.00099454,             0.00099454,             0.00099454
                      6,                0.77261,                 1.2609,                0.88554,                 0.8525,                0.76517,                0.84534,                0.62265,                0.96597,                 1.8623,                0.95317,             0.00098083,             0.00098083,             0.00098083
                      7,                0.72077,                 1.1239,                0.87165,                0.84743,                 0.7557,                0.83715,                0.61143,                0.95899,                 1.8979,                0.94375,             0.00096424,             0.00096424,             0.00096424
                      8,                0.67602,                 1.0438,                0.85974,                0.84831,                0.80518,                0.85296,                0.63489,                0.93982,                 1.7732,                0.94471,             0.00094489,             0.00094489,             0.00094489
                      9,                0.62552,                0.95602,                0.84873,                0.80257,                0.79013,                0.84552,                 0.6353,                0.92485,                 1.8202,                 0.9345,             0.00092288,             0.00092288,             0.00092288
                     10,                 0.6062,                 0.9284,                0.84291,                0.87176,                0.80452,                0.86189,                0.64217,                0.91588,                 1.7344,                 0.9387,             0.00089835,             0.00089835,             0.00089835
                     11,                0.57727,                0.84822,                0.83852,                 0.8659,                0.82842,                  0.875,                0.65813,                0.90307,                 1.6271,                0.93575,             0.00087146,             0.00087146,             0.00087146
                     12,                0.54487,                0.77259,                0.83017,                0.91019,                0.79904,                0.88783,                0.67569,                0.88535,                 1.5963,                  0.928,             0.00084237,             0.00084237,             0.00084237
                     13,                0.50946,                0.72523,                0.82382,                0.87572,                0.82252,                0.87306,                0.66461,                0.89943,                 1.5969,                0.92692,             0.00081126,             0.00081126,             0.00081126
                     14,                0.48737,                0.70636,                0.81973,                0.90595,                0.81133,                0.87776,                0.66189,                0.89583,                 1.5597,                0.92934,             0.00077832,             0.00077832,             0.00077832
                     15,                0.46431,                0.67028,                0.81482,                0.88579,                0.79924,                 0.8805,                0.67321,                0.87869,                 1.5771,                  0.927,             0.00074376,             0.00074376,             0.00074376
                     16,                0.43341,                 0.6226,                0.80847,                0.85152,                0.81597,                0.87442,                0.66755,                0.87008,                  1.608,                0.92502,             0.00070778,             0.00070778,             0.00070778
                     17,                0.41769,                0.60605,                0.80551,                0.87213,                0.83319,                0.89097,                0.68362,                0.87738,                 1.5308,                 0.9249,             0.00067062,             0.00067062,             0.00067062
                     18,                0.38947,                0.56877,                0.80228,                0.88547,                0.82526,                0.88885,                0.68046,                0.87232,                 1.5523,                0.92796,             0.00063249,             0.00063249,             0.00063249
                     19,                0.36988,                0.54172,                0.79971,                0.90705,                0.81271,                0.89112,                0.68702,                0.86042,                 1.4867,                0.92349,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33315,                0.50496,                0.79436,                0.92672,                0.78511,                0.88483,                0.68172,                0.86083,                 1.4773,                0.92507,              0.0005543,              0.0005543,              0.0005543
                     21,                0.32304,                0.49221,                 0.7944,                0.91114,                0.80482,                0.88813,                0.68119,                0.86397,                 1.5048,                0.92679,             0.00051471,             0.00051471,             0.00051471
                     22,                0.31115,                0.47011,                0.79467,                0.87767,                0.82652,                0.88145,                0.67813,                0.86205,                 1.5224,                0.92592,             0.00047513,             0.00047513,             0.00047513
                     23,                0.28777,                0.44131,                0.79041,                0.88223,                0.82056,                0.88353,                 0.6799,                 0.8581,                 1.5132,                0.92375,             0.00043579,             0.00043579,             0.00043579
                     24,                0.27381,                0.42699,                0.78747,                0.87141,                0.82407,                0.88382,                0.68353,                0.85591,                 1.4989,                 0.9212,             0.00039694,             0.00039694,             0.00039694
