                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1704,                 3.6994,                0.99061,                0.20133,                0.24821,                0.19003,                0.14137,                 1.1573,                 4.8796,                0.97966,               0.067663,             0.00023871,             0.00023871
                      2,                 1.0171,                 2.0388,                0.93557,                0.11559,                0.80664,                0.43792,                0.31472,                 1.1149,                 3.4461,                0.97791,               0.034573,             0.00048223,             0.00048223
                      3,                0.89903,                 1.5051,                0.90488,                 0.6554,                0.64274,                  0.665,                 0.4867,                 0.9964,                 2.0577,                 0.9303,              0.0014804,             0.00072279,             0.00072279
                      4,                0.82086,                  1.166,                0.88405,                0.77485,                0.69428,                0.78714,                0.58215,                0.95615,                 1.4269,                 0.9138,             0.00072275,             0.00072275,             0.00072275
                      5,                0.77133,                0.99868,                0.86968,                0.79274,                 0.7417,                0.82855,                0.62546,                0.92208,                 1.2121,                0.90957,             0.00071502,             0.00071502,             0.00071502
                      6,                0.71438,                0.84774,                0.85913,                 0.8396,                0.76812,                0.84153,                0.63766,                0.90471,                 1.2499,                0.91192,             0.00070517,             0.00070517,             0.00070517
                      7,                0.66807,                0.77314,                0.84889,                0.88262,                 0.7943,                0.86907,                0.65075,                 0.9028,                 1.1334,                0.91047,             0.00069324,             0.00069324,             0.00069324
                      8,                0.63394,                0.69854,                0.84215,                0.84689,                0.81493,                0.86011,                0.65679,                0.89071,                 1.1068,                0.90516,             0.00067933,             0.00067933,             0.00067933
                      9,                0.58177,                0.63319,                0.83143,                0.84374,                0.80207,                0.86122,                0.65699,                0.88091,                 1.0969,                0.90228,              0.0006635,              0.0006635,              0.0006635
                     10,                 0.5531,                0.58599,                0.82575,                0.84867,                0.77508,                0.85848,                0.65197,                0.88704,                 1.1175,                0.90682,             0.00064587,             0.00064587,             0.00064587
                     11,                0.52954,                0.55407,                0.82263,                0.87601,                0.78625,                0.86338,                 0.6659,                0.87687,                 1.1484,                0.90368,             0.00062654,             0.00062654,             0.00062654
                     12,                0.50432,                0.51704,                0.81719,                0.88883,                0.79392,                0.87491,                0.66508,                0.87809,                 1.0701,                0.89842,             0.00060562,             0.00060562,             0.00060562
                     13,                0.46047,                0.48155,                0.81054,                0.89472,                0.81719,                0.89581,                0.68979,                0.86776,                0.98411,                0.89846,             0.00058326,             0.00058326,             0.00058326
                     14,                0.43915,                0.46648,                0.80738,                 0.8898,                0.81932,                0.88158,                0.67511,                 0.8728,                 1.0551,                0.90351,             0.00055958,             0.00055958,             0.00055958
                     15,                0.41068,                0.43479,                0.80174,                 0.8785,                0.80881,                0.88371,                0.67844,                0.85342,                 1.0524,                0.89719,             0.00053473,             0.00053473,             0.00053473
                     16,                0.37803,                 0.4084,                0.79618,                0.85337,                0.84639,                0.88761,                0.68814,                0.84115,                 1.0094,                0.89172,             0.00050886,             0.00050886,             0.00050886
                     17,                0.37076,                0.39673,                0.79697,                0.85276,                0.84021,                0.89293,                  0.689,                0.84585,                 1.0019,                0.89542,             0.00048214,             0.00048214,             0.00048214
                     18,                0.35874,                0.38481,                0.79585,                0.88632,                0.79506,                0.88893,                0.68324,                0.84927,                 1.0455,                0.89731,             0.00045473,             0.00045473,             0.00045473
