                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1746,                 3.7716,                0.99387,                0.19297,                0.24011,                0.20609,                0.15185,                 1.1148,                 5.1732,                0.97133,               0.067756,             0.00033202,             0.00033202
                      2,                0.98603,                 1.9602,                0.93482,                0.15811,                 0.7988,                0.48676,                0.35873,                 1.1005,                 3.7282,                0.97898,               0.034762,             0.00067074,             0.00067074
                      3,                0.90709,                 1.5192,                0.91608,                0.70844,                0.60609,                0.69142,                0.50934,                 1.0368,                 1.9822,                0.97396,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82827,                 1.2364,                0.89558,                0.74784,                0.71347,                0.76877,                0.55852,                 1.0186,                 1.5764,                0.95366,              0.0010053,              0.0010053,              0.0010053
                      5,                 0.7736,                 1.0627,                 0.8818,                0.79391,                0.64852,                0.78304,                0.58659,                0.96009,                 1.4617,                0.93845,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72816,                0.90893,                0.86875,                0.83661,                0.77811,                0.85251,                0.63466,                0.93762,                 1.3051,                0.94152,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67776,                0.78704,                0.85618,                0.83734,                0.80949,                0.85868,                0.65221,                0.91981,                 1.2666,                0.92902,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62974,                0.70068,                0.84603,                 0.8576,                0.77993,                0.85861,                0.64666,                0.92147,                 1.2476,                0.93968,             0.00094489,             0.00094489,             0.00094489
                      9,                 0.6026,                0.67778,                0.83651,                0.87984,                0.78779,                0.86352,                0.65685,                   0.89,                 1.1522,                0.92117,             0.00092288,             0.00092288,             0.00092288
                     10,                0.56007,                0.62414,                0.83064,                0.86827,                0.80677,                 0.8698,                0.65951,                0.88144,                 1.1964,                0.91777,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53439,                0.58299,                0.82676,                0.84543,                 0.8241,                0.87092,                0.66025,                0.89122,                 1.1344,                0.92369,             0.00087146,             0.00087146,             0.00087146
                     12,                 0.5205,                0.56969,                0.82448,                0.88041,                0.80119,                0.87003,                0.66436,                 0.8794,                 1.1434,                0.92047,             0.00084237,             0.00084237,             0.00084237
                     13,                0.47517,                0.53324,                0.81479,                0.85489,                0.83383,                0.87459,                0.66771,                0.88886,                 1.1175,                0.92366,             0.00081126,             0.00081126,             0.00081126
                     14,                0.44478,                0.48899,                0.81084,                0.90953,                0.79153,                0.88459,                0.67027,                0.87041,                 1.0838,                0.91438,             0.00077832,             0.00077832,             0.00077832
                     15,                0.42911,                0.46883,                0.80649,                0.87458,                 0.8236,                0.87697,                0.67128,                0.86784,                 1.1155,                0.91718,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39714,                0.43705,                0.80046,                0.88805,                0.83411,                0.88889,                0.68091,                0.86341,                 1.0695,                0.91419,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37871,                0.41773,                0.79988,                0.90404,                0.81882,                0.88813,                 0.6796,                0.86085,                  1.051,                0.91494,             0.00067062,             0.00067062,             0.00067062
                     18,                0.36227,                0.39793,                0.79898,                0.89748,                0.80538,                0.88468,                0.68322,                0.84888,                 1.0713,                0.90944,             0.00063249,             0.00063249,             0.00063249
                     19,                 0.3463,                0.38247,                0.79602,                0.91024,                0.80511,                0.89013,                0.68122,                0.85607,                 1.0409,                0.91544,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32764,                0.36238,                0.79218,                0.89954,                0.81382,                0.88432,                0.68765,                0.85196,                 1.0592,                0.91241,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31247,                0.34911,                0.79221,                0.88996,                0.81596,                0.88604,                0.68558,                 0.8525,                 1.0651,                0.91272,             0.00051471,             0.00051471,             0.00051471
                     22,                0.29073,                0.32949,                0.79113,                0.89295,                0.80928,                0.89042,                0.68904,                0.83803,                 1.0228,                0.90863,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26993,                0.31076,                 0.7875,                0.89137,                 0.8154,                0.88504,                0.68555,                0.83916,                 1.0283,                 0.9102,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25661,                0.29736,                0.78489,                 0.8761,                0.82901,                0.89144,                0.69387,                 0.8338,                 1.0092,                0.91109,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24906,                 0.2891,                0.78546,                0.91074,                0.80352,                0.89033,                0.69128,                0.83795,                 1.0149,                  0.913,             0.00035881,             0.00035881,             0.00035881
                     26,                 0.2363,                0.27708,                0.78509,                0.90601,                0.81019,                0.88765,                0.69114,                0.84081,                 1.0182,                0.91444,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22169,                0.26299,                0.78227,                0.88749,                0.82556,                0.88722,                0.69136,                0.83261,                0.99781,                 0.9103,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20911,                0.25458,                 0.7824,                0.89278,                0.81129,                0.88733,                 0.6905,                0.83452,                 1.0076,                 0.9121,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19739,                0.24155,                 0.7821,                0.91136,                0.80018,                0.88702,                0.68873,                0.83797,                 1.0166,                0.91351,             0.00021816,             0.00021816,             0.00021816
