                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1771,                  3.697,                0.99355,                0.28347,                0.11007,                0.17485,                0.12179,                 1.2525,                 5.1107,                 1.0338,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0112,                 1.9216,                0.93881,                0.53534,                0.50251,                0.49177,                0.35743,                 1.0737,                 3.6376,                0.96696,               0.034762,             0.00067074,             0.00067074
                      3,                0.92149,                 1.4691,                0.91546,                0.53703,                0.64712,                0.62561,                0.45921,                 1.0092,                 2.5949,                0.95444,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82573,                 1.1569,                  0.887,                 0.7672,                0.68234,                0.74984,                0.54212,                 1.0061,                 1.6897,                0.94657,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77295,                 1.0071,                0.88043,                0.80731,                0.77103,                0.83333,                0.62084,                0.91977,                 1.3031,                0.92231,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71217,                0.84522,                0.86246,                0.72886,                0.77398,                0.81647,                0.60476,                0.92833,                 1.3256,                0.93003,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67942,                0.76302,                0.85324,                0.86488,                0.79075,                0.85904,                 0.6232,                0.93137,                 1.1882,                0.92322,             0.00096424,             0.00096424,             0.00096424
                      8,                0.64908,                0.70957,                0.84531,                0.87106,                0.77217,                0.85382,                0.62965,                0.91307,                 1.1856,                0.92265,             0.00094489,             0.00094489,             0.00094489
                      9,                0.60259,                 0.6587,                0.83626,                0.80127,                 0.7293,                0.80972,                0.60361,                0.91534,                 1.2692,                0.92534,             0.00092288,             0.00092288,             0.00092288
                     10,                0.56614,                0.60112,                0.82948,                0.88656,                0.78184,                 0.8666,                0.65241,                0.88835,                 1.2081,                0.92325,             0.00089835,             0.00089835,             0.00089835
