                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2656,                 3.3018,                  1.054,                 0.0786,                0.26784,                0.06966,                0.04825,                 1.3646,                 5.3417,                 1.2966,               0.069147,              0.0017232,              0.0017232
                      2,                 1.1278,                 1.8752,                 1.0315,                0.23982,                0.38331,                0.22076,                0.13302,                 1.3532,                 13.414,                 1.2275,               0.037572,              0.0034812,              0.0034812
                      3,                 1.0855,                 1.5943,                 1.0113,                0.17092,                0.34765,                0.15252,                0.09561,                 1.3672,                 42.805,                 1.2331,              0.0059754,              0.0052178,              0.0052178
                      4,                 1.0117,                   1.38,                0.98453,                0.32589,                 0.4687,                0.37387,                0.24428,                 1.1733,                 5.6598,                 1.0943,              0.0052175,              0.0052175,              0.0052175
                      5,                 0.9546,                 1.2327,                0.96396,                0.42621,                0.39746,                0.37651,                 0.2401,                 1.2352,                 3.7779,                 1.0947,              0.0051617,              0.0051617,              0.0051617
                      6,                0.90375,                 1.1144,                0.94602,                0.56767,                0.34756,                0.31928,                0.22618,                 1.1841,                 5.3964,                 1.0724,              0.0050906,              0.0050906,              0.0050906
                      7,                0.87796,                 1.0402,                0.92838,                0.62983,                 0.6252,                0.64825,                0.45491,                 1.0759,                 1.9463,                 1.0349,              0.0050045,              0.0050045,              0.0050045
                      8,                 0.8094,                 0.8934,                0.90939,                0.62043,                0.51167,                0.59016,                0.41061,                 1.0655,                 1.7652,                 1.0176,               0.004904,               0.004904,               0.004904
                      9,                0.76747,                0.81871,                0.89539,                0.73984,                0.63341,                0.74122,                0.51769,                 1.0342,                  1.483,                 1.0104,              0.0047898,              0.0047898,              0.0047898
                     10,                0.74039,                0.76943,                0.88576,                0.82367,                0.65025,                0.76341,                0.54085,                   1.05,                 1.4371,                 1.0332,              0.0046625,              0.0046625,              0.0046625
                     11,                 0.7274,                0.71665,                0.88431,                0.85254,                0.71926,                0.82477,                0.58627,                 1.0277,                 1.2998,                 1.0133,              0.0045229,              0.0045229,              0.0045229
                     12,                0.69222,                 0.6759,                  0.874,                0.80725,                0.73629,                0.79847,                0.57727,                  1.003,                 1.3661,                0.99737,               0.004372,               0.004372,               0.004372
                     13,                0.65319,                0.63564,                0.86346,                0.84184,                0.70494,                0.80239,                0.57279,                 1.0175,                 1.3498,                0.99905,              0.0042105,              0.0042105,              0.0042105
                     14,                0.62576,                0.60179,                0.85621,                0.83052,                0.76619,                0.81867,                 0.5881,                0.99045,                 1.2756,                 0.9856,              0.0040395,              0.0040395,              0.0040395
