                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1878,                 3.7254,                0.99157,                0.18709,                0.09047,                0.11761,                 0.0907,                 1.3534,                 5.1373,                 1.0846,                0.06763,             0.00020549,             0.00020549
                      2,                 1.0203,                 2.0702,                0.94003,                0.12817,                0.81069,                0.40096,                 0.2904,                  1.103,                 3.4874,                0.98421,               0.034506,             0.00041512,             0.00041512
                      3,                0.89401,                 1.5273,                0.90564,                 0.6676,                0.57832,                0.65193,                0.48809,                 1.0197,                  2.123,                0.94563,              0.0013798,             0.00062221,             0.00062221
                      4,                0.81495,                 1.1912,                 0.8824,                0.82083,                0.68898,                0.80025,                0.59292,                0.94968,                 1.4012,                0.92527,             0.00062218,             0.00062218,             0.00062218
                      5,                0.76343,                 1.0077,                0.87085,                0.83979,                0.74662,                0.83185,                0.62393,                0.94497,                 1.2342,                0.92985,             0.00061552,             0.00061552,             0.00061552
                      6,                0.71163,                0.86729,                0.85846,                 0.8567,                0.77446,                0.84149,                 0.6337,                0.92019,                 1.2246,                0.92498,             0.00060704,             0.00060704,             0.00060704
                      7,                0.66612,                0.76543,                 0.8514,                0.82962,                0.82401,                0.85985,                0.64807,                0.90041,                 1.1528,                0.91388,             0.00059677,             0.00059677,             0.00059677
                      8,                 0.6191,                0.67827,                0.84254,                0.82849,                0.77886,                0.85284,                0.64433,                0.92048,                 1.1695,                0.91994,             0.00058479,             0.00058479,             0.00058479
                      9,                0.58764,                0.62609,                 0.8355,                 0.8766,                0.78212,                0.87322,                0.65716,                0.90651,                 1.1206,                0.91575,             0.00057117,             0.00057117,             0.00057117
                     10,                  0.558,                0.58713,                0.83021,                0.88565,                0.79261,                0.87435,                0.66569,                0.90153,                 1.1556,                0.91996,             0.00055599,             0.00055599,             0.00055599
                     11,                0.51788,                0.54001,                0.82566,                0.88218,                0.81699,                0.89014,                0.66906,                 0.8836,                 1.0432,                0.91214,             0.00053935,             0.00053935,             0.00053935
                     12,                 0.4773,                0.50516,                0.81706,                0.87362,                0.81481,                 0.8797,                 0.6692,                 0.8814,                 1.0927,                0.91458,             0.00052135,             0.00052135,             0.00052135
                     13,                0.45487,                0.49047,                0.81343,                0.89383,                0.80783,                0.89144,                0.67934,                0.87427,                 1.0071,                0.91186,             0.00050209,             0.00050209,             0.00050209
                     14,                0.42848,                0.45563,                0.80945,                 0.8812,                0.81153,                0.87823,                0.66072,                0.88501,                 1.0746,                0.92106,             0.00048171,             0.00048171,             0.00048171
                     15,                0.41306,                0.43358,                0.80593,                0.85758,                0.84121,                0.88379,                0.68005,                0.86596,                  1.009,                0.90959,             0.00046032,             0.00046032,             0.00046032
                     16,                 0.3993,                0.41817,                0.80299,                0.89334,                  0.814,                0.88414,                 0.6835,                 0.8641,                 1.0449,                0.91137,             0.00043805,             0.00043805,             0.00043805
                     17,                0.36989,                 0.3998,                0.79997,                0.86687,                0.82032,                0.88941,                0.68192,                0.85969,                 1.0129,                0.90917,             0.00041505,             0.00041505,             0.00041505
                     18,                0.35677,                0.38189,                0.79889,                0.87982,                0.83297,                0.89379,                 0.6904,                0.84926,                0.99884,                0.90522,             0.00039145,             0.00039145,             0.00039145
                     19,                0.32651,                 0.3606,                0.79535,                0.86858,                0.84087,                0.89197,                0.68555,                0.85408,                0.97021,                0.91059,              0.0003674,              0.0003674,              0.0003674
                     20,                0.31345,                0.34912,                0.79237,                0.92444,                0.77904,                0.89257,                0.69027,                0.84976,                 0.9766,                0.90848,             0.00034306,             0.00034306,             0.00034306
                     21,                0.30929,                0.33893,                0.79353,                 0.8918,                 0.8185,                0.89354,                0.68887,                0.85603,                0.99071,                0.90736,             0.00031856,             0.00031856,             0.00031856
                     22,                0.29516,                0.32328,                0.79279,                0.90544,                  0.806,                 0.8938,                0.69095,                0.84789,                0.98086,                0.91094,             0.00029406,             0.00029406,             0.00029406
                     23,                 0.2762,                0.30882,                0.78883,                0.90739,                0.81346,                0.89713,                0.69308,                0.84687,                0.96268,                0.90767,             0.00026971,             0.00026971,             0.00026971
                     24,                0.25863,                0.29547,                 0.7863,                0.86617,                0.83949,                0.89493,                0.69232,                0.84259,                0.97298,                0.90512,             0.00024566,             0.00024566,             0.00024566
                     25,                0.24199,                0.28075,                0.78675,                0.91041,                0.79373,                0.89758,                0.69287,                0.84186,                0.97293,                0.90711,             0.00022207,             0.00022207,             0.00022207
                     26,                0.22684,                0.26684,                0.78594,                0.90482,                 0.8051,                0.89628,                 0.6973,                0.83855,                0.97057,                0.90618,             0.00019906,             0.00019906,             0.00019906
                     27,                0.21615,                0.26018,                0.78385,                0.90749,                0.80267,                 0.8959,                0.69625,                0.83412,                0.97292,                0.90294,              0.0001768,              0.0001768,              0.0001768
                     28,                0.20644,                0.25235,                0.78413,                0.89153,                0.81908,                0.89881,                0.69866,                0.83702,                0.96324,                0.90668,             0.00015541,             0.00015541,             0.00015541
