                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1788,                 3.4818,                 1.0088,                0.24981,                0.39424,                0.20848,                0.15382,                 1.1496,                 4.5561,                0.99683,               0.067988,              0.0005634,              0.0005634
                      2,                 1.0147,                 1.9262,                0.96596,                0.17614,                0.30497,                0.14261,                0.10378,                 1.1697,                 4.3295,                 1.0293,               0.035229,              0.0011382,              0.0011382
                      3,                0.93924,                 1.5504,                0.94372,                0.48073,                 0.4913,                  0.446,                0.31722,                  1.059,                 2.7477,                0.98774,              0.0024635,               0.001706,               0.001706
                      4,                0.87406,                 1.2549,                0.91726,                0.70175,                0.55628,                0.67023,                0.48371,                 1.0285,                 1.8427,                0.98155,              0.0017059,              0.0017059,              0.0017059
                      5,                0.82396,                 1.0735,                0.90403,                0.78614,                0.69294,                0.78334,                 0.5682,                 1.0192,                 1.3806,                 0.9856,              0.0016876,              0.0016876,              0.0016876
                      6,                0.76555,                0.90284,                0.89026,                0.65686,                0.70597,                0.67207,                0.49526,                0.98682,                 1.7964,                0.96239,              0.0016644,              0.0016644,              0.0016644
                      7,                0.72227,                0.81972,                0.87349,                0.76887,                0.74777,                0.79813,                0.58849,                0.95947,                 1.3459,                 0.9565,              0.0016362,              0.0016362,              0.0016362
                      8,                0.69565,                 0.7458,                0.86635,                0.80607,                0.76114,                0.80639,                 0.5969,                0.96036,                 1.2261,                0.95903,              0.0016034,              0.0016034,              0.0016034
                      9,                0.63604,                 0.6976,                0.85324,                 0.8537,                0.71238,                0.79731,                0.59616,                0.93932,                 1.2964,                 0.9571,               0.001566,               0.001566,               0.001566
                     10,                0.61471,                0.66208,                0.84672,                0.81203,                0.71512,                0.78219,                 0.5838,                0.95862,                 1.3526,                 0.9657,              0.0015244,              0.0015244,              0.0015244
                     11,                0.59611,                0.62612,                0.84182,                0.82939,                0.73479,                 0.7989,                0.60169,                 0.9329,                 1.2451,                0.95625,              0.0014788,              0.0014788,              0.0014788
                     12,                0.55089,                0.56414,                0.83271,                0.82589,                0.79711,                0.83874,                0.62939,                0.91523,                 1.2431,                0.94973,              0.0014294,              0.0014294,              0.0014294
                     13,                0.52963,                0.53111,                 0.8283,                0.83188,                0.80913,                0.84005,                0.63079,                0.92599,                 1.2126,                0.95032,              0.0013766,              0.0013766,              0.0013766
                     14,                0.50345,                0.50324,                0.82371,                0.83585,                0.80214,                0.86019,                0.65089,                0.91741,                 1.1586,                0.94804,              0.0013207,              0.0013207,              0.0013207
                     15,                0.47578,                  0.482,                 0.8167,                0.84723,                0.77496,                0.83499,                0.63575,                0.91402,                 1.2098,                0.95173,              0.0012621,              0.0012621,              0.0012621
                     16,                0.43812,                0.45309,                0.81006,                0.87161,                0.80874,                0.84886,                0.64288,                0.88375,                 1.1252,                0.94313,               0.001201,               0.001201,               0.001201
                     17,                0.41794,                0.42837,                0.80616,                0.84849,                0.82302,                0.86293,                0.65386,                0.90178,                 1.0996,                0.95214,               0.001138,               0.001138,               0.001138
                     18,                0.41044,                0.41718,                0.80582,                0.84972,                0.81097,                0.86338,                0.65551,                0.89646,                 1.0857,                0.95315,              0.0010733,              0.0010733,              0.0010733
                     19,                0.39009,                0.39931,                0.80216,                 0.8798,                0.78559,                0.84349,                0.63947,                0.89567,                 1.0653,                0.94536,              0.0010073,              0.0010073,              0.0010073
                     20,                0.37146,                0.38134,                0.79912,                0.87412,                0.79106,                 0.8516,                0.64653,                0.89382,                 1.1077,                 0.9504,             0.00094058,             0.00094058,             0.00094058
                     21,                0.34777,                0.35755,                0.79714,                0.90415,                0.74409,                0.85283,                0.66183,                0.87971,                 1.0765,                0.93924,             0.00087341,             0.00087341,             0.00087341
                     22,                0.33314,                0.34547,                0.79469,                0.88745,                0.79228,                0.85747,                0.65804,                 0.8831,                 1.0376,                0.94757,             0.00080624,             0.00080624,             0.00080624
                     23,                0.31219,                0.32629,                0.79074,                0.85188,                0.81282,                0.86002,                0.65734,                0.87604,                 1.0341,                0.94566,             0.00073948,             0.00073948,             0.00073948
                     24,                0.29281,                 0.3154,                0.78712,                0.89604,                0.79283,                0.86015,                0.66889,                0.87026,                 1.0381,                0.94409,             0.00067355,             0.00067355,             0.00067355
                     25,                0.27256,                0.29382,                0.78767,                0.89309,                0.80311,                0.86115,                0.66779,                0.86566,                 1.0299,                0.94618,             0.00060885,             0.00060885,             0.00060885
                     26,                0.25868,                0.28113,                0.78579,                0.86607,                0.81053,                0.86399,                0.66654,                0.87305,                 1.0374,                0.94892,             0.00054579,             0.00054579,             0.00054579
                     27,                0.24513,                0.27292,                0.78348,                0.88451,                0.79181,                 0.8518,                0.66391,                0.85821,                 1.0446,                0.94383,             0.00048474,             0.00048474,             0.00048474
                     28,                0.23116,                0.25898,                0.78351,                0.88925,                0.79162,                0.85806,                0.66542,                0.87005,                 1.0593,                0.95114,             0.00042609,             0.00042609,             0.00042609
                     29,                0.21882,                0.24657,                0.78289,                0.90163,                0.78058,                0.85923,                0.66986,                0.87264,                 1.0576,                0.95197,              0.0003702,              0.0003702,              0.0003702
                     30,                0.20528,                0.23557,                0.77943,                0.90139,                0.77499,                0.85983,                0.66939,                0.86854,                 1.0533,                0.95181,             0.00031741,             0.00031741,             0.00031741
                     31,                0.20449,                0.23278,                0.78162,                0.90337,                0.76528,                0.85184,                0.66097,                 0.8684,                 1.0476,                0.95055,             0.00026804,             0.00026804,             0.00026804
