                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.161,                 2.4198,                0.99175,                0.26079,                0.10637,                0.18134,                0.13745,                 1.1423,                  3.436,                  1.013,               0.067756,             0.00033202,             0.00033202
                      2,                0.99269,                 1.2693,                0.93519,                0.14157,                 0.7459,                0.47705,                0.34374,                 1.0695,                 2.3358,                0.96067,               0.034762,             0.00067074,             0.00067074
                      3,                0.91069,                0.96276,                0.91034,                0.65305,                 0.6098,                0.65652,                0.49451,                0.97527,                 1.2574,                0.92239,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81358,                0.77035,                0.88742,                0.82319,                0.65047,                0.76967,                 0.5694,                0.97307,                0.99437,                0.93878,              0.0010053,              0.0010053,              0.0010053
                      5,                0.76927,                0.69056,                0.87864,                 0.8333,                0.67319,                0.77438,                0.59248,                0.92383,                 0.9887,                0.93138,             0.00099454,             0.00099454,             0.00099454
                      6,                0.70775,                0.58376,                0.86273,                0.83112,                0.74903,                0.83555,                0.62048,                0.94741,                0.84782,                0.93466,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67692,                0.53113,                0.85275,                0.89953,                 0.7435,                0.84993,                0.62433,                0.93309,                  0.795,                0.92846,             0.00096424,             0.00096424,             0.00096424
                      8,                0.61505,                0.47491,                0.84343,                0.83035,                 0.8048,                0.85682,                0.64214,                0.91296,                0.79018,                0.92638,             0.00094489,             0.00094489,             0.00094489
                      9,                0.58074,                0.44626,                0.83382,                0.88418,                0.73234,                0.85601,                0.64552,                0.89107,                0.79012,                0.92072,             0.00092288,             0.00092288,             0.00092288
                     10,                 0.5519,                0.40968,                0.82749,                0.87684,                0.79129,                0.86929,                0.65622,                0.89607,                 0.7998,                0.92367,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53014,                0.37709,                0.82509,                0.84702,                0.79985,                0.85794,                0.64796,                0.88378,                0.77193,                0.91587,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49325,                0.35637,                0.81554,                0.86438,                0.74849,                0.86382,                0.66347,                0.86308,                0.73483,                0.90888,             0.00084237,             0.00084237,             0.00084237
                     13,                0.46931,                0.34038,                0.81269,                0.83217,                0.81302,                0.86311,                0.65469,                0.86988,                0.75747,                0.91198,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45687,                0.32265,                0.81274,                0.85972,                0.80722,                0.86276,                0.65992,                0.86664,                0.75444,                0.91502,             0.00077832,             0.00077832,             0.00077832
                     15,                0.44272,                0.31206,                0.80791,                0.84951,                0.80223,                 0.8649,                0.66431,                 0.8739,                0.80454,                0.91739,             0.00074376,             0.00074376,             0.00074376
                     16,                0.42358,                0.30619,                0.80487,                0.88713,                0.77062,                0.86696,                0.66709,                0.87615,                0.75524,                0.91966,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40783,                0.29014,                0.80237,                0.86771,                0.79937,                0.86683,                0.67149,                0.85758,                0.76485,                0.90858,             0.00067062,             0.00067062,             0.00067062
                     18,                0.38133,                0.27517,                0.79995,                0.88575,                0.79627,                0.87943,                0.67837,                 0.8535,                 0.7082,                0.90862,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35604,                0.25767,                0.79619,                0.84878,                0.83146,                0.87557,                0.67724,                 0.8444,                0.70746,                0.90978,             0.00059364,             0.00059364,             0.00059364
