                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.211,                 4.3496,                0.99714,                0.00011,                0.04266,                0.00042,                0.00014,                 1.7762,                 5.0424,                 1.2441,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.1017,                 3.2499,                0.95166,                 0.0875,                0.42883,                0.15381,                0.10885,                 1.1111,                 4.5514,                 0.9873,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0272,                 2.8622,                 0.9365,                0.53083,                 0.2439,                0.22566,                0.16549,                 1.0679,                  3.154,                0.95771,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.99102,                 2.7225,                0.92733,                0.43931,                0.41644,                0.26107,                 0.1938,                 1.0529,                 2.6028,                0.95324,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.96641,                  2.621,                0.92433,                0.43414,                0.44155,                0.29229,                0.21919,                 1.0337,                 2.4358,                0.94771,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.93561,                  2.485,                0.91444,                0.46015,                0.42946,                0.32831,                0.24726,                 1.0227,                  2.348,                0.94463,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.91692,                 2.4258,                0.90909,                0.48897,                 0.4149,                0.35769,                0.27049,                 1.0154,                 2.2824,                0.94219,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.88871,                 2.3432,                0.90675,                0.50538,                0.40327,                0.38248,                0.28856,                  1.006,                 2.2151,                0.93882,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                 0.8708,                 2.2657,                0.89929,                0.51574,                0.43137,                0.39827,                0.30149,                 1.0042,                 2.1695,                0.93836,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.86121,                 2.1947,                0.89731,                0.57605,                0.41406,                0.41262,                0.31266,                0.99807,                 2.1232,                0.93586,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.84398,                 2.1029,                0.89453,                0.61125,                0.41354,                0.42699,                0.32495,                0.98971,                 2.0797,                0.93437,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.83006,                 2.0768,                0.88986,                 0.6778,                0.38989,                0.43836,                0.33275,                 0.9845,                 2.0448,                0.93303,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.81239,                 2.0183,                0.88806,                0.69772,                0.39164,                0.44974,                0.34202,                0.98086,                 2.0128,                0.93142,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.79606,                  1.956,                0.88407,                0.67076,                0.41955,                0.46119,                0.35007,                0.97813,                 1.9733,                0.93079,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.78694,                 1.9132,                0.88092,                0.51243,                0.44356,                0.47105,                  0.358,                0.97702,                  1.944,                0.92999,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                 0.7775,                 1.8925,                0.87662,                0.52816,                0.44407,                0.48071,                 0.3647,                0.97631,                 1.9184,                0.92998,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                 0.7672,                 1.8393,                0.87611,                0.54712,                0.44471,                0.48842,                0.37089,                0.97501,                 1.8966,                0.93065,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                 0.7604,                 1.7844,                0.87768,                 0.5548,                0.44895,                0.49504,                 0.3755,                0.97294,                 1.8751,                 0.9299,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.74906,                 1.7707,                0.87345,                0.57498,                0.44788,                0.50267,                 0.3815,                0.97128,                  1.855,                0.92918,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.74196,                 1.7444,                0.87065,                0.53405,                0.47249,                0.51007,                0.38782,                0.97063,                 1.8362,                0.92871,             5.4384e-06,             5.4384e-06,             5.4384e-06
