                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1842,                 3.3785,                0.99775,                 0.3446,                0.22216,                0.28013,                0.20021,                 1.1124,                 4.4926,                 0.9848,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0071,                  1.746,                0.94238,                0.15337,                0.82867,                0.43724,                0.31203,                 1.1165,                 3.3041,                 0.9741,               0.034762,             0.00067074,             0.00067074
                      3,                0.92953,                 1.3725,                0.91966,                0.65256,                0.64963,                0.69527,                0.51479,                0.99231,                 1.5675,                0.92235,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82121,                 1.0768,                0.88878,                 0.7866,                0.62398,                0.75699,                0.55668,                0.99088,                 1.3581,                0.94866,              0.0010053,              0.0010053,              0.0010053
                      5,                 0.7938,                0.92008,                0.88276,                0.82464,                0.71857,                0.80666,                0.59898,                 0.9853,                 1.2553,                0.94051,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72025,                 0.7996,                0.86321,                0.73506,                0.70836,                0.75462,                0.56528,                0.95062,                  1.439,                0.93477,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69187,                0.71286,                0.85541,                0.79916,                0.79859,                0.84269,                0.62742,                0.92969,                 1.1539,                0.92156,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62797,                0.63102,                0.84319,                 0.7486,                0.69381,                  0.794,                0.59296,                0.92073,                 1.3605,                0.93042,             0.00094489,             0.00094489,             0.00094489
                      9,                0.59178,                0.58799,                0.83587,                0.86796,                0.79299,                0.86869,                0.65651,                0.89105,                 1.0751,                0.91648,             0.00092288,             0.00092288,             0.00092288
                     10,                0.55988,                0.55053,                0.82878,                 0.8743,                0.76465,                0.86452,                0.65649,                0.88573,                 1.0448,                 0.9198,             0.00089835,             0.00089835,             0.00089835
                     11,                0.52648,                0.50778,                0.82426,                0.86297,                0.81194,                0.88114,                0.66488,                0.89615,                0.99751,                0.91908,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49567,                0.47745,                0.81612,                0.85654,                0.82686,                0.88129,                0.67569,                0.88115,                0.99709,                0.91521,             0.00084237,             0.00084237,             0.00084237
                     13,                0.46119,                0.43872,                0.81158,                0.87882,                0.81875,                0.87981,                0.67581,                 0.8869,                0.99413,                0.91816,             0.00081126,             0.00081126,             0.00081126
                     14,                0.44008,                 0.4199,                0.80934,                0.87266,                0.83735,                0.88106,                0.67463,                 0.8723,                0.97315,                0.91435,             0.00077832,             0.00077832,             0.00077832
                     15,                0.41935,                 0.3964,                 0.8035,                0.88442,                0.82794,                 0.8934,                0.67966,                0.85517,                0.91423,                0.91012,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39245,                0.37635,                0.79873,                 0.8801,                0.83567,                0.88763,                 0.6809,                0.86253,                0.95567,                0.91216,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37652,                0.36013,                0.79804,                0.87554,                0.83654,                0.89248,                0.68173,                0.86851,                0.93801,                0.91325,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35569,                0.34271,                 0.7963,                0.87676,                0.83892,                0.89268,                0.69063,                0.85912,                0.92427,                0.90826,             0.00063249,             0.00063249,             0.00063249
                     19,                0.33855,                0.32418,                0.79328,                0.89867,                0.80479,                0.89795,                0.69105,                0.85205,                0.91198,                0.90878,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32438,                0.31739,                0.79089,                0.88813,                0.82088,                0.90039,                0.68538,                0.85238,                0.89388,                0.90784,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30171,                0.29831,                0.78913,                0.87381,                0.84013,                0.89548,                0.69127,                 0.8519,                 0.8869,                0.90748,             0.00051471,             0.00051471,             0.00051471
                     22,                0.27683,                0.27993,                0.78869,                0.89261,                0.83522,                0.89643,                0.68921,                0.85427,                0.91815,                0.90825,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26674,                0.27189,                  0.786,                0.85349,                 0.8431,                0.89475,                 0.6894,                0.84925,                0.92501,                 0.9087,             0.00043579,             0.00043579,             0.00043579
                     24,                 0.2505,                0.25829,                0.78333,                0.90302,                0.81282,                0.89527,                0.69031,                0.84167,                0.90682,                0.90721,             0.00039694,             0.00039694,             0.00039694
