                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.193,                 4.4902,                 1.0058,                0.39556,                0.21864,                0.29917,                0.22481,                  1.117,                 6.3039,                 1.0049,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0169,                   2.38,                0.94732,                0.76089,                0.26475,                0.49731,                0.34133,                 1.1548,                 3.9812,                0.99364,               0.034762,             0.00067074,             0.00067074
                      3,                0.91952,                 1.7809,                0.92318,                0.52213,                0.69183,                 0.6868,                0.49136,                 1.0351,                 2.8932,                0.98385,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83714,                 1.4427,                0.89953,                0.73629,                0.69444,                 0.7824,                0.56696,                 1.0016,                 1.9376,                0.96255,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78631,                 1.2094,                  0.892,                0.79624,                0.72776,                0.81159,                0.59062,                0.97372,                 1.7839,                 0.9508,             0.00099454,             0.00099454,             0.00099454
                      6,                0.74434,                 1.0749,                0.87652,                0.82092,                 0.7743,                 0.8415,                0.60799,                0.95567,                 1.6464,                0.95048,             0.00098083,             0.00098083,             0.00098083
                      7,                0.71788,                0.98647,                0.86804,                0.77543,                0.77371,                0.81568,                0.61437,                0.94562,                 1.7545,                0.94395,             0.00096424,             0.00096424,             0.00096424
                      8,                0.66521,                0.86922,                0.85604,                0.87172,                0.78801,                0.85992,                0.64548,                0.92983,                 1.6224,                0.94416,             0.00094489,             0.00094489,             0.00094489
                      9,                0.62052,                0.84267,                 0.8452,                0.80594,                0.80366,                0.83349,                0.63253,                0.89246,                 1.4339,                0.92603,             0.00092288,             0.00092288,             0.00092288
                     10,                0.58979,                0.77696,                0.83636,                0.86477,                0.79898,                0.86562,                0.65709,                0.90095,                 1.4899,                0.92798,             0.00089835,             0.00089835,             0.00089835
                     11,                 0.5506,                0.70794,                0.83229,                0.86875,                0.82034,                0.87459,                0.66695,                0.89966,                 1.4558,                0.93649,             0.00087146,             0.00087146,             0.00087146
                     12,                0.53333,                0.67507,                0.82512,                0.88931,                0.80576,                0.87023,                0.65876,                0.88779,                 1.3855,                 0.9249,             0.00084237,             0.00084237,             0.00084237
                     13,                0.50237,                0.62795,                0.81902,                0.88678,                0.81669,                 0.8851,                0.67694,                0.88929,                 1.3014,                0.92317,             0.00081126,             0.00081126,             0.00081126
                     14,                0.47143,                0.58567,                 0.8161,                0.87629,                0.83556,                0.88446,                0.67452,                0.88961,                 1.3459,                0.92581,             0.00077832,             0.00077832,             0.00077832
                     15,                0.43673,                0.55304,                0.80978,                0.88166,                0.82884,                0.88283,                0.67888,                0.87706,                 1.3717,                0.92223,             0.00074376,             0.00074376,             0.00074376
                     16,                 0.4075,                0.52379,                0.80383,                0.87701,                0.82216,                0.88041,                0.68366,                0.87737,                 1.3578,                0.92649,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40408,                  0.511,                0.80225,                0.90507,                0.79949,                0.88336,                0.68494,                0.86391,                 1.3038,                0.92441,             0.00067062,             0.00067062,             0.00067062
                     18,                0.38159,                0.48341,                0.80063,                0.90981,                0.80796,                0.89193,                0.69141,                0.86467,                 1.3226,                0.91785,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35377,                0.45935,                0.79705,                0.87727,                0.82822,                0.88787,                0.69164,                0.85819,                 1.3405,                0.91605,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33203,                0.43372,                0.79362,                0.87529,                0.84621,                0.90145,                0.69496,                0.86759,                  1.277,                 0.9267,              0.0005543,              0.0005543,              0.0005543
                     21,                0.32077,                0.42456,                0.79408,                0.89733,                0.82767,                0.89169,                0.68706,                0.85684,                 1.3026,                 0.9206,             0.00051471,             0.00051471,             0.00051471
                     22,                0.30481,                0.40524,                0.79336,                0.87679,                0.82435,                0.89412,                0.69528,                0.85429,                 1.2999,                0.91999,             0.00047513,             0.00047513,             0.00047513
                     23,                0.29005,                0.38687,                0.78986,                0.89571,                0.82059,                0.89666,                0.70001,                0.85836,                   1.28,                0.92103,             0.00043579,             0.00043579,             0.00043579
                     24,                0.27356,                0.36794,                0.78691,                0.87887,                0.84214,                0.89576,                0.69839,                0.85114,                 1.2734,                0.91943,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25768,                0.35107,                0.78646,                0.88605,                0.83868,                0.89891,                0.69897,                0.84525,                  1.273,                0.91681,             0.00035881,             0.00035881,             0.00035881
                     26,                0.24096,                0.33673,                0.78585,                0.90229,                0.82543,                 0.8983,                0.70225,                 0.8519,                  1.265,                0.92032,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22677,                0.31766,                0.78306,                0.88047,                0.84302,                0.89672,                0.70308,                0.84881,                 1.2815,                0.91899,             0.00028567,             0.00028567,             0.00028567
                     28,                0.21532,                0.30574,                0.78333,                0.87298,                0.84766,                 0.8996,                0.70396,                0.84439,                   1.27,                0.92118,              0.0002511,              0.0002511,              0.0002511
                     29,                0.20249,                0.29166,                0.78283,                 0.8759,                0.84682,                0.89818,                0.70534,                0.84854,                 1.2832,                0.91926,             0.00021816,             0.00021816,             0.00021816
                     30,                0.19105,                 0.2813,                0.78026,                0.88361,                0.83674,                0.89967,                 0.7072,                0.84411,                 1.2576,                0.91973,             0.00018705,             0.00018705,             0.00018705
                     31,                0.18705,                0.27304,                0.78178,                0.87104,                0.85087,                0.89973,                 0.7068,                0.84244,                 1.2801,                0.92083,             0.00015796,             0.00015796,             0.00015796
                     32,                0.17856,                0.26477,                0.78175,                0.88843,                0.84042,                0.89858,                0.70453,                0.83985,                 1.2761,                0.91948,             0.00013107,             0.00013107,             0.00013107
                     33,                0.16995,                0.25636,                0.77966,                0.88539,                0.84005,                 0.8992,                0.71022,                0.84048,                 1.2785,                0.91978,             0.00010655,             0.00010655,             0.00010655
                     34,                0.16439,                0.24959,                0.77976,                0.89559,                0.82872,                0.89947,                0.70887,                0.84142,                 1.2788,                0.92003,             8.4538e-05,             8.4538e-05,             8.4538e-05
                     35,                0.15685,                0.24076,                0.77914,                 0.8976,                0.82967,                0.90071,                0.70965,                0.83979,                 1.2949,                0.92025,             6.5182e-05,             6.5182e-05,             6.5182e-05
                     36,                 0.1527,                0.23665,                0.78029,                0.89438,                  0.829,                0.89878,                0.70935,                0.84057,                 1.2972,                0.92129,             4.8597e-05,             4.8597e-05,             4.8597e-05
                     37,                0.14912,                0.23244,                0.77905,                0.89697,                0.82506,                0.89985,                0.70822,                0.83964,                 1.2865,                0.91968,             3.4885e-05,             3.4885e-05,             3.4885e-05
                     38,                0.14647,                0.22816,                0.77805,                0.88961,                0.83372,                0.89935,                0.70969,                0.84039,                 1.2955,                0.92055,             2.4132e-05,             2.4132e-05,             2.4132e-05
