                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1813,                 4.4148,                0.99789,                0.29347,                0.10763,                0.18724,                0.14572,                   1.27,                 6.3998,                 1.0571,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0145,                 2.3104,                0.94747,                0.29486,                0.61396,                0.44549,                0.31673,                 1.1206,                 4.2837,                0.99892,               0.034762,             0.00067074,             0.00067074
                      3,                0.94036,                 1.8168,                0.93111,                0.54592,                0.53926,                0.56768,                0.40451,                 1.0681,                 2.6921,                0.97488,              0.0017629,              0.0010053,              0.0010053
                      4,                0.85575,                 1.4252,                0.90547,                0.79535,                0.68556,                0.76844,                0.55549,                  1.021,                  1.818,                0.96612,              0.0010053,              0.0010053,              0.0010053
                      5,                0.79547,                 1.2293,                0.88692,                0.65789,                0.62679,                0.68797,                0.51829,                0.95672,                 2.1975,                0.95687,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72806,                 1.0508,                0.87192,                0.73466,                0.68046,                 0.7674,                0.56732,                0.95202,                 1.9472,                0.95854,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69681,                0.95503,                  0.862,                0.80973,                0.77537,                0.82778,                0.61969,                 0.9525,                  1.571,                0.94399,             0.00096424,             0.00096424,             0.00096424
                      8,                0.65178,                0.86823,                0.85133,                0.83706,                0.71305,                0.81409,                0.60912,                0.93196,                 1.6873,                0.94045,             0.00094489,             0.00094489,             0.00094489
                      9,                0.61023,                 0.8065,                0.84381,                0.78392,                0.81539,                0.84258,                0.63654,                0.91563,                 1.4966,                0.93781,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57914,                0.75448,                0.83598,                0.84705,                0.81025,                0.85468,                0.64246,                0.90639,                 1.5499,                 0.9357,             0.00089835,             0.00089835,             0.00089835
                     11,                0.56358,                0.70285,                 0.8326,                0.82343,                0.78247,                0.85408,                 0.6487,                0.89831,                 1.4595,                0.93111,             0.00087146,             0.00087146,             0.00087146
                     12,                0.51974,                0.66331,                0.82342,                0.88551,                 0.7933,                0.86611,                0.65192,                0.89252,                 1.4395,                 0.9231,             0.00084237,             0.00084237,             0.00084237
                     13,                0.49242,                0.65191,                0.81746,                0.87098,                0.79077,                 0.8657,                0.64929,                 0.8906,                 1.3137,                0.92524,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45956,                0.59556,                 0.8134,                 0.8606,                0.83144,                0.87842,                 0.6687,                0.87117,                 1.2983,                0.91884,             0.00077832,             0.00077832,             0.00077832
                     15,                0.43008,                0.55297,                0.80857,                0.87602,                0.84491,                0.87632,                  0.666,                0.88502,                 1.3713,                0.92897,             0.00074376,             0.00074376,             0.00074376
                     16,                0.42505,                0.53915,                0.80569,                0.85051,                0.82964,                0.87231,                  0.668,                0.85885,                 1.3085,                 0.9214,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40219,                0.51435,                0.80269,                0.88262,                0.84677,                0.88877,                0.67858,                0.85943,                 1.2236,                0.92067,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37369,                0.47891,                0.80026,                0.89112,                0.82038,                 0.8888,                0.67513,                0.86312,                  1.316,                0.91964,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35169,                0.45345,                0.79632,                0.88845,                0.83001,                0.89002,                0.68374,                  0.853,                 1.2566,                0.91899,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33259,                0.43827,                 0.7936,                0.90083,                0.82095,                0.88912,                0.67365,                0.86748,                 1.2625,                0.92229,              0.0005543,              0.0005543,              0.0005543
                     21,                0.32126,                0.42279,                0.79245,                0.91482,                0.81486,                0.89383,                 0.6912,                0.84603,                 1.2173,                 0.9197,             0.00051471,             0.00051471,             0.00051471
                     22,                0.30698,                0.40452,                0.79167,                0.90478,                0.82162,                 0.8918,                0.68273,                0.84562,                 1.2199,                0.91697,             0.00047513,             0.00047513,             0.00047513
                     23,                0.28243,                0.37772,                0.78814,                0.88534,                  0.823,                0.88757,                0.68808,                0.84478,                 1.2371,                0.91883,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25796,                0.35616,                0.78493,                0.88224,                0.83662,                0.89103,                0.68895,                0.83657,                 1.2447,                0.91375,             0.00039694,             0.00039694,             0.00039694
                     25,                0.26138,                0.35184,                 0.7862,                0.88668,                 0.8393,                0.88562,                0.68792,                0.83303,                 1.2715,                0.91198,             0.00035881,             0.00035881,             0.00035881
                     26,                0.24476,                0.33305,                0.78563,                0.88421,                 0.8402,                0.89057,                0.68676,                  0.837,                 1.2425,                0.91542,             0.00032164,             0.00032164,             0.00032164
