                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.175,                 4.2922,                0.98431,                0.00032,                0.06162,                0.00231,                0.00104,                  1.516,                 5.1713,                 1.1466,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0511,                 3.0107,                0.93927,                0.11255,                0.51997,                0.19877,                 0.1482,                 1.0299,                 4.3401,                0.93997,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.97469,                 2.6282,                0.92532,                 0.5946,                0.24419,                 0.2855,                0.21595,                 1.0183,                   3.08,                0.93258,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                 0.9269,                 2.4354,                0.91369,                0.56557,                 0.3857,                0.33132,                0.25144,                0.99654,                 2.4107,                0.93263,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.90513,                 2.3257,                0.90982,                0.45362,                0.44439,                 0.3601,                0.27396,                0.99157,                 2.2356,                0.93131,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.87635,                  2.196,                0.90221,                 0.5105,                0.44215,                0.39091,                0.29838,                0.98924,                 2.1601,                0.93224,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.85502,                 2.1308,                0.89748,                0.57885,                0.43051,                0.41223,                 0.3169,                0.98304,                 2.0943,                0.92987,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.82493,                 2.0354,                0.89249,                0.60028,                0.44691,                0.43147,                0.33047,                0.97582,                 2.0277,                0.92759,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                 0.8147,                 1.9752,                0.88716,                0.48266,                0.43697,                0.44775,                0.34239,                 0.9732,                 1.9869,                0.92698,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.80387,                 1.9016,                0.88559,                0.52016,                0.43055,                0.46019,                0.35206,                0.96774,                 1.9392,                0.92527,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.78767,                 1.8129,                0.88257,                0.50033,                0.45986,                0.47165,                0.36159,                0.96249,                 1.9014,                0.92403,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.77546,                 1.7893,                0.87999,                0.52176,                0.47258,                 0.4827,                0.37018,                0.96098,                 1.8789,                0.92269,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                 0.7589,                 1.7277,                 0.8773,                0.54877,                0.46573,                0.49453,                 0.3785,                 0.9577,                 1.8494,                0.92203,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.74672,                 1.6772,                0.87627,                0.58187,                0.45895,                0.50992,                0.38931,                0.95631,                 1.8158,                0.92047,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.73081,                 1.6379,                0.87101,                0.56111,                0.47494,                0.51801,                0.39424,                0.95474,                 1.7985,                0.92045,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.72618,                 1.6119,                0.86818,                0.62281,                0.47818,                0.52796,                0.40141,                 0.9561,                 1.7845,                0.92063,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.72098,                 1.5807,                0.86947,                0.65876,                0.48063,                0.53849,                 0.4102,                0.95505,                 1.7643,                0.91946,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.71201,                 1.5319,                0.86899,                 0.5848,                0.50498,                0.54965,                0.41767,                0.95335,                 1.7423,                0.91828,             6.2056e-06,             6.2056e-06,             6.2056e-06
