                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3572,                 3.3688,                 1.1272,                0.08332,                0.29245,                0.06461,                0.03631,                 1.7641,                    inf,                 2.1696,               0.070643,              0.0032188,              0.0032188
                      2,                 1.2634,                 2.1629,                 1.1182,                0.08361,                0.21333,                0.05567,                0.03515,                 1.9042,                    inf,                 3.9473,               0.040593,              0.0065025,              0.0065025
                      3,                 1.2199,                  1.825,                 1.0989,                0.09447,                0.15923,                0.05678,                0.02642,                 2.2252,                    inf,                 2.0259,               0.010504,              0.0097463,              0.0097463
                      4,                 1.1259,                 1.5281,                 1.0531,                0.25454,                0.40238,                0.26795,                0.16279,                 1.3946,                 7.0907,                 1.2342,              0.0097458,              0.0097458,              0.0097458
                      5,                 1.0625,                  1.379,                  1.025,                0.33194,                0.38906,                0.22772,                0.14737,                 1.3115,                 7.7771,                   1.18,              0.0096415,              0.0096415,              0.0096415
                      6,                0.97763,                  1.211,                0.98674,                0.58376,                0.58066,                0.57565,                0.39153,                 1.1766,                 2.4821,                 1.1027,              0.0095086,              0.0095086,              0.0095086
                      7,                0.95381,                 1.1168,                0.97712,                0.49425,                0.50639,                0.49876,                0.33496,                 1.2263,                 3.4509,                 1.1185,              0.0093478,              0.0093478,              0.0093478
                      8,                0.89833,                   1.02,                0.95957,                0.58644,                0.65615,                 0.6734,                0.46575,                 1.1342,                 1.6704,                 1.0831,              0.0091602,              0.0091602,              0.0091602
                      9,                0.86897,                0.99191,                0.94638,                0.59735,                 0.5167,                0.56305,                 0.3886,                  1.182,                 2.9144,                 1.0987,              0.0089468,              0.0089468,              0.0089468
                     10,                0.83941,                0.89981,                0.93302,                0.60853,                0.63808,                0.66171,                0.45046,                 1.1293,                 1.6852,                 1.0729,              0.0087091,              0.0087091,              0.0087091
                     11,                0.80356,                0.81549,                0.92487,                0.75266,                0.68428,                 0.7671,                0.53617,                 1.0914,                 1.3721,                 1.0422,              0.0084484,              0.0084484,              0.0084484
                     12,                0.78943,                0.82201,                0.91419,                0.73696,                0.66191,                0.76558,                0.54417,                 1.0502,                 1.5374,                  1.027,              0.0081664,              0.0081664,              0.0081664
                     13,                0.75768,                0.73757,                0.90635,                0.74602,                0.69711,                0.77089,                0.55761,                 1.0584,                 1.3558,                 1.0395,              0.0078648,              0.0078648,              0.0078648
                     14,                0.71452,                0.68613,                0.89561,                0.82992,                0.65778,                0.77181,                0.55696,                 1.0061,                  1.373,                  1.016,              0.0075454,              0.0075454,              0.0075454
                     15,                0.67698,                0.64067,                0.88252,                0.84565,                0.73259,                0.80323,                0.57133,                 1.0369,                 1.2693,                 1.0277,              0.0072104,              0.0072104,              0.0072104
                     16,                0.65352,                0.59746,                0.87378,                0.85635,                0.71536,                0.81846,                0.58763,                 1.0073,                  1.224,                 1.0136,              0.0068616,              0.0068616,              0.0068616
                     17,                0.63291,                0.57252,                0.87095,                0.83806,                0.76217,                0.83149,                0.59743,                0.99051,                 1.2115,                 1.0013,              0.0065013,              0.0065013,              0.0065013
                     18,                0.60508,                0.55644,                0.85705,                0.85642,                0.75894,                0.83681,                0.61008,                0.99805,                 1.1714,                 1.0113,              0.0061317,              0.0061317,              0.0061317
