                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1942,                 4.7248,                 1.0073,                0.22654,                0.23445,                0.21928,                0.16393,                 1.1409,                 6.4112,                 1.0067,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0229,                 2.4607,                0.95326,                0.77531,                0.22707,                0.55282,                0.38854,                  1.105,                 4.3801,                 1.0031,               0.034762,             0.00067074,             0.00067074
                      3,                 0.9262,                 1.8833,                0.92625,                0.72439,                0.65147,                0.71579,                0.52293,                0.99957,                 2.4374,                0.95834,              0.0017629,              0.0010053,              0.0010053
                      4,                 0.8408,                 1.4947,                 0.9013,                0.68783,                0.77035,                0.77657,                0.56647,                0.99387,                 2.2653,                0.95491,              0.0010053,              0.0010053,              0.0010053
                      5,                0.80235,                  1.304,                0.89256,                0.85405,                 0.7238,                0.81758,                0.60733,                0.96827,                  1.743,                0.94613,             0.00099454,             0.00099454,             0.00099454
                      6,                0.75154,                 1.1053,                0.87627,                 0.8686,                0.74873,                0.85824,                0.63117,                0.93461,                 1.5957,                0.93626,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68613,                 0.9667,                0.86057,                0.85966,                0.77555,                0.86242,                0.64551,                 0.9178,                  1.643,                0.92379,             0.00096424,             0.00096424,             0.00096424
                      8,                0.65937,                0.89332,                0.85299,                0.86825,                0.78996,                0.86627,                0.64995,                0.93107,                 1.6071,                0.93899,             0.00094489,             0.00094489,             0.00094489
                      9,                0.62477,                0.86305,                0.84595,                0.87522,                0.77163,                0.85149,                0.63837,                0.91342,                 1.5728,                0.93582,             0.00092288,             0.00092288,             0.00092288
                     10,                0.60721,                0.81545,                0.84087,                0.86566,                0.80592,                0.86796,                0.65002,                0.90217,                 1.5521,                0.93818,             0.00089835,             0.00089835,             0.00089835
                     11,                0.57842,                0.75462,                0.83795,                0.89475,                0.80297,                0.87409,                0.64915,                0.91591,                 1.4867,                0.93621,             0.00087146,             0.00087146,             0.00087146
                     12,                0.53361,                0.70333,                0.82681,                0.85133,                0.78278,                0.84497,                0.65178,                0.89918,                 1.6892,                0.92451,             0.00084237,             0.00084237,             0.00084237
                     13,                0.50325,                0.65706,                0.82143,                0.87578,                0.81482,                0.88683,                0.67362,                0.88664,                 1.4105,                0.92565,             0.00081126,             0.00081126,             0.00081126
                     14,                0.46718,                0.60825,                0.81648,                0.89658,                0.81487,                0.89116,                0.68332,                0.88265,                 1.3629,                0.92585,             0.00077832,             0.00077832,             0.00077832
                     15,                0.44539,                0.57905,                0.81149,                0.91114,                0.80607,                0.89029,                0.68614,                0.86405,                 1.3614,                0.92609,             0.00074376,             0.00074376,             0.00074376
                     16,                0.41885,                0.55189,                0.80699,                0.86745,                 0.8392,                0.88372,                0.67492,                 0.8695,                 1.3821,                0.92098,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40871,                0.53627,                 0.8052,                0.88151,                0.83331,                0.89667,                0.69067,                0.86282,                 1.3798,                0.92289,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37571,                0.50117,                0.80164,                0.91984,                0.81166,                0.89989,                0.69333,                 0.8604,                 1.3572,                0.91555,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35548,                0.47412,                0.79813,                0.90952,                0.81686,                0.89965,                 0.6913,                0.85852,                 1.3241,                0.92134,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33842,                 0.4587,                0.79491,                0.88003,                0.83711,                0.90309,                0.70242,                0.85019,                  1.306,                0.91938,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31681,                0.43702,                0.79358,                0.89439,                0.84028,                0.90223,                0.69235,                0.85201,                  1.312,                0.91827,             0.00051471,             0.00051471,             0.00051471
                     22,                0.30257,                0.41939,                0.79362,                0.89405,                0.84712,                0.90225,                0.69256,                0.86048,                 1.3147,                 0.9244,             0.00047513,             0.00047513,             0.00047513
                     23,                0.28761,                0.39829,                0.79014,                 0.8839,                0.83451,                0.90192,                0.69446,                0.85572,                 1.3267,                0.92136,             0.00043579,             0.00043579,             0.00043579
                     24,                0.26785,                0.38184,                0.78704,                0.88141,                0.85216,                0.90306,                0.69638,                0.85725,                 1.3046,                0.92216,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25464,                0.36268,                0.78642,                0.90238,                0.82931,                0.90114,                0.69272,                0.85127,                 1.2967,                0.92056,             0.00035881,             0.00035881,             0.00035881
