                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1717,                 3.2355,                0.98898,                0.23091,                0.18134,                0.17219,                0.13285,                 1.1877,                 4.4583,                 0.9851,               0.067756,             0.00033202,             0.00033202
                      2,                0.99346,                 1.7187,                 0.9381,                0.48391,                0.26605,                0.43273,                0.30239,                 1.0776,                 2.8077,                0.96207,               0.034762,             0.00067074,             0.00067074
                      3,                0.91326,                 1.2845,                0.91968,                0.68413,                0.64801,                0.71994,                0.51879,                 1.0042,                  1.494,                0.94493,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83111,                0.99761,                0.89217,                0.72854,                0.69583,                0.76586,                0.56488,                0.98285,                 1.3871,                0.94025,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78261,                0.89669,                 0.8818,                0.82409,                 0.7376,                0.80221,                0.59766,                0.95895,                  1.211,                0.93671,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72214,                0.77793,                0.86795,                0.79282,                0.77133,                0.81978,                0.59884,                0.95128,                 1.2051,                0.93499,             0.00098083,             0.00098083,             0.00098083
                      7,                 0.6771,                0.68887,                0.85485,                0.82092,                0.79919,                0.84719,                0.63592,                 0.9033,                 1.0827,                0.92279,             0.00096424,             0.00096424,             0.00096424
                      8,                0.63304,                0.62682,                0.84713,                0.87009,                0.76269,                0.84796,                0.63118,                0.91803,                 1.1122,                0.93095,             0.00094489,             0.00094489,             0.00094489
                      9,                 0.6043,                0.58468,                0.83876,                0.88049,                0.78653,                0.86663,                0.65302,                0.90622,                 1.0354,                0.92062,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57785,                0.52683,                  0.834,                0.86601,                0.81136,                0.86665,                0.65073,                0.89431,                 1.0398,                 0.9145,             0.00089835,             0.00089835,             0.00089835
                     11,                0.52841,                0.48599,                0.82578,                0.88362,                0.78558,                0.87171,                0.66276,                0.89055,                0.99316,                0.92436,             0.00087146,             0.00087146,             0.00087146
                     12,                0.51815,                0.47013,                0.82193,                0.89812,                0.77384,                0.88831,                0.66976,                0.88717,                 1.0003,                0.92503,             0.00084237,             0.00084237,             0.00084237
                     13,                0.47963,                0.44507,                0.81519,                0.88783,                0.79386,                0.88029,                0.66836,                0.88514,                0.97417,                0.92038,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45341,                0.42023,                0.81135,                0.87365,                0.81657,                0.87703,                 0.6623,                0.87112,                 0.9608,                0.91876,             0.00077832,             0.00077832,             0.00077832
                     15,                 0.4241,                0.38797,                  0.806,                0.86661,                0.84345,                0.89536,                0.68497,                0.86751,                0.90188,                0.91644,             0.00074376,             0.00074376,             0.00074376
