                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1612,                 3.6745,                0.98526,                0.25669,                 0.1546,                0.19227,                0.14634,                 1.0752,                 5.1478,                0.97452,               0.067756,             0.00033202,             0.00033202
                      2,                0.99029,                 1.9032,                0.93254,                0.14698,                0.81151,                 0.4476,                0.33874,                 1.0826,                  3.672,                0.97261,               0.034762,             0.00067074,             0.00067074
                      3,                0.89658,                 1.4596,                0.90648,                 0.6515,                0.62622,                0.69698,                0.52234,                 1.0218,                 2.0468,                0.93902,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82543,                 1.1734,                 0.8884,                0.67566,                0.57031,                0.63213,                0.46794,                 1.0207,                 1.8772,                0.94607,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78133,                 1.0195,                0.87664,                0.78166,                0.70546,                0.78283,                0.58267,                0.93737,                 1.4528,                0.92906,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71999,                0.89401,                0.86213,                0.84211,                0.78301,                0.84865,                0.62885,                0.90472,                 1.2279,                0.91886,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68297,                0.79402,                0.85218,                0.88267,                0.75921,                0.86201,                0.64418,                0.90256,                 1.1732,                 0.9097,             0.00096424,             0.00096424,             0.00096424
                      8,                0.63088,                0.69937,                 0.8423,                0.84913,                0.76691,                0.84717,                0.62389,                0.91986,                 1.2854,                0.92899,             0.00094489,             0.00094489,             0.00094489
                      9,                0.59864,                0.65746,                0.83601,                0.84138,                0.79424,                 0.8537,                0.64504,                0.88638,                 1.1942,                0.91341,             0.00092288,             0.00092288,             0.00092288
                     10,                0.55899,                0.59553,                0.82835,                 0.8671,                0.80469,                0.87404,                0.65244,                0.88906,                 1.1128,                0.91796,             0.00089835,             0.00089835,             0.00089835
                     11,                 0.5312,                0.56121,                 0.8248,                0.85575,                0.77353,                0.87243,                0.65647,                0.90404,                 1.1512,                0.91998,             0.00087146,             0.00087146,             0.00087146
                     12,                0.51533,                0.53536,                0.81913,                0.85265,                0.82552,                0.87934,                0.65843,                 0.8856,                 1.1245,                0.91144,             0.00084237,             0.00084237,             0.00084237
                     13,                   0.48,                0.50353,                0.81223,                0.90624,                0.77734,                 0.8809,                0.67085,                0.88569,                 1.1158,                0.91248,             0.00081126,             0.00081126,             0.00081126
                     14,                0.44628,                 0.4772,                0.80971,                0.89789,                0.78825,                0.88876,                0.68209,                0.86042,                 1.0739,                0.90893,             0.00077832,             0.00077832,             0.00077832
                     15,                0.44592,                0.45872,                0.80668,                0.86682,                0.81643,                0.88777,                0.67264,                0.85674,                 1.0737,                0.90748,             0.00074376,             0.00074376,             0.00074376
                     16,                0.41633,                0.43131,                0.80227,                 0.8756,                0.83818,                0.89671,                0.68394,                0.86062,                 1.0349,                0.90161,             0.00070778,             0.00070778,             0.00070778
                     17,                0.38366,                0.40296,                0.79899,                0.90248,                0.80971,                0.89603,                 0.6784,                0.84878,                 1.0098,                0.90388,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35903,                0.38286,                0.79578,                0.88189,                0.82225,                0.89166,                0.68715,                0.84249,                 1.0356,                0.90722,             0.00063249,             0.00063249,             0.00063249
                     19,                0.33789,                 0.3642,                0.79359,                 0.8845,                0.80777,                 0.8913,                0.68435,                0.84928,                 1.0161,                0.90916,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32474,                0.34746,                0.79029,                0.88294,                0.83823,                0.90385,                0.69102,                0.85165,                0.97712,                 0.9118,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31469,                0.33697,                0.79034,                0.89017,                 0.8282,                0.91024,                0.69837,                0.85006,                0.96968,                0.90774,             0.00051471,             0.00051471,             0.00051471
                     22,                 0.2914,                0.31653,                0.78898,                0.85035,                0.85433,                0.89903,                0.69474,                0.83799,                 0.9888,                0.90278,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27695,                0.30051,                0.78593,                0.86288,                0.83619,                0.90192,                0.69486,                0.84147,                0.98298,                0.90264,             0.00043579,             0.00043579,             0.00043579
                     24,                0.26599,                0.29155,                0.78429,                0.88139,                0.82833,                0.90609,                0.69744,                0.82618,                0.97549,                0.90094,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24242,                0.27338,                0.78411,                0.88001,                0.84542,                0.91073,                0.70428,                0.82891,                0.95105,                0.90287,             0.00035881,             0.00035881,             0.00035881
                     26,                 0.2317,                0.26469,                0.78335,                0.88565,                0.83394,                 0.9054,                0.69662,                0.82879,                0.97993,                0.90162,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22145,                0.25368,                0.78113,                0.87466,                0.84346,                0.90648,                0.69732,                 0.8269,                0.97302,                0.90159,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20648,                0.24439,                0.78121,                  0.863,                0.84741,                0.90823,                0.70325,                0.82246,                0.95333,                0.90052,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19559,                 0.2311,                0.78094,                0.86787,                0.84591,                0.90833,                 0.7019,                0.82538,                0.96672,                0.90012,             0.00021816,             0.00021816,             0.00021816
                     30,                 0.1837,                0.22305,                0.77831,                 0.8808,                0.84343,                0.90914,                0.69958,                 0.8239,                0.96518,                0.89923,             0.00018705,             0.00018705,             0.00018705
