                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1891,                 4.2859,                0.99588,                0.00027,                 0.0928,                0.00531,                0.00198,                 1.7377,                 5.1493,                 1.2486,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0788,                 3.0809,                0.95908,                0.08543,                0.52886,                0.17732,                0.12619,                 1.0552,                 4.2776,                0.95219,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0023,                 2.7166,                0.93484,                0.56896,                0.24722,                0.24928,                0.18466,                 1.0389,                 3.0764,                0.94519,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.95417,                  2.532,                0.92191,                0.55643,                 0.3816,                0.29854,                 0.2229,                 1.0174,                 2.4472,                0.93795,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                 0.9349,                  2.432,                0.91981,                0.45486,                0.42247,                0.34236,                0.25815,                 1.0066,                   2.28,                0.93616,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.90456,                 2.2877,                0.91114,                0.48857,                0.42185,                0.37986,                0.28633,                 1.0011,                 2.1977,                0.93395,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.88714,                 2.2258,                0.90606,                0.50878,                0.44866,                0.40094,                0.30386,                0.99566,                 2.1339,                0.93266,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.85544,                 2.1291,                0.90159,                 0.5312,                0.44866,                0.41973,                0.31565,                0.98631,                 2.0643,                0.93027,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.83885,                 2.0533,                0.89445,                0.57701,                0.44154,                0.43452,                0.32888,                0.97909,                 2.0184,                0.92712,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.82799,                 1.9883,                0.89243,                0.60146,                0.43966,                0.44807,                0.33955,                0.97308,                 1.9747,                 0.9251,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.81247,                 1.9063,                 0.8891,                 0.6188,                0.44343,                0.46003,                0.34967,                0.96713,                 1.9314,                0.92224,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.79453,                 1.8743,                0.88473,                0.63675,                0.44282,                0.47123,                 0.3591,                0.96517,                  1.904,                0.92151,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.78134,                  1.818,                0.88326,                0.50358,                0.45121,                0.48039,                0.36429,                0.96279,                 1.8748,                0.92056,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.76939,                 1.7627,                0.88054,                0.51718,                0.45592,                0.49225,                 0.3716,                0.96183,                 1.8422,                0.92019,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.75439,                 1.7228,                0.87573,                0.51114,                0.47982,                0.49977,                0.37784,                0.95782,                 1.8156,                0.91922,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.74574,                 1.7031,                 0.8727,                0.52685,                0.49256,                 0.5096,                0.38626,                0.95847,                 1.7955,                 0.9196,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.73569,                 1.6606,                0.87133,                0.55399,                0.49821,                0.51888,                0.39187,                0.95743,                 1.7747,                0.91909,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.73036,                  1.608,                0.87251,                0.56983,                0.50749,                 0.5284,                0.39756,                 0.9578,                 1.7506,                0.91741,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                 0.7208,                 1.5945,                0.86982,                0.57752,                0.50742,                  0.537,                0.40502,                0.95647,                 1.7391,                0.91661,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.71283,                 1.5707,                0.86638,                0.59552,                0.51877,                0.54765,                0.41188,                0.95418,                 1.7225,                 0.9154,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.71073,                 1.5395,                0.86572,                 0.6093,                0.51089,                0.55373,                0.41725,                0.95352,                 1.7123,                0.91489,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.70299,                 1.5236,                0.86726,                 0.6223,                0.50891,                0.56483,                0.42528,                0.95323,                 1.6962,                0.91537,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.69668,                 1.4953,                0.86391,                0.60958,                0.51941,                0.56866,                0.42793,                0.95147,                 1.6863,                0.91427,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.69287,                  1.519,                0.86132,                0.60177,                0.52524,                 0.5735,                0.43236,                0.95234,                 1.6796,                0.91463,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.68575,                 1.4797,                0.85977,                0.60808,                0.52563,                0.57744,                 0.4355,                0.95106,                 1.6739,                0.91405,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.67434,                 1.4536,                0.86047,                0.60973,                0.52436,                  0.581,                0.43737,                 0.9496,                 1.6669,                 0.9133,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.67824,                  1.461,                0.85997,                0.62066,                0.53075,                0.58445,                0.43927,                0.94937,                 1.6581,                0.91324,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                  0.672,                 1.4477,                0.86089,                0.61522,                0.54091,                0.58676,                0.44119,                0.94927,                 1.6523,                0.91332,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                 0.6708,                  1.431,                0.85925,                0.61551,                0.53972,                0.58799,                0.44238,                0.94864,                 1.6472,                0.91342,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.66635,                  1.445,                0.85739,                0.61785,                0.54117,                0.59014,                0.44449,                0.94756,                 1.6439,                0.91342,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.67154,                 1.4192,                0.85969,                0.60538,                 0.5561,                0.59219,                0.44545,                0.94856,                 1.6411,                0.91362,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.66177,                 1.3988,                0.85777,                0.59432,                0.56166,                0.59474,                0.44747,                0.94818,                 1.6416,                0.91316,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.66695,                 1.4311,                0.85772,                0.60923,                 0.5561,                0.59594,                0.44813,                0.94793,                 1.6386,                0.91337,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.65387,                 1.3858,                0.85614,                0.61015,                0.55208,                0.59707,                0.44897,                0.94875,                 1.6369,                0.91354,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.66147,                 1.4018,                0.85686,                0.61317,                0.55655,                0.59811,                0.44953,                0.94857,                 1.6358,                0.91344,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                 0.6615,                 1.4148,                0.85695,                0.61352,                0.55635,                0.59861,                 0.4498,                0.94816,                 1.6376,                0.91339,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.65787,                 1.4129,                0.85599,                0.61157,                0.55523,                0.59872,                0.45071,                0.94826,                  1.637,                0.91329,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.65937,                 1.3873,                0.85702,                0.61072,                0.55721,                0.59932,                0.45115,                0.94813,                 1.6362,                 0.9132,             2.3677e-07,             2.3677e-07,             2.3677e-07
