                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1723,                 3.8229,                0.99319,                  0.331,                 0.1715,                0.24683,                0.19071,                 1.1001,                 5.3132,                0.99184,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0078,                 2.0001,                0.94447,                0.69679,                0.23838,                0.48509,                0.35556,                  1.129,                 3.5709,                0.97891,               0.034762,             0.00067074,             0.00067074
                      3,                0.90868,                 1.5795,                0.91678,                 0.6955,                0.64969,                0.71675,                0.50818,                 1.0349,                 1.8357,                0.95776,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83626,                 1.2614,                0.89745,                0.78379,                0.73816,                 0.7986,                0.57848,                0.99813,                  1.507,                0.94399,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77802,                 1.0432,                0.88275,                0.78544,                 0.7563,                0.82476,                0.61699,                0.94949,                 1.4849,                0.93607,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72515,                0.91051,                 0.8671,                0.84851,                0.77547,                 0.8558,                0.63153,                0.92542,                 1.2911,                0.92812,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69735,                 0.8011,                0.86075,                0.85864,                0.79722,                0.85439,                 0.6291,                0.92547,                 1.3292,                0.92273,             0.00096424,             0.00096424,             0.00096424
                      8,                 0.6422,                0.71663,                 0.8499,                0.81876,                0.79924,                 0.8712,                0.65656,                0.90216,                 1.3252,                0.92412,             0.00094489,             0.00094489,             0.00094489
                      9,                0.60808,                0.68685,                0.84248,                0.85484,                0.81504,                0.87403,                0.66219,                0.87856,                 1.1753,                0.90789,             0.00092288,             0.00092288,             0.00092288
                     10,                0.56646,                0.63175,                0.83273,                0.87115,                0.80951,                0.88426,                0.66444,                0.91257,                 1.2006,                0.93026,             0.00089835,             0.00089835,             0.00089835
                     11,                0.54428,                0.58109,                 0.8314,                0.88972,                 0.7966,                0.87813,                 0.6743,                0.87644,                 1.2235,                0.91492,             0.00087146,             0.00087146,             0.00087146
                     12,                0.51207,                 0.5589,                0.82126,                0.84325,                0.83676,                 0.8777,                0.67465,                0.87009,                 1.1891,                 0.9161,             0.00084237,             0.00084237,             0.00084237
                     13,                  0.486,                0.52423,                0.81751,                0.91156,                0.78886,                0.88632,                0.68139,                0.86029,                 1.1519,                0.91531,             0.00081126,             0.00081126,             0.00081126
                     14,                 0.4575,                0.49709,                0.81326,                0.89488,                0.80357,                0.89555,                0.68934,                0.85217,                  1.091,                0.90868,             0.00077832,             0.00077832,             0.00077832
                     15,                0.43128,                0.46794,                0.80691,                0.90615,                0.79765,                0.89561,                0.68383,                0.87954,                  1.107,                0.91719,             0.00074376,             0.00074376,             0.00074376
                     16,                0.41593,                0.44669,                0.80358,                0.89063,                0.83773,                0.89626,                0.68777,                0.84834,                 1.0681,                0.90682,             0.00070778,             0.00070778,             0.00070778
