                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                0.75591,                 1.6819,                0.88056,                0.52013,                0.46583,                0.49312,                0.37248,                0.95938,                 1.8325,                0.92482,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                 0.7434,                 1.6458,                0.87689,                0.54013,                0.47384,                0.50271,                0.38248,                0.95387,                 1.8101,                0.92428,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.73704,                 1.6335,                 0.8735,                 0.5588,                0.46425,                0.51093,                0.38776,                0.95611,                 1.7955,                0.92524,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.72671,                 1.5882,                0.87285,                0.53226,                0.49504,                0.51669,                0.39314,                0.95391,                 1.7745,                0.92451,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.72106,                 1.5381,                0.87494,                0.54039,                0.51977,                0.52525,                0.39915,                0.95367,                 1.7531,                0.92499,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.71244,                 1.5282,                0.87111,                 0.5624,                0.52351,                0.53201,                0.40197,                0.95235,                 1.7405,                0.92515,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.70551,                 1.5061,                0.86771,                0.58626,                0.51011,                0.53942,                0.40829,                0.94988,                 1.7266,                0.92435,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.70473,                 1.4844,                0.86823,                0.60056,                0.50581,                0.54509,                0.41236,                0.94827,                 1.7174,                0.92394,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.69279,                 1.4629,                0.86893,                0.62965,                 0.5024,                0.55074,                0.41612,                0.94724,                 1.7009,                0.92497,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.68635,                  1.432,                0.86551,                0.61429,                0.50589,                 0.5565,                0.42071,                0.94445,                 1.6931,                0.92353,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.68577,                 1.4623,                0.86386,                0.56298,                 0.5403,                0.56242,                0.42551,                0.94504,                 1.6862,                 0.9236,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.67832,                 1.4271,                0.86277,                0.60157,                0.52712,                0.56654,                0.42889,                0.94211,                 1.6803,                0.92306,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.66894,                 1.4006,                 0.8635,                0.56304,                 0.5518,                0.57357,                0.43437,                0.94098,                  1.676,                0.92227,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.66817,                 1.4036,                0.86169,                0.58596,                0.55064,                0.57971,                0.43952,                0.94049,                  1.667,                0.92207,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                 0.6657,                 1.3941,                0.86294,                0.58714,                0.56048,                0.58224,                0.44116,                0.94026,                 1.6635,                  0.922,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.66624,                 1.3753,                0.86136,                0.61723,                0.54459,                  0.587,                0.44242,                 0.9408,                 1.6617,                0.92274,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.66125,                 1.3969,                0.85937,                0.63786,                0.54077,                 0.5896,                0.44539,                0.94076,                 1.6572,                0.92237,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.66384,                 1.3664,                0.86161,                 0.6319,                0.54247,                0.59127,                0.44781,                0.94007,                 1.6549,                 0.9226,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.65592,                 1.3488,                0.85955,                0.63484,                0.54443,                0.59304,                0.44939,                0.93936,                 1.6525,                0.92207,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.66449,                 1.3799,                0.86044,                0.64329,                0.54377,                0.59582,                0.44784,                 0.9394,                 1.6484,                0.92282,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.65158,                 1.3404,                0.85954,                0.64815,                0.54225,                0.59791,                0.45126,                0.93999,                 1.6451,                0.92271,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.65609,                 1.3498,                0.85925,                0.62981,                0.54994,                0.59845,                0.45242,                0.93922,                 1.6449,                0.92288,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.65356,                 1.3596,                0.85938,                0.57313,                0.58468,                0.59787,                0.45239,                0.93869,                 1.6459,                0.92277,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.65133,                 1.3611,                 0.8579,                0.62261,                0.55283,                0.59746,                0.45181,                0.93894,                 1.6442,                0.92301,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.65201,                 1.3394,                0.85914,                0.58014,                0.57895,                0.59873,                0.45201,                0.93906,                 1.6433,                0.92287,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                0.65309,                  1.368,                0.85987,                0.57379,                 0.5928,                0.59896,                 0.4523,                0.93926,                 1.6447,                0.92284,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                0.64821,                 1.3337,                0.85909,                0.57815,                0.58138,                0.59859,                0.45226,                 0.9394,                 1.6452,                 0.9231,             1.1526e-07,             1.1526e-07,             1.1526e-07
