                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1771,                 3.6601,                0.99051,                0.19375,                0.07678,                 0.1208,                 0.0955,                 1.1725,                 5.1606,                 1.0338,               0.067666,             0.00024204,             0.00024204
                      2,                 1.0097,                 2.0226,                0.93818,                0.35937,                0.47379,                0.40325,                0.29335,                 1.0703,                 3.3505,                0.96153,                0.03458,             0.00048896,             0.00048896
                      3,                0.90308,                 1.5029,                0.90759,                0.63411,                0.64753,                0.68803,                0.50069,                0.96136,                 1.8565,                0.91605,              0.0014905,             0.00073288,             0.00073288
                      4,                0.81301,                 1.2035,                0.88375,                0.72324,                0.67624,                0.71351,                0.53186,                0.95138,                 1.6006,                0.91123,             0.00073284,             0.00073284,             0.00073284
                      5,                0.76522,                  1.031,                0.87317,                0.79599,                0.73528,                0.78732,                0.59632,                0.93737,                 1.3039,                0.92186,               0.000725,               0.000725,               0.000725
                      6,                0.71381,                0.85794,                0.86102,                0.81341,                0.76542,                0.82122,                0.61597,                0.90957,                 1.2716,                0.90866,             0.00071501,             0.00071501,             0.00071501
                      7,                 0.6677,                 0.7772,                0.85082,                0.81742,                0.71346,                0.81481,                0.61528,                0.89654,                 1.3208,                0.90699,             0.00070292,             0.00070292,             0.00070292
                      8,                0.61562,                0.69759,                0.83961,                0.85378,                0.75199,                0.83902,                0.63678,                0.87502,                 1.1803,                0.90301,             0.00068881,             0.00068881,             0.00068881
                      9,                0.58657,                0.64299,                0.83432,                0.79787,                0.80715,                 0.8408,                0.63424,                0.91195,                 1.1558,                0.91736,             0.00067276,             0.00067276,             0.00067276
                     10,                 0.5607,                0.59306,                0.82901,                0.84002,                0.81268,                0.84923,                0.64644,                0.88433,                 1.1726,                0.90511,             0.00065489,             0.00065489,             0.00065489
                     11,                0.51443,                0.54336,                 0.8241,                0.86697,                0.80657,                 0.8745,                0.66378,                0.87791,                 1.1093,                0.90043,             0.00063528,             0.00063528,             0.00063528
                     12,                0.48341,                0.51678,                0.81576,                0.86037,                  0.775,                0.87096,                0.66299,                0.87121,                 1.0703,                0.90302,             0.00061408,             0.00061408,             0.00061408
                     13,                0.45788,                0.48664,                0.81242,                0.88543,                0.80922,                0.88381,                0.67098,                0.87455,                 1.0386,                 0.8968,              0.0005914,              0.0005914,              0.0005914
                     14,                0.43474,                 0.4559,                0.80978,                0.86668,                0.76559,                0.86039,                 0.6554,                0.86975,                 1.0665,                0.89952,             0.00056739,             0.00056739,             0.00056739
                     15,                0.41124,                0.43494,                0.80464,                0.88292,                0.80748,                0.87712,                0.67187,                0.85389,                 1.0395,                0.90033,             0.00054219,             0.00054219,             0.00054219
                     16,                0.38332,                0.41065,                0.80023,                0.85374,                0.83445,                0.88433,                0.68054,                0.87188,                 1.0254,                0.90148,             0.00051596,             0.00051596,             0.00051596
                     17,                0.37867,                0.39755,                0.79935,                0.87323,                0.80939,                0.88041,                0.67096,                0.86539,                0.98974,                0.89928,             0.00048887,             0.00048887,             0.00048887
                     18,                0.35542,                0.37935,                0.79796,                0.85225,                0.80425,                0.87079,                0.67201,                0.85128,                 1.0217,                0.89696,             0.00046108,             0.00046108,             0.00046108
                     19,                0.32612,                0.35499,                0.79471,                0.91233,                0.78345,                0.87628,                0.67398,                0.85147,                  1.036,                0.89785,             0.00043275,             0.00043275,             0.00043275
                     20,                0.31188,                0.34097,                0.79126,                0.89184,                 0.8048,                0.87651,                0.67724,                0.84523,                 1.0128,                0.89477,             0.00040407,             0.00040407,             0.00040407
                     21,                0.30501,                0.33176,                0.79181,                0.86098,                0.80775,                0.87541,                0.67584,                0.84623,                 1.0108,                 0.8977,             0.00037522,             0.00037522,             0.00037522
